,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
5093,5569,70064.0,UGC12258,UGC12258,22563136+1747041,,G,344.130676,17.784477,101.535107093,,0.021612,-21.3061,0.003345080610142095,26208369316.193703
11343,11823,,,IC5276,22583973+1849115,,G,344.6655580000001,18.819887,148.188023009,,0.0331932465966,-20.5741,0.007370630407353414,13354880306.561209
11848,12329,,,IC5274,22582767+1855075,,G,344.615326,18.918766,149.523048461,,0.024039,-21.3635,0.0076955962525144875,27631216136.520226
12703,13186,,,NGC7442,22592655+1532543,,G,344.860626,15.54844,104.964760356,,0.016343,-21.7292,0.008255320853469994,38697240804.196236
12820,13303,,,70210,22595955+1753357,,G,344.998138,17.893253,142.75918534299998,,0.027189,-21.226,0.008337813193337032,24344451836.922115
13751,14234,,,UGC12200,22492034+1917202,,G,342.334778,19.288965,145.258411497,,0.024554,-21.7297,0.00890566684516135,38715065646.16603
14368,14852,,,69878,,,G,342.983,15.67825,170.171788548,,0.038314519157300005,-19.7744,0.009293244705311841,6393814026.137986
15533,16017,,,70001,22550828+1904465,,G,343.784515,19.079584,145.33950159100002,,0.043892,-20.3169,0.01004081909997301,10538043816.288893
18770,19255,,,UGC12140,22402860+1600386,,G,340.119171,16.010738,111.63996176100001,,0.021179,-21.0951,0.01208098818139758,21579431539.095
19156,19641,,,69614,22440258+1552194,,G,341.010773,15.872072,169.67228834600002,,0.029902,-21.3161,0.012332780130811755,26450872371.73209
19299,19784,,,,22530638+1645086,,G,343.276611,16.752392,170.725872762,,0.027891000000000003,-21.6805,0.0124233770920079,36999853117.28588
19731,20216,,,70190,22593573+1758168,,G,344.8988950000001,17.971338,149.315540294,,0.02361,-20.8965,0.012689802764240924,17972148565.476597
21858,22344,,,70055,22561404+1907552,,G,344.058502,19.132025,144.961099482,,0.025686,-21.0923,0.013985968390797687,21523852141.95924
22185,22671,,,UGC12158,22421049+1959492,,G,340.543732,19.997004,138.87705041799998,,0.031093,-20.5412,0.014182713096703381,12956270303.134192
22817,23303,,,IC1461,22583427+1510223,,G,344.642822,15.172863,140.023633861,,0.030194,-21.058000000000003,0.014570248890846325,20854510476.93179
29238,29728,,,70019,22553698+1910283,,G,343.904114,19.174543,150.204314843,,0.041351,-20.5344,0.018486150614143885,12875378353.544342
29749,30239,,,69770,22484878+1833476,,G,342.2032779999999,18.563223,160.70395862,,0.03059,-21.4611,0.018799703569020717,30230128969.94181
31174,31664,,,69689,22461870+1553036,,G,341.577942,15.884345,169.21826632,,0.044056,-20.8072,0.019630693375105916,16553125205.222881
32294,32784,,,UGC12147,22411392+1847290,,G,340.308014,18.791407,156.649942527,,0.022556,-21.2257,0.02028167375210841,24337726145.52575
34096,34586,,,1544627,22403752+1753376,,G,340.156342,17.893793,157.201628897,,0.044151,-20.1463,0.021308400468666198,9005752348.179285
34640,35130,,,3090139,22460153+1932332,,G,341.506409,19.542564,144.258476521,,0.031901,-20.4467,0.02162747776671708,11876268291.814579
38928,39420,,,70114,22575076+1645463,,G,344.461517,16.762864999999998,162.510965725,,0.027555,-20.5974,0.024090076688837104,13644574596.251171
42301,42794,69755.0,PGC069755,PGC069755,22482783+1554577,,G,342.115997,15.916034,90.7302993174,,0.020298,-20.4388,0.02512694973718366,11790168177.245806
42734,43227,87269.0,PGC087269,PGC087269,22412024+1642573,,G,340.334351,16.715925,47.7965740024,,0.010612355306200002,-17.917,0.02523923033691734,1155579955.4021318
48248,48741,1574776.0,PGC1574776,PGC1574776,22434212+1855400,,G,340.925507,18.927799,156.595683598,,0.035058,-20.1739,0.026633067089302832,9237618020.134802
51141,51634,200382.0,UGC12265A,UGC12265A,22573512+1946576,,G,344.396362,19.782684,139.78079202,,0.030846,-19.2882,0.027451208149972862,4085827244.507525
83295,83788,,,69529,22420747+1938162,,G,340.531158,19.637835,150.267486244,,0.033609,-20.8083,0.03974530695592143,16569904294.45892
83305,83798,,,69624,22441717+1955282,,G,341.071564,19.9245,168.569129126,,0.037768,-20.6539,0.03974936208873877,14373416157.225529
83306,83799,,,69640,22445033+1908084,,G,341.209747,19.135685,177.71935829900002,,0.039815,-21.1177,0.03975017635895504,22033322944.815502
83308,83801,,,69668,22453830+1946081,,G,341.409607,19.768936,203.81915711099998,,0.045559,-21.2762,0.039751864527811716,25496466695.273758
83311,83804,,,69731,22474249+1845307,,G,341.927063,18.758543,130.132270661,,0.028764,-20.0299,0.039753769372545995,8090213821.238239
83318,83811,,,69801,22492804+1925182,,G,342.366852,19.421743,176.231145946,,0.039467,-20.1424,0.039757228499449,8973461420.60521
83319,83812,,,69804,22493063+1726016,,G,342.377655,17.433796,184.21288108599998,,0.041255,-20.8586,0.03975786989884969,17355614696.29425
83339,83832,,,70022,22554186+1920523,,G,343.924438,19.347874,177.00929783700005,,0.03962,-20.732,0.03976734771290007,15445429874.01425
83348,83841,,,70135,22581238+1553134,,G,344.551605,15.88708,67.6466610299,,0.015367,-18.7672,0.03977050994040604,2528599222.126345
83355,83848,,,70180,22592655+1509053,,G,344.860657,15.151495,157.554397862,,0.035169,-20.7912,0.03977427553564504,16310977926.689741
84854,85347,,,85276,22410555+1549241,,G,340.273132,15.823382999999998,69.9164254807,,0.015959,-18.9599,0.040484776633994836,3019673585.3782873
85528,86021,,,89517,22410239+1920120,,G,340.259979,19.336676,188.923872719,,0.042304,-19.9944,0.04078846088371384,7829968231.496645
85529,86022,,,89518,22583944+1904075,,G,344.664368,19.068777,150.533722803,,0.0334927067464,-18.9882,0.04078857542671285,3099416923.126696
125036,125529,,,1484340,22562342+1525371,,G,344.097595,15.426978,174.493512158,,0.039082,-19.2429,0.06024325171801007,3918862267.3738046
