,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
25904,26392,,,129992,23442893-5034328,,G,356.120544,-50.575787,243.34437197,,0.032736,-22.2431,0.01643815619586103,62121223395.88209
36479,36970,,,95007,23534545-5412005,,G,358.439392,-54.200161,238.943617832,,0.04557,-21.3915,0.02268264488157822,28353064117.607
43224,43717,128387.0,PGC128387,PGC128387,23463915-5241118,,G,356.6631470000001,-52.686615,128.505506735,,0.029466000000000006,-19.9886,0.025365400649131217,7788252084.417781
47827,48320,3083336.0,PGC3083336,PGC3083336,23575245-5419499,,G,359.468567,-54.330551,90.7833839532,,0.021223,-18.578,0.02652923847951203,2124222477.388695
51135,51628,73146.0,ESO149-009,ESO149-009,23591246-5442023,,G,359.801941,-54.700642,86.6810179348,,0.020224,-19.5976,0.02744952733720689,5433003690.013145
83539,84032,,,72108,23410494-5350456,,G,355.270599,-53.84602,190.815708287,,0.043258,-20.5391,0.03987486465658683,12931234873.862623
86207,86700,,,95008,23534967-5411285,,G,358.45697,-54.19126899999999,272.901410731,,0.061212,-21.548,0.04107138028709733,32749147555.558037
89567,90060,,,129139,23415255-5301225,,G,355.468964,-53.02293,118.383736197,,0.026810000000000004,-19.7855,0.04256205569688302,6459516322.696285
89583,90076,,,129173,23525746-5047429,,G,358.239441,-50.795269,215.295040221,,0.048682,-20.9872,0.04257296880253262,19537995264.2513
89585,90078,,,129183,23483678-5106441,,G,357.153259,-51.112255,238.099413363,,0.053509916755,-21.1638,0.042574049836283163,22988995750.64175
93006,93499,,,141999,23581801-5357144,,G,359.575043,-53.95400600000001,160.76281700299998,,0.037063,-19.8469,0.04470819026004525,6835338081.48508
96988,97481,,,164760,23403729-5026404,,G,355.155396,-50.444557,279.477622961,,0.062563,-21.2767,0.04689172756079915,25508210956.10958
97003,97496,,,164859,23472678-5255410,,G,356.861603,-52.928059,249.86797565400002,,0.056118,-20.8576,0.046899838644844906,17339636943.579056
97020,97513,,,164997,23522699-5210429,,G,358.112488,-52.178585,234.42359952200002,,0.0528034764017,-20.19,0.0469074448061563,9375620069.258831
97022,97515,,,165002,23525463-5213099,,G,358.227661,-52.219433,238.66992364200001,,0.053672,-20.742,0.04690846750389581,15588344677.043903
97029,97522,,,165035,23593514-5243038,,G,359.896454,-52.71774300000001,188.06514894,,0.042707,-20.8385,0.04691215857357782,17037269765.13274
97031,97524,,,165042,23594332-5402273,,G,359.930511,-54.040939,272.451575965,,0.061121,-20.8724,0.04691319766040627,17577617106.664074
100142,100635,,,197345,23562366-5106184,,G,359.098602,-51.105118,171.83433482900003,,0.038878,-20.0185,0.04860386397104807,8005712689.353616
104101,104594,,,424822,23422973-5354564,,G,355.623901,-53.915676,251.394930232,,0.056477,-20.7448,0.05062422894454408,15628597267.22998
104281,104774,,,435444,23501877-5300334,,G,357.5782470000001,-53.009285,188.631515227,,0.042776,-20.3261,0.05070728730525186,10627717457.90004
104357,104850,,,441288,23490673-5236435,,G,357.278046,-52.61209100000001,235.350280355,,0.053005,-20.2016,0.05074088552850066,9476326159.347898
104739,105232,,,468457,23520017-5014408,,G,358.000732,-50.244682,227.763781947,,0.051351,-20.5784,0.050935608531676085,13407876468.616371
104750,105243,,,469143,23593225-5010388,,G,359.8843990000001,-50.177467,192.040973178,,0.043542,-20.253,0.05094207666151493,9935735005.868471
104764,105257,,,470575,23540260-5002144,,G,358.510834,-50.037354,258.032204676,,0.057791,-20.8574,0.0509490289672835,17336443158.582996
133339,133832,,,3324752,23404619-5436112,,G,355.192474,-54.603123,239.607071898,,0.053924,-19.8555,0.06330754141421586,6889695054.811376
137338,137831,,,ESO192-016,23434683-5302397,,G,355.945129,-53.044365,220.466894758,,0.049912,-21.1037,0.06542637105739822,21751038644.78367
137353,137846,,,ESO149-002,23475250-5321559,,G,356.96875,-53.36555500000001,112.28602619600001,,0.025342,-19.4616,0.06543607464507246,4793359476.583406
137374,137867,,,ESO193-003,23524940-5058129,,G,358.205841,-50.970261,248.067249721,,0.055659,-21.0638,0.06544771733980698,20966213310.49235
143916,144409,,,164768,23405660-5208243,,G,355.2358700000001,-52.140102,205.554480348,,0.046697,-20.8086,0.06858994080487897,16574483360.8057
143917,144410,,,164789,23430912-5158506,,G,355.788025,-51.980736,224.048654725,,0.050619,-20.3727,0.06859035079042858,11093791516.33507
143918,144411,,,164803,23432975-5054207,,G,355.873962,-50.905754,251.54859525,,0.056428,-21.0121,0.06859108959325765,19991252289.946503
143922,144415,,,164834,23463135-5232268,,G,356.630646,-52.540783,269.68358660900003,,0.06045800000000001,-20.6333,0.06859302509575307,14103275834.386948
145239,145732,,,196274,23444896-5133330,,G,356.20401,-51.559174,256.292383509,,0.05748300000000001,-20.1167,0.06915471550842026,8763548610.678133
145241,145734,,,196461,23454995-5215427,,G,356.45816,-52.261868,210.600468355,,0.047856,-20.2673,0.06915553590572013,10067462022.664066
149521,150014,,,421602,23535777-5413255,,G,358.490723,-54.223755,232.450634146,,0.052428,-20.0447,0.07089878640383496,8201249041.343229
149573,150066,,,424946,23521861-5354149,,G,358.0775450000001,-53.904144,245.463262737,,0.055179999999999986,-19.9119,0.07091785953845757,7257048073.06393
149952,150445,,,453617,23442147-5141278,,G,356.089478,-51.691071,256.982607249,,0.057638,-21.2545,0.07106063865922982,24991941751.95839
150064,150557,,,459533,23473085-5107249,,G,356.878571,-51.123608,246.337232193,,0.055296000000000005,-19.8527,0.07110421192931515,6871950143.556297
150143,150636,,,465381,23581015-5032494,,G,359.542297,-50.54707,255.565003425,,0.057266,-20.3265,0.07113238978771708,10631633575.03774
198883,199376,,,,23520441-5431189,,G,358.018402,-54.521938,230.51123695200002,,0.052028,-20.2365,0.08938831464564663,9785882571.180136
209362,209855,,,,23515603-5140398,,G,357.98349,-51.677738,256.707433543,,0.05757200000000001,-19.5112,0.09293077834749873,5017414724.559626
209363,209856,,,,23592210-5141258,,G,359.842102,-51.69051,202.87384455400002,,0.046058,-20.1101,0.092931100253112,8710438123.615526
210273,210766,,,,23403281-5021403,,G,355.136719,-50.361217,199.42993079599998,,0.045192,-20.534,0.09322457418493152,12870635762.533337
