,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
6079,6555,41739.0,IC0801,IC0801,12334501+5215170,,G,188.437546,52.25473,101.126657275,,0.023222,-20.9323,0.0039792900586723004,18574622663.818974
6778,7255,42007.0,NGC4566,NGC4566,12360013+5413150,,G,189.00058,54.220848,77.4673942044,,0.015472,-20.9226,0.004437752531430628,18409415506.436672
9140,9619,,,40543,12254549+5140061,,G,186.43956,51.668373,135.363546954,,0.022977,-20.9645,0.005935918256405192,19133745805.42312
10510,10989,40475.0,NGC4384,NGC4384,12251201+5430220,,G,186.300049,54.50613000000001,39.4983266594,,0.017293,-19.5069,0.006832160923312507,4997582820.196311
11808,12289,,,41004,12283148+5335454,,G,187.131195,53.595955,161.772638084,,0.034737,-21.4105,0.007668627055048372,28853599545.79747
12577,13059,,,40937,12280368+5411456,,G,187.01535,54.196026,183.738517204,,0.033868,-21.242,0.008175425953033775,24705861360.38438
14090,14574,,,NGC4542,12344888+5048184,,G,188.70369,50.805126,175.75797790400003,,0.034667,-21.5456,0.009109893964115262,32676836115.548283
16183,16667,,,40752,12265516+5204320,,G,186.729843,52.075569,133.922476365,,0.026133,-20.5613,0.010456473053451204,13198360910.057741
21136,21621,,,40124,12224317+5108115,,G,185.679901,51.136543,136.086584087,,0.033009,-20.2161,0.013546739616448594,9603731287.700676
22707,23193,,,40684,12263005+5410454,,G,186.625229,54.179287,155.203362868,,0.028931,-21.2475,0.014503596248707059,24831331052.95568
23417,23904,,,,12274799+5023164,,G,186.949982,50.38789000000001,176.708935753,,0.028594,-21.8593,0.014950139079608746,43623449078.6193
24725,25213,,,39830,12203561+5215274,,G,185.148392,52.257626,126.642301885,,0.034822000000000006,-20.6699,0.015735366210221934,14586799047.03984
26422,26910,,,40780,12265832+5341040,,G,186.743027,53.68446,162.973075746,,0.0322,-21.4716,0.016778316818580174,30523898447.898136
33006,33496,,,40926,12275058+5343294,,G,186.960754,53.724834,159.649224181,,0.040275,-20.8498,0.020687678059332703,17215514242.84535
33385,33875,,,40104,12223498+5109174,,G,185.645782,51.154861,132.356480064,,0.032504000000000005,-20.0997,0.02090094951084372,8627401309.222342
36057,36548,,,3087329,12313733+5042169,,G,187.905579,50.704712,136.648066777,,0.046238,-19.829,0.022453828256221862,6723571072.343223
37440,37931,,,UGC07661,12310677+5224512,,G,187.778244,52.414234,176.69983431900002,,0.026413,-21.2472,0.02322753953235937,24824470850.44477
38175,38666,,,40172,12225922+5112415,,G,185.74678,51.211548,135.668908141,,0.03804,-20.0714,0.023654746463040367,8405431244.027513
38176,38667,,,41052,12284313+5321274,,G,187.179718,53.35762,162.764664702,,0.032766,-21.0708,0.02365552630850328,21101824171.14467
41278,41771,40525.0,PGC040525,PGC040525,12253639+5020131,,G,186.401627,50.336983,110.829237769,,0.02444,-19.8673,0.024839915949961863,6964982025.829199
41279,41772,40595.0,PGC040595,PGC040595,12254940+5005451,,G,186.455856,50.095871,106.280811802,,0.023216,-20.6583,0.024840449295357024,14431783329.530659
41301,41794,41348.0,PGC041348,PGC041348,12304231+5256222,,G,187.676315,52.939526,140.779265278,,0.031592,-19.8517,0.024846496993472588,6865623757.4278755
41303,41796,41402.0,PGC041402,PGC041402,12305864+5136362,,G,187.744354,51.610081,79.0575078551,,0.018124059062,-18.6997,0.024846766648075586,2376183632.1077423
41309,41802,41513.0,PGC041513,PGC041513,12315185+5224019,,G,187.96608,52.400528,73.12877280560001,,0.016834000000000002,-19.9454,0.024848174705977437,7484451871.216148
47337,47830,2369792.0,PGC2369792,PGC2369792,12252835+5019441,,G,186.368134,50.328918,40.5326320206,,0.008878384439190002,-16.449,0.026400108898606826,298950992.7814587
49965,50458,40716.0,UGC07543,UGC07543,12263481+5259343,,G,186.645065,52.992882,69.7231840479,,0.016053,-19.5709,0.027105813424799032,5301026801.68788
52151,52644,,,40221,12232067+5452550,,G,185.836136,54.881962,210.526882024,,0.046911,-20.8045,0.027808249942910087,16512012168.50633
52913,53406,,,40003,12215602+5450135,,G,185.483429,54.837109,149.48244793700002,,0.0339469369735,-19.073,0.0281112526239376,3351197319.677091
53933,54426,,,2404158,12202410+5159074,,G,185.100449,51.985401,194.749194554,,0.043618,-19.7904,0.028443602983136456,6488734433.291629
54022,54515,,,3087091,12204298+5427424,,G,185.179108,54.461803,138.49495163,,0.031218,-19.9162,0.02847245576338228,7285846211.788849
54538,55031,,,2385054,12305873+5055302,,G,187.74472,50.925079,200.43383399599998,,0.0449969324985,-19.2999,0.02865289360877165,4130094606.612261
55121,55614,,,2395707,12244513+5132179,,G,186.188065,51.53833,113.908487797,,0.02518,-19.3158,0.02886832376032446,4191022573.327936
55308,55801,,,2369390,12322467+5018569,,G,188.102814,50.31583,183.277904783,,0.041432,-20.2716,0.028922148260687838,10107412725.073305
55399,55892,,,40907,12274799+5024284,,G,186.949982,50.40789,174.74818384099999,,0.0395333597667,-19.7221,0.02895768562621334,6093123769.091688
55769,56262,,,39898,12210795+5153471,,G,185.283127,51.89642,193.79739599,,0.043452,-20.9247,0.029142961867768526,18445056930.039364
55880,56373,,,2390874,12310507+5114352,,G,187.771149,51.243122,185.823510415,,0.041906,-20.2155,0.029202556762348064,9598425535.82908
56061,56554,,,3087137,12215908+5255417,,G,185.496185,52.928261,186.334702315,,0.041959,-20.1155,0.0292885215489798,8753868129.426659
56412,56905,,,40320,12240745+5100245,,G,186.031052,51.006821,170.494235487,,0.038498,-20.4115,0.029430236832724162,11497409505.804905
56740,57233,,,2360071,12311400+5000268,,G,187.808365,50.007446,198.51339804,,0.04459,-20.3909,0.02959655964558968,11281322120.472769
56844,57337,,,40546,12253169+5048161,,G,186.38208,50.804482,185.98324905200002,,0.041944,-20.3724,0.02964301301953579,11090726611.910398
56961,57454,,,2385966,12203524+5058054,,G,185.146851,50.968182,187.12903851599998,,0.042169,-20.7797,0.029683843988982793,16139125546.930763
57182,57675,,,2451064,12281036+5347452,,G,187.043167,53.79591,161.052597594,,0.0361473180737,-19.0348,0.029747315579957162,3235340542.6495385
58445,58938,,,2365528,12300440+5011169,,G,187.518341,50.188042,151.8787944,,0.034186,-19.3505,0.0301620717045352,4327130568.849065
58842,59335,,,2445160,12260769+5335023,,G,186.532043,53.583984,205.912678997,,0.045915,-20.4844,0.030318175241169157,12295890869.855742
58921,59414,,,2371816,12265745+5023470,,G,186.73941,50.396404,134.577831886,,0.030066765033400007,-18.7349,0.030341997061800095,2454482839.05013
59379,59872,,,3087328,12222475+5037066,,G,185.603149,50.618523,210.421104598,,0.0470456935228,-19.7954,0.030460746443338536,6518685070.607914
59438,59931,,,2385772,12325694+5057343,,G,188.237274,50.959545,183.01798473099998,,0.0413404106702,-19.2525,0.030474501421686583,3953666200.681275
59444,59937,,,40940,12280167+5210294,,G,187.006973,52.174835,197.817008004,,0.0443994821997,-19.5413,0.030476032915776025,5158459201.078417
59685,60178,,,2384246,12350725+5053114,,G,188.780212,50.886524,179.66373846599998,,0.0406081403041,-18.7723,0.030523589726580667,2540504684.187123
60041,60534,,,2379390,12314301+5040189,,G,187.929245,50.671932,133.567925108,,0.029743,-19.4755,0.030661380239665238,4855120352.422792
60194,60687,,,2376939,12331679+5034492,,G,188.319962,50.580349,175.603303762,,0.039692000000000005,-19.7567,0.030723032405650906,6290425164.023785
60315,60808,,,41836,12342438+5034555,,G,188.601593,50.58210800000001,167.33024083799998,,0.037721,-19.8989,0.030768668085731688,7170674352.6468935
62543,63036,,,2388770,12320064+5107259,,G,188.002686,51.123886,220.94669719799998,,0.049441000000000006,-20.2114,0.03162764442994987,9562247932.318502
62795,63288,,,2413105,12290280+5221514,,G,187.261703,52.364288,200.873999945,,0.0449969324985,-19.6646,0.03172344192505568,5778831081.784114
63266,63759,,,41367,12304028+5108142,,G,187.667862,51.137299,199.38409794900002,,0.044764,-20.7745,0.03189001665147459,16062013995.885984
64698,65191,,,39927,12211965+5449234,,G,185.331909,54.82317,171.716201384,,0.038732,-20.2161,0.032600330875173285,9603731287.700676
64699,65192,,,39949,12213117+5311191,,G,185.379883,53.188644,161.532606077,,0.0361473180737,-19.8113,0.032600575335591166,6614849992.926182
64703,65196,,,40006,12215362+5102336,,G,185.47345,51.042694,144.150394969,,0.0325,-20.8531,0.0326020937767407,17267918888.29718
64728,65221,,,40830,12271079+5324120,,G,186.794983,53.40335500000001,150.136632636,,0.033917,-20.0524,0.03261138082429047,8259618721.739713
64729,65222,,,40882,12274040+5329323,,G,186.918335,53.492325,134.663128269,,0.030196,-20.3212,0.03261177181690116,10579861928.096249
64739,65232,,,41403,12305795+5120393,,G,187.741486,51.34425,160.251239061,,0.036116,-20.632,0.032615551387764986,14086399463.612606
64749,65242,,,41665,12330376+5242133,,G,188.265701,52.70370500000001,222.608094999,,0.049779,-21.4677,0.03261925886940336,30414452289.93705
65870,66363,,,214000,12272036+5024360,,G,186.834854,50.410011,181.928376518,,0.041156030578,-18.8795,0.033066016328429836,2804141985.4536986
74212,74705,,,2364838,12335871+5009539,,G,188.494629,50.16497800000001,138.895032716,,0.0310287755144,-18.9034,0.03573472452329024,2866553159.0630875
74229,74722,,,2371424,12285408+5022583,,G,187.225342,50.382881,165.234778138,,0.037244,-19.6305,0.035740228330363236,5600154387.615574
74256,74749,,,2378115,12320750+5037230,,G,188.031281,50.623058,165.053418894,,0.037208,-19.6091,0.03574865127812206,5490855313.426904
74257,74750,,,2378342,12341619+5037535,,G,188.567459,50.63155,173.529584604,,0.039181609590800005,-18.6769,0.035748737268241036,2326805062.312639
74258,74751,,,2378347,12320067+5037539,,G,188.002823,50.63166,135.408451089,,0.0302022151011,-18.6982,0.035748824961972424,2372903079.7491264
74261,74754,,,2379281,12351900+5040014,,G,188.829193,50.667057,189.51780647200002,,0.042652701326400005,-19.1283,0.035749832554824945,3526306031.72346
74295,74788,,,2389091,12320457+5108320,,G,188.019058,51.142223,181.860003562,,0.041094,-19.6917,0.035760653662997494,5924886019.699517
74297,74790,,,2389949,12231479+5111283,,G,185.81163,51.191204,141.472091545,,0.0318775959388,-18.4534,0.03576102507258102,1893912890.5584593
74304,74797,,,2391510,12305581+5116562,,G,187.732559,51.28230300000001,221.832671142,,0.049629,-20.7401,0.03576315166599855,15561089479.356771
74314,74807,,,2393787,12305529+5125133,,G,187.730392,51.420364,200.516360525,,0.0449969324985,-18.9707,0.03576678375084992,3049860673.740673
74336,74829,,,2398575,12301113+5142039,,G,187.546402,51.701096,167.402836145,,0.037714,-20.3398,0.035776399349110914,10762669396.717785
74350,74843,,,2402010,12270719+5153140,,G,186.779999,51.887245,153.27865229,,0.034507,-19.8054,0.0357808244853481,6579001720.936026
74352,74845,,,2402280,12310572+5154032,,G,187.773849,51.900902,189.554359857,,0.042703,-19.8117,0.035781338517093024,6617287442.691217
74384,74877,,,2409220,12325955+5212193,,G,188.248154,52.205376,211.405427791,,0.047292,-19.7386,0.035792271929581856,6186428529.803287
74465,74958,,,2430315,12275794+5302344,,G,186.991455,53.042892,160.473063409,,0.036044,-18.944000000000006,0.03581938643972358,2975774377.372832
74503,74996,,,2442195,12282478+5328404,,G,187.103256,53.47789399999999,220.462281614,,0.049264,-20.3337,0.03583243376747847,10702370955.3687
74533,75026,,,2451522,12273758+5348453,,G,186.906616,53.812595,226.256893294,,0.050552,-20.299,0.03584305911016405,10365732567.670073
74621,75114,,,2477185,12222976+5441220,,G,185.624039,54.68944499999999,227.957971171,,0.050906,-20.1083,0.035870743318025373,8696009389.356834
75342,75835,,,3087092,12245077+5344050,,G,186.211548,53.734726,150.34870851899998,,0.03402,-19.2405,0.03610480956753846,3910209261.2681365
75370,75863,,,3087258,12271846+5110290,,G,186.826935,51.174732,215.912281772,,0.0483,-21.0474,0.03611617818247871,20651899360.2828
77210,77703,,,40608,12254773+5302451,,G,186.448883,53.045872,203.970616424,,0.045531,-20.5838,0.0367189555343039,13474727773.301985
77623,78116,,,2380206,12302210+5042228,,G,187.592117,50.706348,110.19684816899999,,0.024262,-19.6118,0.036850731986916,5504526920.121574
77698,78191,,,40971,12282125+5337293,,G,187.088562,53.624828,160.264819688,,0.035985617992800006,-18.8642,0.03688125603902828,2764903638.385761
81586,82079,,,39908,12211576+5439354,,G,185.315689,54.659847,198.21099960400002,,0.0442018721009,-19.9256,0.038866128345596405,7349198876.9814625
81588,82081,,,39916,12212412+5014121,,G,185.35051,50.23671,134.1872948,,0.030066765033400007,-20.0886,0.03886686413220485,8539648596.630827
81622,82115,,,41741,12333149+5038360,,G,188.381226,50.643345,216.446704697,,0.048474,-20.5278,0.038881065856024216,12797348591.190088
81625,82118,,,41848,12342975+5040165,,G,188.623978,50.671268,149.094514364,,0.033551,-20.1673,0.03888284622314675,9181634489.47358
92782,93275,,,139823,12253216+5002071,,G,186.384018,50.035313,173.53867688,,0.039244,-20.692,0.04460960295966971,14886753594.9236
