,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4995,5471,6255.0,UGC01186,UGC01186,01414789+4902270,,G,25.449581,49.04084,89.56710313040001,,0.023947,-20.5677,0.003272224531107603,13276389953.470655,315.0
5371,5847,3087230.0,PGC3087230,PGC3087230,01274685+5139515,,G,21.945219,51.664322,89.08515375430002,,0.015384,-21.083,0.003522906378712719,21340274428.489773,315.0
7756,8235,6124.0,UGC01168,UGC01168,01391802+4845527,,G,24.8251,48.764664,83.3653311775,,0.018718,-20.6879,0.0050598225509769605,14830643656.152296,315.0
10083,10562,2405283.0,PGC2405283,PGC2405283,01295250+5202121,,G,22.468763,52.036705,90.31450301950001,,0.018799,-20.6568,0.006553690857924928,14411858850.546326,315.0
20293,20778,,,,01275760+5140026,,G,21.99,51.667404,87.4276787641,,0.021219,-19.8642,0.013040706485938693,6945123933.692668,315.0
23341,23828,,,2365126,,,G,23.6096,50.17397,89.4565572522,,0.0199283799642,-18.2581,0.014903102031492197,1582122110.7222636,315.0
23992,24480,,,166409,01443003+5140000,,G,26.125134,51.666691,121.336686635,,0.02802,-20.184,0.015295683232599276,9323951375.406328,315.0
29000,29490,,,89898,01284903+5030313,,G,22.204309,50.508717,233.21930226599997,,0.045498,-21.1868,0.01834183119070889,23481184448.158783,315.0
30676,31166,,,2410794,01293549+5216073,,G,22.397905,52.268707,214.797647059,,0.0481034640517,-20.0601,0.019337577124208596,8318403829.051305,315.0
85662,86155,,,90548,01273756+5108527,,G,21.906507,51.147991,95.4054357392,,0.0207583003792,-17.4479,0.04085969391523598,750170531.4661843,315.0
138460,138953,,,6298,01423963+5003303,,G,25.665155,50.05843,231.760837308,,0.051422,-20.8562,0.06595077217665349,17317292798.333096,315.0
175492,175985,,,2335760,01394305+4910568,,G,24.929415,49.182461,198.421759143,,0.044144,-20.5149,0.08092448858770328,12646198663.129791,315.0
175709,176202,,,2367693,01413490+5015359,,G,25.395456,50.259983,233.798236604,,0.051864,-20.4672,0.08100730983280316,12102636791.332886,315.0
176021,176514,,,2399285,01434902+5144276,,G,25.954271,51.741016,253.053021261,,0.056022,-20.3981,0.08113143596989571,11356382191.706377,315.0
176094,176587,,,2406015,01430281+5204022,,G,25.76174,52.067284,170.843968937,,0.038051,-19.32,0.08116211856096021,4207266283.8444633,315.0
176112,176605,,,2408788,01432245+5211062,,G,25.843565,52.185078,280.87235014,,0.061981,-20.2235,0.08116785787015544,9669410546.091265,315.0
186385,186878,,,,01265471+5148039,,G,21.727962,51.801109,141.44959472,,0.0315,-20.664,0.08524201602104886,14507747890.889175,315.0
186386,186879,,,,01264105+5215540,,G,21.671066,52.265022,211.193819113,,0.04695,-21.1844,0.08524288188278882,23429337044.872925,315.0
186388,186881,,,,01271640+5253048,,G,21.818373,52.88466999999999,263.07481772200003,,0.058176,-20.9564,0.08524425524356617,18991532016.888737,315.0
186389,186882,,,,01273182+5210418,,G,21.882620000000006,52.17828,166.200693516,,0.037028,-20.2262,0.08524461347900758,9693486281.183424,315.0
186390,186883,,,,01271161+5207347,,G,21.798414,52.126331,51.477060192399996,,0.011559,-18.3081,0.08524467470397316,1656685228.6398199,315.0
186391,186884,,,,01270409+5051497,,G,21.767044,50.863819,265.785990792,,0.058757,-19.9427,0.08524495061467745,7465862720.178527,315.0
186397,186890,,,,01280285+5147336,,G,22.011883,51.792686,96.030237157,,0.020919,-19.545,0.08524752761217103,5176068319.505703,315.0
186398,186891,,,,01280266+5228236,,G,22.011087,52.473244,78.0707415432,,0.01661,-18.1744,0.08524758174348257,1464738173.0292375,315.0
186399,186892,,,,01275235+5250306,,G,21.968126,52.841839,132.836513419,,0.029538,-20.1886,0.08524792778527254,9363538488.930431,315.0
189228,189721,,,,01283301+5306313,,G,22.13755,53.108707,152.18129058,,0.0339,-19.8168,0.08615069568062744,6648443769.8405905,315.0
189229,189722,,,,01283026+5030333,,G,22.126123,50.509258,144.114368631,,0.032099,-19.9475,0.08615097281382318,7498942093.324558,315.0
189240,189733,,,,01294315+5201572,,G,22.429825,52.032581,79.1280040492,,0.016825,-19.7927,0.08615667505009901,6502494596.885952,315.0
189241,189734,,,,01302677+5206581,,G,22.611574,52.116154,72.0693120108,,0.015388999999999996,-19.0128,0.08615679221797301,3170443367.903645,315.0
189242,189735,,,,01311391+5314163,,G,22.807962,53.237865,104.600281941,,0.023261,-18.7677,0.08615688570870278,2529763953.270031,315.0
189243,189736,,,,01303559+5258433,,G,22.648308,52.978699,48.088569445699996,,0.01108,-17.3612,0.08615691130449346,692596033.4768933,315.0
