,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
26999,27487,,,222399,16150310-8247066,,G,243.76292400000003,-82.785179,179.545311073,,0.038053,-21.0079,0.017129934590728684,19914068652.602848
101073,101566,,,218694,16073173-8458033,,G,241.882248,-84.967598,264.556345461,,0.059427,-20.7136,0.049016404744165534,15185881268.35638
101115,101608,,,220208,16110056-8401092,,G,242.752335,-84.019234,282.028007505,,0.063157,-21.3475,0.04904052041113557,27227013080.77916
101170,101663,,,221944,16194083-8301061,,G,244.920135,-83.018372,260.24442535400004,,0.05850900000000001,-21.0679,0.04907371494003158,21045536431.753586
101177,101670,,,222065,16153251-8257177,,G,243.885483,-82.954926,110.21020712299999,,0.026448000000000003,-19.6181,0.049078032792907136,5536559862.959579
101180,101673,,,222292,16040600-8249546,,G,241.02504,-82.831841,158.41839898700002,,0.036278,-20.67,0.04908003749994403,14588142602.753534
146060,146553,,,219643,16043965-8421087,,G,241.165237,-84.352432,250.17517283400002,,0.056351,-21.4042,0.06947280517519895,28686660918.238377
146163,146656,,,221065,16122042-8333080,,G,243.085114,-83.552223,253.92431275099997,,0.057155,-20.6415,0.06951939702408427,14210193769.96011
146176,146669,,,221329,16152930-8323567,,G,243.872116,-83.39909399999998,255.243327728,,0.057438,-21.3688,0.06952514254549029,27766427122.836246
146178,146671,,,221394,16012302-8321254,,G,240.345917,-83.357079,281.929338663,,0.06314,-21.0177,0.06952637586027043,20094629352.70105
146191,146684,,,221583,16194331-8314231,,G,244.930496,-83.239761,225.540670003,,0.051061,-20.8181,0.06953219520121674,16720143483.253618
146195,146688,,,221653,16032629-8311195,,G,240.85954300000003,-83.188766,182.08791915700002,,0.04168,-20.2524,0.06953366072282854,9930245832.647795
146230,146723,,,222546,16101772-8242362,,G,242.573837,-82.71006,261.986284411,,0.05888400000000001,-21.0514,0.06954996878271835,20728124094.19056
146293,146786,,,224177,16122860-8203452,,G,243.119202,-82.062561,164.214769439,,0.037668,-19.6781,0.0695794612525153,5851133403.9852705
146354,146847,,,225688,16001696-8121201,,G,240.070679,-81.35560600000002,275.68139115400004,,0.061813,-21.29,0.06960672174611318,25822601906.34601
146419,146912,,,226699,16104433-8052583,,G,242.684738,-80.882866,223.62842610200002,,0.050658,-20.3016,0.069636720619474,10390585013.266285
219796,220289,,,,16002637-8316191,,G,240.109909,-83.271996,274.668522692,,0.061593,-20.088,0.09652177253163703,8534930716.1355295
219797,220290,,,,16030739-8206159,,G,240.780807,-82.104439,277.037040642,,0.0621,-19.4207,0.09652194312752148,4616150928.903407
219798,220291,,,,16012095-8254214,,G,240.337326,-82.905968,282.31463305200003,,0.063222,-20.0357,0.09652224371338353,8133547363.348601
219799,220292,,,,16023237-8313543,,G,240.634888,-83.23176600000002,281.440734689,,0.063036,-20.3029,0.09652262817107142,10403033571.586607
219800,220293,,,,16020566-8331034,,G,240.523605,-83.51763199999998,282.11728175400003,,0.063179,-20.2101,0.09652298113355758,9550805481.398802
219801,220294,,,,16052860-8326191,,G,241.369202,-83.43866,255.644261577,,0.057525,-19.5792,0.09652317854328543,5341706228.966125
219803,220296,,,,16065381-8009590,,G,241.724228,-80.166412,238.739504773,,0.053907,-20.1616,0.09652424987038026,9133558189.706577
219804,220297,,,,16080060-8102183,,G,242.002518,-81.038437,187.380163065,,0.042675,-19.7236,0.09652447536103613,6101547548.268628
219807,220300,,,,16095765-8233431,,G,242.490234,-82.561981,204.59947807900002,,0.0465,-20.6975,0.0965257315768886,14962356560.944359
219808,220301,,,,16113118-8241093,,G,242.879944,-82.685921,237.17196368400002,,0.053565,-20.7643,0.09652631961916457,15911825229.934704
219809,220302,,,,16100893-8306131,,G,242.537247,-83.10365300000002,249.551498917,,0.056220000000000006,-20.3708,0.09652672888788134,11074394749.895666
219811,220304,,,,16152064-8314107,,G,243.836014,-83.236313,178.48877079099998,,0.040943,-20.0551,0.09652732944935903,8280184235.15534
219812,220305,,,,16160028-8314337,,G,244.001175,-83.24270600000001,267.231276387,,0.060002,-19.9114,0.0965275975195661,7253706848.32601
219813,220306,,,,16195042-8349291,,G,244.960098,-83.824776,260.912109791,,0.058649,-20.7255,0.09652816491854488,15353238627.895426
248989,249482,,,,16110154-8455053,,G,242.756424,-84.918144,256.292383509,,0.057658,-19.8827,0.1063909492262203,7064476747.4884405
