,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7046,7523,,,,08342434-3149197,,G,128.60144,-31.822144,32.5072974879,,0.01782,-16.9799,0.0045999742514498355,487483589.1378375
23974,24462,,,ESO431-022,08381419-3104559,,G,129.55912800000002,-31.082211,144.55572043700002,,0.04666,-18.4082,0.015285940416428659,1816686546.3852031
29654,30144,23888.0,ESO431-013,ESO431-013,08305422-3005524,,G,127.725922,-30.097898,42.0369698853,,0.016674,-19.2002,0.018736038850674392,3767731967.796464
48165,48658,23091.0,PGC023091,PGC023091,08145966-3052011,,G,123.748611,-30.866989,25.404175389299997,,0.00502593251297,-16.8245,0.026608363960588882,422474012.9875471
49330,49823,24053.0,ESO431-016,ESO431-016,08340913-3005239,,G,128.538055,-30.089975,60.839405261,,0.014051,-20.1629,0.02694597361930456,9144500752.772223
85071,85564,,,86115,08005067-3155465,,G,120.211128,-31.929594,97.19600206940001,,0.022465,-20.6512,0.04055941285494735,14337716869.091845
86478,86971,,,96403,08255863-3639240,,G,126.494331,-36.656673,96.194214156,,0.022403,-19.0347,0.04119963323670965,3235042570.4957147
86480,86973,,,96405,08271103-3629389,,G,126.795959,-36.494141,154.715294737,,0.035319,-21.2577,0.041201080921731636,25065709379.381638
86482,86975,,,96412,08370344-3429361,,G,129.264343,-34.493362,173.775085285,,0.0395,-20.2649,0.041202084231327235,10045232660.056463
134157,134650,,,HIZOAJ0829-38,08291979-3857392,,G,127.332481,-38.960899,23.986608940700002,,0.00494949247475,-13.3698,0.06365195533550064,17535574.548685264
134181,134674,,,HIZOAJ0821-39,08213966-3903268,,G,125.415276,-39.057453,68.9679106488,,0.0165429682715,-18.5952,0.06365389029730323,2158141916.9722466
135974,136467,,,ESO370-006,08183953-3339520,,G,124.664719,-33.664471,30.509998299,,0.0061681230840600005,-16.9152,0.06466747682392203,459282608.02806306
141018,141511,,,79445,08021317-3115087,,G,120.554909,-31.252436,111.97857116899999,,0.02592,-18.7577,0.06719179220428287,2506570937.938164
141042,141535,,,79638,08045944-3120312,,G,121.247673,-31.342007,90.57989808399999,,0.020829,-19.8592,0.06720158296052846,6913213987.775447
141052,141545,,,79696,08054248-3152378,,G,121.427017,-31.877193,160.640573913,,0.036511,-20.7913,0.06720540381571277,16312480292.460302
141086,141579,,,79897,08075146-3010419,,G,121.964432,-30.178329,70.9179759575,,0.017272,-19.7658,0.06722110999958715,6343369358.310581
141091,141584,,,79949,08082567-3103008,,G,122.106964,-31.050245,191.00769634099998,,0.043158,-20.6353,0.06722339781344454,14129278970.96687
141130,141623,,,80155,08100992-3052290,,G,122.541344,-30.874746,275.170230232,,0.061666,-20.522,0.06724171630076875,12729167461.935629
141133,141626,,,80193,08103959-3048308,,G,122.664978,-30.808558,98.5263363948,,0.022764,-19.8608,0.06724290721966536,6923409186.65321
141135,141628,,,80216,08105503-3051287,,G,122.729309,-30.857981,180.684219767,,0.040903,-20.3946,0.06724410943698744,11319832483.643663
141159,141652,,,80402,08125578-3203371,,G,123.232445,-32.060329,90.8497411033,,0.020859,-20.2866,0.06725391677678495,10248020842.291628
141174,141667,,,80505,08140472-3045477,,G,123.519676,-30.76326,35.8552424733,,0.007669,-17.9408,0.067259748495301,1181190648.5211465
141178,141671,,,80527,08141749-3116269,,G,123.572876,-31.27416,140.680302912,,0.03217,-20.2352,0.06726119516938625,9774172512.852928
141184,141677,,,80572,08143768-3305480,,G,123.657021,-33.09668,96.3582003076,,0.022229,-21.0444,0.0672639220630203,20594914816.863308
141186,141679,,,80585,08144617-3312417,,G,123.692383,-33.211586,152.00069228,,0.034666,-20.1342,0.06726532619405055,8905944820.51041
141191,141684,,,80614,08150071-3041007,,G,123.752975,-30.683552,154.07369267200002,,0.035118,-19.2516,0.06726718554720314,3950390243.611147
141210,141703,,,80748,08163067-3047361,,G,124.127792,-30.793381,205.187138365,,0.046284,-20.0178,0.06727512488285041,8000552879.143425
141231,141724,,,80858,08173690-3113002,,G,124.40376299999998,-31.216738,148.14744008899999,,0.033831,-21.0725,0.06728455504549467,21134890398.36652
141238,141731,,,80915,08184373-3224581,,G,124.682213,-32.416145,213.563703316,,0.048123,-20.7876,0.06728834249121399,16256984812.1881
141239,141732,,,80919,08185536-3014272,,G,124.730698,-30.240892,164.382481299,,0.037387,-21.0893,0.06728913573841762,21464461629.467358
141256,141749,,,81006,08211676-3153460,,G,125.319862,-31.896122,151.413820776,,0.034568,-20.6748,0.06729770987310889,14652779019.300453
141266,141759,,,81057,08222755-3101535,,G,125.614822,-31.031538,254.02683248,,0.057129999999999986,-21.1614,0.06730155759836676,22938235119.871723
141270,141763,,,81068,08224226-3240398,,G,125.676117,-32.677727000000004,129.527173675,,0.029715,-21.0118,0.06730353342852155,19985729265.874084
141284,141777,,,81122,08240000-3226219,,G,126.000038,-32.43943400000001,155.144609852,,0.035401,-20.5717,0.06730957093470946,13325392191.657236
141285,141778,,,81126,08240474-3206189,,G,126.019753,-32.105267,107.544059206,,0.025055,-19.9799,0.06730985646260855,7726094218.610677
141287,141780,,,81138,08241640-3151474,,G,126.068344,-31.863188,161.26542240700002,,0.036738,-21.1027,0.06731111640527539,21731014420.75897
141293,141786,,,81169,08250372-3315145,,G,126.265526,-33.254032,166.091843049,,0.03779,-20.4537,0.06731413244445689,11953084784.165434
141311,141804,,,81257,08263218-3232484,,G,126.634087,-32.546791,177.678388928,,0.0403,-20.8152,0.06732200225081847,16675543591.25676
141319,141812,,,81346,08283183-3236569,,G,127.132645,-32.615818,237.204420045,,0.053515,-20.5116,0.06732630117449498,12607820004.905785
141320,141813,,,81351,08283555-3237279,,G,127.148148,-32.624432,230.451082948,,0.052054,-20.9359,0.0673269899037801,18636313176.53696
141335,141828,,,81432,08305941-3249032,,G,127.747559,-32.817577,117.75420909200001,,0.027247000000000004,-20.8049,0.06733467595857455,16518096539.311934
141336,141829,,,81447,08313716-3304516,,G,127.904854,-33.081005,92.50030653450001,,0.021346,-20.0477,0.06733497988506126,8223941265.916473
141337,141830,,,81449,08314119-3137426,,G,127.921654,-31.628511,228.956839564,,0.051724,-21.5778,0.06733622385117409,33660456380.534607
141357,141850,,,81559,08344066-3002457,,G,128.669418,-30.04604,272.081443898,,0.060989,-21.2235,0.06734427406186266,24288461151.4223
141367,141860,,,81674,08371820-3236508,,G,129.325867,-32.614132,217.00425644799998,,0.04914,-20.0303,0.06734793271201125,8093194915.261347
141620,142113,,,86129,08042717-3030425,,G,121.113243,-30.511829,242.90775038099997,,0.054721000000000006,-20.6812,0.0674539354519568,14739406619.349302
181816,182309,,,3081447,08124035-3323491,,G,123.168152,-33.396984,43.9424668704,,0.010194,-18.7674,0.08348472911170647,2529065050.219376
182041,182534,,,3085168,08145556-3318567,,G,123.731514,-33.315769,136.109041407,,0.031167,-20.7694,0.08358131321168291,15986743243.803688
184098,184591,,,2MFGC06552,08170147-3410277,,G,124.256134,-34.174381,124.650482335,,0.028694,-20.0615,0.08440120451360122,8329136893.713083
