,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
384,858,18602.0,NGC2196,NGC2196,06120963-2148212,,G,93.040138,-21.805908,36.823082086599996,,0.007252,-21.0316,0.00023029170352792402,20353542107.847733
508,982,18749.0,NGC2207,NGC2207,06162209-2122217,,G,94.092056,-21.372721,41.6368934615,,0.00751086375543,-22.4274,0.0003175913576777487,73613929343.77554
825,1299,18751.0,IC2163,IC2163,06162800-2122330,,G,94.116692,-21.375851,41.8978063721,,0.00751086375543,-21.441,0.0005220843284416195,29675633580.735317
1600,2075,18453.0,NGC2179,NGC2179,06080220-2144480,,G,92.009186,-21.746668,42.8851472986,,0.011594,-20.2195,0.0010333674236409367,9633852661.423521
2297,2772,,,,06010796-2340203,,G,90.28318,-23.672319,30.2328299402,,0.016875,-14.8854,0.001487221961197262,70820664.92998436
3441,3916,18804.0,ESO489-035,ESO489-035,06185949-2437489,,G,94.747879,-24.630251,41.3194822719,,0.012798,-19.0988,0.0022179015576978905,3431784433.8393397
3854,4330,18808.0,ESO489-037,ESO489-037,06191717-2427584,,G,94.821571,-24.466228,41.3933967248,,0.013121,-19.4117,0.0024815870072716854,4578044396.32675
9606,10085,,,18286,06015682-2008134,,G,90.486763,-20.13706,122.575019859,,0.02781,-21.024,0.006243114340038436,20211567669.60763
9786,10265,,,18792,06182587-2451064,,G,94.607826,-24.851791,171.934297369,,0.035213,-21.7058,0.006368598223270726,37872153427.4607
10556,11035,18408.0,ESO489-002,ESO489-002,06063014-2441090,,G,91.625603,-24.685846,81.1863684663,,0.019303,-20.5324,0.00686101468394948,12851682861.18878
12779,13262,,,ESO555-023,06013611-2020297,,G,90.40049,-20.341608,124.04648254,,0.035457,-20.6099,0.008303506589184327,13802571323.684204
14432,14916,,,ESO489-005,06072014-2322028,,G,91.833931,-23.367462,172.09787929900003,,0.036224,-21.0679,0.009335913641223523,21045536431.753586
14445,14929,,,18323,06025115-2341277,,G,90.713135,-23.691029,173.88874949799995,,0.033341,-21.4384,0.009343444929154392,29604654702.43788
15381,15865,4076377.0,6dFJ0617578-203015,6dFJ0617578-203015,06175782-2030148,,G,94.490944,-20.504133,94.39097062889999,,0.030399,-20.0817,0.009942682449575564,8485550061.988616
16936,17420,,,,06074469-2329119,,G,91.936241,-23.486662,35.6513013307,,0.016186000000000002,-17.0094,0.010919978843444877,500910343.8410879
17179,17663,,,ESO489-010,06094809-2441250,,G,92.450386,-24.690287,134.977398753,,0.035747,-20.8273,0.011073598077922613,16862423794.527891
18321,18806,18259.0,ESO555-022,ESO555-022,06010798-2144193,,G,90.283279,-21.73871,27.882347908200003,,0.00483735241868,-19.4666,0.011806452477279196,4815484618.656281
22427,22913,,,791162,06094659-2419310,,G,92.44413,-24.325285,174.166107415,,0.034401999999999995,-21.0618,0.01432242701390926,20927627667.913082
23057,23543,819710.0,PGC819710,PGC819710,06071971-2204088,,G,91.832161,-22.06913,39.9067880013,,0.02297,-18.0042,0.014715355466020432,1252218166.4916284
25139,25627,841335.0,PGC841335,PGC841335,06041096-2028047,,G,91.045692,-20.467983,97.4043813781,,0.0213601606801,-20.2929,0.01597765435275727,10307657986.519838
25140,25628,18485.0,ESO489-009,ESO489-009,06085529-2444279,,G,92.230392,-24.741106,81.5699941744,,0.033736,-19.2847,0.01597780486386421,4072677300.232992
25971,26459,,,796477,06180251-2350208,,G,94.510475,-23.839132,281.891751277,,0.059805999999999984,-21.7514,0.0164858788727314,39496626218.5474
28289,28777,18369.0,ESO555-029,ESO555-029,06042746-2021135,,G,91.114426,-20.353769,43.78580172979999,,0.00830655415328,-19.4767,0.0179246665353357,4860489396.238666
28334,28822,,,3099186,06004319-2442015,,G,90.179985,-24.700418,176.90462295400002,,0.041722,-20.9697,0.017950351657963368,19225604324.331654
28642,29132,,,,06093691-2006104,,G,92.403816,-20.102907,95.5649468683,,0.044287,-19.1925,0.018126203250507383,3741105882.720522
30444,30934,,,796085,06125827-2352204,,G,93.242805,-23.872349,226.973272672,,0.046719,-21.7889,0.019196931033163108,40884623240.39139
31410,31900,,,3094653,06080584-2305050,,G,92.024361,-23.084728,169.145628901,,0.042024,-20.7203,0.019771913751261704,15279881986.563591
