,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
202559,203052,,,,19013701+8708338,,G,285.404236,87.142723,159.866479261,,0.035889,-20.1808,0.09072105160257092,9296511267.45793
202560,203053,,,,19101755+8802481,,G,287.573151,88.046722,231.895081778,,0.051599,-19.0935,0.09072117781105483,3415073066.6882763
886851,907616,,,,19012230+8535437,,G,285.342926,85.595497,476.209704459,,0.10301,-20.698,0.4797190603975099,14969248567.600441
886855,907620,,,,19041699+8521392,,G,286.070831,85.36090899999998,339.22940454900004,,0.074848,-20.4445,0.4797219515731639,11852228071.9571
886856,907621,,,,19005704+8747386,,G,285.237701,87.794075,453.37963776699996,,0.098386,-20.5093,0.4797224165256239,12581140141.77771
886857,907622,,,,19021669+8821121,,G,285.56958,88.353378,463.32194182800004,,0.100403,-20.1904,0.4797227631415789,9379074811.68826
886860,907625,,,,19092893+8514298,,G,287.370575,85.241638,807.226981506,,0.167346,-21.83,0.479725687551193,42461956394.6313
886861,907626,,,,19091041+8514159,,G,287.293396,85.23777,583.094332305,,0.124316,-20.8217,0.4797263075181595,16775674852.200853
886862,907627,,,,19073271+8537049,,G,286.886292,85.618034,706.104569795,,0.14819000000000002,-21.0183,0.4797270505519251,20105737124.168182
886863,907628,,,,19083116+8535440,,G,287.129852,85.595573,735.3773852639999,,0.153777,-21.3166,0.4797280285287193,26463056253.84324
886864,907629,,,,19082936+8601150,,G,287.122345,86.02085100000002,374.785442999,,0.08225700000000001,-20.5909,0.4797285297719838,13563132360.90711
886865,907630,,,,19101141+8613046,,G,287.547546,86.217964,499.221195637,,0.107644,-20.8425,0.4797291617304695,17100153150.90297
886866,907631,,,,19054489+8812135,,G,286.437073,88.203773,468.91286233,,0.101535,-20.0145,0.4797294565040454,7976272817.384837
886871,907636,,,,19135099+8850437,,G,288.462494,88.84549,1055.68944192,,0.212829,-19.3947,0.479732378155453,4506921564.903768
922882,943737,,,,19192430+8603395,,G,289.851288,86.060974,713.6319112660001,,0.14963,-21.1644,0.505838575298311,23001703450.126057
922883,943738,,,,19160227+8643232,,G,289.00946,86.723114,607.803926228,,0.129165,-21.2398,0.5058394864874821,24655851178.374382
922884,943739,,,,19181062+8812557,,G,289.544281,88.215485,1048.37803208,,0.21152,-21.4346,0.5058405767436438,29501221612.64065
