,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4135,4611,,,,04531656+2552432,,G,73.319016,25.878681,151.616955974,,0.009527,-22.2217,0.002681732004234182,60908793927.928,813.0
4804,5280,,,,04555269+2545565,,G,73.969574,25.765718,96.77485493459999,,0.014228,-20.6578,0.003138276627430667,14425138777.780706,813.0
5808,6284,,,,04461565+2801105,,G,71.56523100000003,28.019598,98.7969112867,,0.023351,-20.6877,0.0037990085918810953,14827912002.234512,813.0
6616,7092,,,,04480606+2703353,,G,72.025253,27.05982,98.9166818817,,0.018803,-20.5673,0.004335839911804376,13271499651.537598,813.0
16470,16954,143010.0,PGC143010,PGC143010,04443003+2802066,,G,71.12514499999997,28.035173,104.77362583600001,,0.012734,-20.6333,0.010634152554816386,14103275834.386948,813.0
20514,20999,,,1822857,04471922+2758245,,G,71.830101,27.973494,152.316746239,,0.02613,-20.0887,0.013171497448395944,8540435163.555306,813.0
20597,21082,,,,04562896+2655087,,G,74.120705,26.919094,147.926498028,,0.016579,-20.4532,0.013213135537434568,11947581452.483746,813.0
23793,24281,,,1816436,,,G,75.3154,27.728890000000003,272.578086002,,0.0605596202798,-19.2875,0.015172699908321747,4083193863.326944,813.0
27513,28001,,,,04470397+2800276,,G,71.766571,28.007679,156.46456177299999,,0.019335,-20.7281,0.017436007891014647,15390048908.812325,813.0
31766,32256,,,143017,04561337+2705306,,G,74.05574,27.091835,148.950179464,,0.024391,-20.6462,0.019969737955462183,14271841043.946432,813.0
34617,35107,,,,05014341+2705387,,G,75.430916,27.094088,282.991352021,,-0.000436,-22.9589,0.021612414182046097,120104699232.71408,813.0
37013,37504,,,,04532942+2718172,,G,73.372612,27.304798,141.175146779,,0.034694,-20.3758,0.0229923325935732,11125511833.521408,813.0
170124,170617,,,1835693,04480207+2826143,,G,72.008636,28.437321,225.31890347900003,,0.050152,-18.628,0.07879698506895265,2224333998.4851155,813.0
195598,196091,,,,05004081+2656281,,G,75.170059,26.941151,223.826988963,,0.049753,-20.2536,0.08827818485094835,9941227213.356695,813.0
195599,196092,,,,05010234+2741382,,G,75.259789,27.693958,192.301631196,,0.042986,-18.9259,0.0882782930064335,2926577302.234489,813.0
195606,196099,,,,05011570+2743440,,G,75.31543,27.728909,112.17908172,,0.024382,-20.1086,0.08828015672979439,8698412517.536533,813.0
195607,196100,,,,05011171+2742250,,G,75.298813,27.706955,178.75287273700005,,0.039992,-19.4173,0.08828032679229075,4601717989.956009,813.0
195608,196101,,,,05012051+2748461,,G,75.335472,27.812807,253.39778340400002,,0.056118,-19.605,0.08828052894918173,5470159628.939711,813.0
195609,196102,,,,05011322+2741310,,G,75.305099,27.691959000000004,207.446952945,,0.046316,-19.0335,0.08828064837233927,3231469044.479881,813.0
195610,196103,,,,05013489+2709361,,G,75.395393,27.160036,95.6269813143,,0.021112,-18.7789,0.08828074283247164,2555995000.4314933,813.0
195611,196104,,,,05011360+2714080,,G,75.306679,27.235571000000004,207.98458032,,0.046437,-20.2482,0.08828110840078902,9891906438.89877,813.0
195612,196105,,,,05012066+2706231,,G,75.33609799999998,27.106417,143.425446405,,0.032183,-19.1101,0.0882812365537219,3467687875.6738877,813.0
195619,196112,,,,05020056+2705057,,G,75.502365,27.08493,126.79006223399999,,0.028547000000000006,-19.3854,0.08828198264622618,4468481867.854446,813.0
195621,196114,,,,05014872+2710307,,G,75.453041,27.175207,77.76685012760001,,0.01641,-19.584,0.08828218444824422,5365373995.198513,813.0
195622,196115,,,,05015652+2710107,,G,75.485512,27.169655,247.49047777400003,,0.054770000000000006,-20.4998,0.08828264535019871,12471537588.70037,813.0
