,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
140097,140590,,,67276,21435852+8415067,,G,325.993835,84.25187700000002,212.78582264,,0.047438,-21.1087,0.06677199030438366,21851436877.505383
180175,180668,,,2787860,21565154+8317398,,G,329.214783,83.294411,222.769664735,,0.0496,-20.5803,0.08285894248044984,13431360320.708044
180178,180671,,,2787913,21465976+8320261,,G,326.749023,83.340591,159.90721628,,0.035904000000000005,-19.5473,0.08286013731425874,5187044812.315514
215732,216225,,,,21401564+8459300,,G,325.065186,84.991676,158.201245181,,0.035532,-19.521,0.09511506637606937,5062907583.460236
231156,231649,,,,21483690+8454046,,G,327.153778,84.901299,155.72314966,,0.034996,-20.5578,0.1003516402568454,13155882924.54929
231984,232477,,,,21523382+8117227,,G,328.14093,81.289642,248.58363797400003,,0.055164,-19.4114,0.10067303350185564,4576779610.657578
231985,232478,,,,21564216+8034018,,G,329.17569,80.567192,245.37030071900003,,0.054470000000000005,-20.3141,0.10067342194597388,10510902317.160921
231986,232479,,,,21555105+8036416,,G,328.962738,80.61155699999998,100.358747116,,0.022547,-17.8848,0.10067346340399322,1121811789.899688
247967,248460,,,,21403197+8010207,,G,325.133209,80.17244000000002,225.68852267,,0.050227,-21.5255,0.10607766182861088,32077462061.340843
409607,428088,,,,21553222+8357201,,G,328.884277,83.955597,266.557668728,,0.05947300000000001,-20.17,0.13421557650427618,9204495717.53176
409660,428141,,,,21545292+8226596,,G,328.72052,82.449913,269.824039539,,0.060171,-20.7894,0.1342408653600514,16283958991.170809
409662,428143,,,,21585349+8321410,,G,329.7229,83.361412,263.93467926700004,,0.058912,-21.5865,0.13424236006317966,33931261016.293293
815050,835681,,,2784812,21483583+8115254,,G,327.149323,81.25705699999997,343.965144724,,0.075839,-21.2216,0.42785081464929997,24245994371.022186
815349,835980,,,2787534,21452829+8301566,,G,326.367889,83.03241,297.865598296,,0.066136,-21.1771,0.4280978100927995,23272337151.238758
933560,954435,,,,21453156+8404176,,G,326.381531,84.071564,618.938218738,,0.131341,-22.0802,0.5134535480615441,53466283886.10028
933561,954436,,,,21450703+8415214,,G,326.2792970000001,84.255966,309.18864378,,0.068531,-20.0051,0.5134538402940686,7907514555.464966
933562,954437,,,,21582367+8423045,,G,329.598663,84.38460500000002,520.877031408,,0.111981,-21.1737,0.513454697664595,23199573451.25573
990822,1011823,,,,21494086+8416453,,G,327.420258,84.279274,707.2642424219998,,0.148412,-20.8229,0.5548685948271171,16794226263.24398
990823,1011824,,,,21502824+8432117,,G,327.617706,84.536598,630.044294706,,0.133506,-21.1579,0.5548694398112423,22864410042.223537
993037,1014047,,,,21474857+8002241,,G,326.9523930000001,80.040031,305.00028569200003,,0.067646,-20.6555,0.5564648196017953,14394613220.781626
993038,1014048,,,,21461044+8036267,,G,326.543518,80.607422,687.173009712,,0.144558,-21.0843,0.5564656092043591,21365841386.50576
993039,1014049,,,,21474877+8051351,,G,326.953217,80.859756,580.3970392919999,,0.123785,-21.3166,0.5564665871811533,26463056253.84324
