,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
19,493,42038.0,NGC4565,NGC4565,12362080+2559146,,G,189.086685,25.987391,20.0532395758,,0.00406329203165,-21.9209,1.2793282313545728e-05,46170013336.51452
96,570,,,,12312403+2546299,,G,187.850143,25.774981,21.5464783646,,0.005787,-20.6059,6.651871603705047e-05,13751814326.977337
114,588,39764.0,NGC4278,NGC4278,12200679+2916502,,G,185.02832,29.280619,12.9607186918,,0.004566,-19.4321,7.56431214813042e-05,4664874883.106926
191,665,40097.0,NGC4314,NGC4314,12223197+2953430,,G,185.63324,29.895304,17.526085271099998,,0.0054670000000000005,-19.9434,0.00011858892092291003,7470677691.75282
258,732,40988.0,NGC4448,NGC4448,12281542+2837130,,G,187.064285,28.6203,13.107036226300002,,0.010294,-19.2985,0.00015468334794968807,4124772497.846647
286,760,42002.0,NGC4559,NGC4559,12355768+2757351,,G,188.990372,27.959761,15.3242791718,,0.00162813081407,-21.0669,0.0001706004970704835,21026161700.13209
1355,1830,39800.0,NGC4283,NGC4283,12202078+2918392,,G,185.086609,29.310898,17.732999838399998,,0.0036561018280500007,-18.3339,0.0008778260995747659,1696523969.5183244
1498,1973,41975.0,NGC4555,NGC4555,12354118+2631227,,G,188.921585,26.522999,103.90700786299999,,0.017021,-21.7902,0.0009647951820424448,40933605527.35239
3026,3501,40086.0,NGC4310,NGC4310,12222627+2912312,,G,185.609497,29.208668,16.9011260547,,0.014708,-18.0506,0.001946436786907428,1306892904.3217304
4714,5190,,,NGC4556,12354585+2654317,,G,188.941071,26.908823,113.783651729,,0.021894,-21.3404,0.0030799973815161287,27049547227.09013
4989,5465,,,NGC4375,12250049+2833306,,G,186.252045,28.558516,134.223204162,,0.016329,-22.3011,0.0032664915319998997,65529974657.37167
5574,6050,41438.0,NGC4495,NGC4495,12312290+2908109,,G,187.845444,29.13637,57.684572620299996,,0.020426,-20.0463,0.0036427459400455663,8213343758.094426
6763,7239,40920.0,IC3376,IC3376,12275036+2659361,,G,186.959854,26.993385,110.21466012100001,,0.024471,-20.9382,0.004426582113708707,18675833782.710712
8741,9220,39984.0,IC3203,IC3203,12214567+2553045,,G,185.440292,25.884607,107.383899481,,0.032368,-20.3267,0.00568599903045955,10633592174.704592
9818,10297,39796.0,IC3171,IC3171,12202407+2533382,,G,185.100296,25.560617,106.774481783,,0.024471,-20.5893,0.0063905532159027525,13543159710.425692
10931,11411,,,IC3585,12363990+2649479,,G,189.16626,26.829988,112.210273462,,0.025549,-20.6572,0.007106396085500527,14417169353.733328
11268,11748,,,IC3598,12372104+2812294,,G,189.337677,28.208187,116.874878564,,0.023919,-20.8966,0.007319872331459148,17973803937.76326
12445,12926,,,NGC4295,12210974+2809538,,G,185.290619,28.164953000000004,127.02738944200001,,0.028604,-20.7745,0.008082303729822599,16062013995.885984
13724,14207,42331.0,PGC042331,PGC042331,12391892+2746244,,G,189.828857,27.773464,104.378061026,,0.025961,-20.015,0.00888729968730588,7979946872.679785
14072,14556,42060.0,IC3582,IC3582,12363035+2612009,,G,189.12648,26.200253,109.97866041,,0.020059,-20.1175,0.009099889320372643,8770008211.436375
16387,16871,,,UGC07750,12350930+2944388,,G,188.788757,29.744133,121.908849427,,0.029888,-20.9052,0.010585383901355414,18116737845.28474
17093,17577,,,41995,12355268+2659310,,G,188.969513,26.991964000000007,118.531091429,,0.031994,-20.6232,0.011023478565704405,13972689232.84003
20041,20526,41112.0,IC3407,IC3407,12290381+2746441,,G,187.2659,27.778925,108.67432063700001,,0.020831,-21.1416,0.012875283480832118,22523713784.735245
20369,20854,,,NGC4514,12324296+2942441,,G,188.179016,29.712273,122.293332475,,0.023106,-21.198,0.01308581944506347,23724660151.04817
21367,21852,,,IC3336,12261987+2650182,,G,186.582825,26.838408,109.609113575,,0.022172,-19.6992,0.01368443978789081,5965955367.572761
21698,22184,40459.0,IC3300,IC3300,12250498+2557266,,G,186.270782,25.957403,104.14696897200001,,0.021244030622,-21.1282,0.01388489589428126,22247437736.90191
21726,22212,,,,12330846+2620571,,G,188.285263,26.349213,111.59541075700001,,0.031843,-20.2022,0.013904952597213536,9481564417.963137
21756,22242,42353.0,IC3623,IC3623,12392764+2706084,,G,189.865173,27.102354,108.968081024,,0.025291,-20.4415,0.013925581279105977,11819524358.201698
22373,22859,39846.0,NGC4286,NGC4286,12204209+2920454,,G,185.175385,29.345963,9.05609340633,,0.010048,-15.8667,0.014289195687810728,174855782.88283846
22889,23375,,,NGC4559A,12365341+2751439,,G,189.222565,27.862209000000004,114.456936651,,0.030481,-20.3462,0.014610672117966059,10826298570.318834
23159,23646,,,IC3508,12340693+2640151,,G,188.5289,26.670883,118.754370735,,0.032977,-20.1872,0.014781131796101259,9351472477.127865
23447,23934,,,NGC4475,12294758+2714362,,G,187.448288,27.243402000000003,113.395801546,,0.023879,-20.506,0.014965984858076913,12542958923.023226
23981,24469,,,NGC4408,12261724+2752158,,G,186.571838,27.871056,115.11699238,,0.027256,-19.9267,0.015290498389893424,7356648398.581911
23982,24470,42315.0,IC3618,IC3618,12391710+2640394,,G,189.821274,26.677629,103.000663762,,0.030257,-19.6992,0.015290718869563218,5965955367.572761
24008,24496,,,IC3165,12200478+2758312,,G,185.019943,27.975338,124.762347436,,0.018283,-20.8674,0.015308419041651903,17496855292.104263
24174,24662,,,IC3587,12364835+2732549,,G,189.201477,27.548601,112.745039811,,0.021494,-20.1325,0.01540672019573395,8892011178.579517
25682,26170,,,42329,12391856+2854154,,G,189.827362,28.904297,114.443558651,,0.029593,-20.252,0.016307779556608105,9926588068.710316
27562,28050,,,NGC4585,12381331+2856128,,G,189.555481,28.936903000000004,112.32167520799999,,0.021981,-21.2173,0.017465991004426525,24150159310.94515
28299,28787,,,IC3210,12220096+2825515,,G,185.504028,28.430983,123.084806945,,0.028899,-20.159,0.017932044926874113,9111712330.42923
29066,29556,,,IC3262,12234820+2723391,,G,185.950851,27.394199,112.954516107,,0.023098,-20.1715,0.018386960772478582,9217220986.588806
34077,34567,1819983.0,PGC1819983,PGC1819983,12341609+2751441,,G,188.567062,27.862272,106.32528320600001,,0.029851,-19.5752,0.021298894552278704,5322062862.587879
