,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
34,508,10488.0,NGC1097,NGC1097,02461905-3016296,,G,41.579411,-30.27491,23.148514240700003,,0.00330477165239,-21.8026,2.530255750074249e-05,41403780735.49625
1243,1717,11641.0,NGC1217,NGC1217,03060599-3902111,,G,46.524986,-39.03643,91.6195941003,,0.011384,-21.6219,0.0008062850771770217,35055809485.193115
1792,2267,10707.0,IC1860,IC1860,02493387-3111219,,G,42.391159,-31.189428000000003,100.74489660299999,,0.0214198007099,-21.6061,0.001152993609063339,34549359457.64726
2019,2494,12204.0,NGC1288,NGC1288,03171317-3234330,,G,49.304901,-32.575855,66.9972335914,,0.0141777370889,-21.5903,0.0013187736456859425,34050226095.560375
2749,3224,10925.0,IC1864,IC1864,02533933-3411515,,G,43.413876,-34.197643,69.3367402418,,0.013298,-20.7908,0.0017724521687891642,16304969847.14669
2816,3291,11270.0,NGC1165,NGC1165,02584767-3205572,,G,44.698639,-32.099232,75.12566360640001,,0.014168,-21.1649,0.001812229879947514,23012298565.449696
3689,4165,11197.0,ESO356-022,ESO356-022,02574916-3643043,,G,44.454842,-36.717888,91.26118904799999,,0.017487,-21.4454,0.0023796570533677237,29796139575.936863
5392,5868,11995.0,ESO417-021,ESO417-021,03131580-3139109,,G,48.315842,-31.653051,60.6073773087,,0.015849000000000002,-19.5656,0.0035343510661401704,5275212999.315194
5510,5986,11549.0,IC1875,IC1875,03035662-3926254,,G,45.98595,-39.440399,89.2443208968,,0.018537,-21.1989,0.0036012589790112063,23744334401.78416
5759,6235,10671.0,IC1858,IC1858,02490842-3117231,,G,42.285095,-31.289753,88.9259952901,,0.022619,-20.6861,0.003769599671157654,14806076876.253946
5896,6372,11445.0,ESO300-005,ESO300-005,03020248-3959314,,G,45.510349,-39.992065,88.0065829883,,0.019165,-20.9036,0.003858916130901118,18090059695.7821
6463,6939,10705.0,ESO299-020,ESO299-020,02493396-3846104,,G,42.391506,-38.769562,75.5920974033,,0.016455,-20.6384,0.00423322154933634,14169678613.40761
6666,7142,10642.0,ESO356-011A,ESO356-011A,02484521-3220490,,G,42.188381,-32.346958,99.1074376998,,0.019935,-20.6815,0.004369623167362989,14743479830.613703
6875,7352,12079.0,IC1904,IC1904,03150078-3042289,,G,48.753258,-30.70805,70.38640783470001,,0.0146214673107,-20.3674,0.004493100283587341,11039769351.86034
7154,7631,,,,02562153-3211081,,G,44.08971,-32.185604,74.681301619,,0.021429,-16.1741,0.0046798286914094605,232081220.645906
7621,8100,10665.0,IC1859,IC1859,02490389-3110211,,G,42.266235,-31.172531,87.74584090479998,,0.022692,-20.8621,0.004980672467573661,17411652862.169502
7967,8446,10637.0,ESO416-025,ESO416-025,02484080-3132106,,G,42.17002100000001,-31.536283,76.4987789094,,0.015714097857,-21.1783,0.005198641556464954,23298072908.29367
8484,8963,10466.0,ESO416-018,ESO416-018,02460059-3209155,,G,41.502499,-32.154331,96.6374410297,,0.024851,-20.7577,0.00552740570813316,15815393427.526937
9031,9510,,,,02503000-3451565,,G,42.625008,-34.865711,157.871019559,,0.042698,-21.4095,0.005868788571419598,28827036633.071342
9351,9830,10479.0,NGC1097A,,,,G,41.5413,-30.22898,24.5656484019,,0.00385056192528,-18.0516,0.006072290282398087,1308097151.6608546
9435,9914,10919.0,ESO416-041,ESO416-041,02532937-3051375,,G,43.372402,-30.860434,94.14294519370002,,0.020103940052,-21.3789,0.006131582343054915,28025927874.24129
10264,10743,10291.0,ESO356-009,ESO356-009,02430874-3248071,,G,40.786442,-32.801975,95.48075935920001,,0.022326,-21.0316,0.006665517835862335,20353542107.847733
10940,11420,10974.0,ESO417-001,ESO417-001,02544145-3025375,,G,43.672718,-30.427103,95.51177552909999,,0.019739,-20.7623,0.007113249797385691,15882541544.224981
11492,11972,10248.0,ESO416-009,ESO416-009,02422265-3019198,,G,40.594402,-30.32217,96.6241432508,,0.01891,-20.8484,0.007470029549986353,17193330044.180813
11959,12440,10709.0,ESO416-032,ESO416-032,02493591-3034409,,G,42.399662,-30.578039,23.170111409,,0.012624,-18.1816,0.007761476477060409,1474483781.7825387
12134,12615,10872.0,ESO416-039,ESO416-039,02522234-3149024,,G,43.093113,-31.817356,98.24691629530001,,0.027133,-20.1926,0.007875919633444617,9398098662.66074
12422,12903,,,IC1909,03172000-3341240,,G,49.333351,-33.690018,110.432865189,,0.024802,-20.8045,0.00806993807442865,16512012168.50633
13418,13901,10321.0,ESO299-013,ESO299-013,02433378-3837385,,G,40.890759,-38.627373,74.1886238991,,0.022955,-19.5327,0.00871191240058762,5117760994.9942255
15048,15532,12138.0,IC1906,IC1906,03160565-3421385,,G,49.023563,-34.360695,74.518532694,,0.021491,-20.3633,0.009724117743114623,10998159152.669916
16640,17124,10785.0,ESO416-036,ESO416-036,02503552-3131125,,G,42.648022,-31.520161,105.178134393,,0.023305000000000003,-21.0296,0.010738273784610949,20316084008.50633
17830,18315,11145.0,PGC011145,PGC011145,02570319-3431315,,G,44.263325,-34.525444,94.33782055559999,,0.023063,-20.0404,0.011500221714548866,8168832668.45465
19567,20052,10779.0,ESO416-035,ESO416-035,02503177-3123405,,G,42.632412,-31.394604,97.4487193061,,0.017874,-20.7709,0.012583303408775427,16008845009.654459
19975,20460,132099.0,PGC132099,PGC132099,02530560-3443305,,G,43.273357,-34.725155,67.4579608412,,0.013707966854,-18.7852,0.012834703269800015,2570869310.78206
20266,20751,11174.0,ESO356-020,ESO356-020,02572492-3534112,,G,44.353836,-35.569786,108.36723855700001,,0.032254000000000005,-20.3445,0.013026839843320216,10809360472.143248
