,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
498,972,279.0,NGC7817,NGC7817,00035889+2045084,,G,0.995411,20.752338,32.9103980621,,0.00611184305592,-20.8867,0.0003104635692780485,17810659459.59201
890,1364,660.0,NGC0016,NGC0016,00090429+2743460,,G,2.267916,27.729452,41.841273174099996,,0.0103347351674,-20.368,0.0005691682256159952,11045871839.886269
1008,1482,698.0,NGC0023,NGC0023,00095341+2555254,,G,2.472545,25.923738,69.2972205155,,0.015169567584799997,-21.6936,0.0006574118423132024,37448980578.33674
1162,1636,1351.0,NGC0080,NGC0080,00211086+2221261,,G,5.295269,22.357252,87.0609516073,,0.014316,-21.8271,0.0007627064404039747,42348691895.97033
1548,2023,2202.0,NGC0169,NGC0169,00365161+2359273,,G,9.215045,23.990936,72.0077785674,,0.0153090076545,-21.2269,0.000998605560187242,24364640064.96934
1656,2131,1371.0,NGC0083,NGC0083,00212239+2226011,,G,5.343331,22.433643,93.66909778040001,,0.017031,-21.633000000000006,0.0010729179632822119,35416040042.646385
1684,2159,1619.0,NGC0108,NGC0108,00255971+2912434,,G,6.498796,29.212067,73.0979945814,,0.014022,-21.3735,0.0010870701447446805,27886884631.591774
1916,2391,120.0,UGC12914,UGC12914,00013830+2329011,,G,0.409598,23.483662,66.5716752948,,0.0145488072744,-21.5464,0.0012420830219367848,32700922170.72152
2107,2582,2154.0,NGC0160,NGC0160,00360404+2357283,,G,9.016865,23.95788,81.6758308902,,0.022328,-20.8625,0.0013811544033204598,17418068733.916126
2425,2900,1442.0,NGC0097,NGC0097,00222998+2944433,,G,5.62495,29.745371,73.4409705441,,0.016728,-20.9937,0.0015687183685259847,19655314624.272263
2632,3107,1412.0,NGC0093,NGC0093,00220321+2224291,,G,5.5133800000000015,22.408098000000006,82.9197016634,,0.020502,-20.8303,0.001701612028076985,16909080822.7032
3057,3532,2298.0,NGC0183,NGC0183,00382939+2930404,,G,9.622483,29.511236,84.1685193971,,0.016424,-21.0217,0.001967768515259365,20168797241.506733
3189,3664,564.0,NGC0001,NGC0001,00071582+2742291,,G,1.815937,27.708092,68.5464492278,,0.016401,-20.5889,0.002055790134347849,13538171144.983994
3896,4372,129.0,UGC12915,UGC12915,00014193+2329452,,G,0.424737,23.49589,66.067229453,,0.0144377172189,-21.3599,0.0025112833604125405,27539750411.81715
4339,4815,,,,00061958+2012105,,G,1.58159,20.20294,114.92966444700001,,0.060141,-19.6012,0.0028253451324512964,5451047921.075154
4814,5290,,,UGC00367,00370548+2541564,,G,9.272873,25.699009,142.390103098,,0.02734,-21.7064,0.003144234149410389,37893088136.823074
5262,5738,867.0,NGC0042,NGC0042,00125636+2206009,,G,3.234839,22.100277,90.52681714319999,,0.018378,-20.5839,0.003455518791265781,13475968898.749228
5446,5922,,,NGC0076,00193779+2956017,,G,4.907492,29.933807,111.007399942,,0.022466,-21.1058,0.003565689882532705,21793149595.12117
6693,7169,1340.0,NGC0079,NGC0079,00210283+2233590,,G,5.2618230000000015,22.566406,84.398042531,,0.023614,-20.4977,0.004384781310166186,12447438809.506529
6960,7437,661.0,NGC0015,NGC0015,00090246+2137279,,G,2.260277,21.624443,95.14403346190001,,0.027344,-20.5759,0.00454391740840725,13377039208.463482
6973,7450,,,UGC12899,00004696+2824071,,G,0.195691,28.401991,130.988577421,,0.023075,-21.3872,0.004552213418306982,28240995395.594425
7530,8009,,,,00003794+2823041,,G,0.15812,28.384483000000003,130.203993875,,0.029509,-18.4191,0.004930604144375689,1835016611.2483025
7843,8322,207.0,UGC00006,UGC00006,00030962+2157368,,G,0.790099,21.960249,98.63722473709998,,0.028123,-20.5522,0.005108677874239718,13088202326.37494
8128,8607,742.0,NGC0027,NGC0027,00103277+2859464,,G,2.636567,28.996243,107.17926352100001,,0.025996,-20.8376,0.005293533722785532,17023152902.072031
8483,8962,1591.0,UGC00242,UGC00242,00252872+2014158,,G,6.369689,20.237749,69.2533103474,,0.012384,-21.3012,0.0055268212296203725,26090355697.193363
8535,9014,,,,00202436+2152369,,G,5.101527,21.876926,88.8950488187,,0.022832,-19.8234,0.0055527664649478725,6688981579.972871
9071,9550,2377.0,UGC00411,UGC00411,00392959+2538362,,G,9.873299,25.643412,72.7242852771,,0.017925,-20.0524,0.005889147308262612,8259618721.739713
9237,9716,,,UGC00227,00234950+2655201,,G,5.956275,26.922264,139.06137399899998,,0.031998,-21.028,0.005998427945451979,20286167169.66301
