,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
0,474,28655.0,NGC3034,NGC3034,09555243+6940469,,G,148.96846000000005,69.679703,4.70228466231,,0.00090762045381,-19.2115,1.4069820272388118e-07,3807150103.8017936
193,667,,,,09471545+6754589,,G,146.81440700000005,67.916382,0.0128482789374,,0.012006,-5.3902199999999985,0.00011883728528471434,11274.258805064856
784,1258,26939.0,NGC2880,NGC2880,09293461+6229262,,G,142.394241,62.49061999999999,26.506751732199998,,0.012395,-19.5848,0.0004881155863933137,5369328805.683137
1592,2067,27939.0,NGC2959,NGC2959,09450901+6835400,,G,146.287552,68.59446700000001,65.4839378705,,0.013879,-21.0857,0.0010282351949615586,21393409290.3809
1948,2423,27111.0,NGC2892,NGC2892,09325289+6737026,,G,143.22041299999995,67.617401,100.079153185,,0.017503,-21.7677,0.0012667920890509893,40094056680.7118
6195,6671,,,,09365230+6647182,,G,144.217957,66.78840600000001,98.8501420609,,0.023284,-20.5869,0.004050374442442543,13513255866.99649
9110,9589,27362.0,UGC05113,UGC05113,09365711+6632552,,G,144.237976,66.548668,100.02590020299999,,0.0217,-20.6636,0.005917216824731771,14502404023.48204
11011,11491,,,26782,09263600+6224315,,G,141.650024,62.408772,112.12115506399999,,0.022119,-20.7534,0.007158003897003102,15752881279.908703
11352,11832,,,UGC05101,09355169+6121105,,G,143.965393,61.352921,176.55876544,,0.032545,-21.3674,0.007379902616520327,27730646841.93321
11534,12014,26410.0,NGC2805,NGC2805,09202040+6406099,,G,140.085022,64.10276800000001,27.912636049299998,,0.00589176294588,-20.709,0.007494476608692603,15121678487.917694
11897,12378,28401.0,UGC05277,UGC05277,09513996+6529278,,G,147.916504,65.49108100000001,51.8261710729,,0.028544,-18.8167,0.007721987161157906,2646549370.364393
12631,13113,27041.0,UGC05061,UGC05061,09313424+6737295,,G,142.8927,67.62487800000001,96.3138788236,,0.025578,-20.5284,0.008209196896223495,12804422621.81992
