,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3942,4418,9234.0,ESO153-034,ESO153-034,,,G,36.4581,-53.08791,94.95796466809999,,0.0202738301369,-20.6777,0.002546133481871033,14691968887.872847,2713.0
8267,8746,,,ESO198-008,02221549-5106296,,G,35.564568,-51.108223,212.03113411099997,,0.031631,-22.182,0.005388086718505011,58721886597.130165,2713.0
10855,11335,,,ESO198-027,02420990-5154144,,G,40.541264,-51.904022,135.570111462,,0.023828,-21.4108,0.007050459973052578,28861573191.52975,2713.0
19736,20221,,,ESO198-024,02381966-5211321,,G,39.581932,-52.192272,203.13538389200002,,0.053495000000000015,-20.8129,0.012692380359690671,16640255871.379248,2713.0
19885,20370,,,ESO198-011,02275282-5042471,,G,36.970085,-50.7131,221.50963203700002,,0.031227,-21.823,0.012778629660530144,42189074656.779884,2713.0
20703,21188,,,129394,02263286-5148038,,G,36.63694,-51.801071,133.451246403,,0.030155,-20.4286,0.013274619565929062,11679923546.07105,2713.0
31355,31845,,,128587,02322400-5320086,,G,38.100002,-53.335735,234.298517482,,0.044307,-21.3448,0.019737054055316696,27159389283.18249,2713.0
32450,32940,,,3080365,02235787-5058237,,G,35.991158,-50.973251,212.541910228,,0.040452,-21.4262,0.02036485113473999,29273860571.553368,2713.0
33908,34398,,,175039,02223959-5106035,,G,35.664989,-51.10099,219.041743001,,0.0478901039451,-20.0836,0.021205641110367403,8500412475.364642,2713.0
37003,37494,,,,02360855-5019364,,G,39.035648,-50.326782,102.139006006,,0.03228,-19.648,0.0229863300533322,5691149576.288414,2713.0
39231,39724,,,128527,02282831-5325142,,G,37.117992,-53.420616,253.206762172,,0.056925,-21.1514,0.024263256566284624,22727936116.23001,2713.0
39256,39749,,,9085,02233885-5051036,,G,35.911907,-50.851017,216.22555355,,0.048387,-20.4715,0.02427672828386229,12150663676.334206,2713.0
