,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
420,894,33385.0,NGC3511,NGC3511,11032376-2305124,,G,165.84903,-23.08679,10.1477904519,,0.00285285142643,-19.2319,0.00025216209322439153,3879359254.2904453
1436,1911,33860.0,IC2627,IC2627,11095340-2343335,,G,167.472504,-23.725975,28.0986990708,,0.0056277928139,-19.9434,0.0009329681272228127,7470677691.75282
2476,2951,33410.0,NGC3513,NGC3513,11034608-2314437,,G,165.942001,-23.24548,11.3087379122,,0.00180978090489,-18.5671,0.0015959777483067266,2103003521.9004843
3237,3712,34266.0,NGC3597,NGC3597,11144196-2343396,,G,168.67486599999995,-23.727667,53.1357217035,,0.013973,-20.3759,0.002086837484322322,11126536578.219921
10448,10927,33418.0,IC2623,IC2623,11035096-2005347,,G,165.962357,-20.092978,56.1849602018,,0.020386,-19.2311,0.006785333306365808,3876501889.5792212
12875,13358,,,34420,11165120-2359234,,G,169.21336399999996,-23.989836,131.95277248600001,,0.029433,-21.0641,0.008371155039641658,20972007289.75029
14318,14802,33349.0,ESO502-012,ESO502-012,11025012-2335296,,G,165.708847,-23.591579,55.2366356427,,0.015812,-20.3291,0.009254062381446585,10657123533.735508
19576,20061,33552.0,ESO570-002,ESO570-002,11054978-2047275,,G,166.457458,-20.790993,53.961050528,,0.016655,-19.8664,0.012586944133122124,6959210931.115412
20416,20901,,,784794,11030855-2454334,,G,165.785629,-24.909292,274.523181922,,0.05011,-22.3079,0.013117220772407574,65941678862.17687
22102,22588,,,156251,11052721-2105555,,G,166.363403,-21.098751,282.840958528,,0.038282,-22.4827,0.014128970601524713,77460447207.81618
37650,38141,3094365.0,PGC3094365,PGC3094365,11003446-2110093,,G,165.143585,-21.169264,55.826569803699996,,0.02459,-18.7142,0.023360553915020267,2408130398.771098
44328,44821,182593.0,PGC182593,PGC182593,11194663-2321242,,G,169.944321,-23.356733,93.3724285785,,0.02108,-20.3971,0.025700653332491545,11345927392.520344
47713,48206,3081839.0,PGC3081839,PGC3081839,11150462-2434116,,G,168.769257,-24.569906,111.83599409600001,,0.025296000000000003,-19.9129,0.026496517082801124,7263735140.38443
49703,50196,33701.0,NGC3565,NGC3565,11074787-2001202,,G,166.949493,-20.022299,82.2138939277,,0.018486,-19.6817,0.027044591258045418,5870566338.166847
49708,50201,33956.0,ESO570-010,ESO570-010,11105053-2158284,,G,167.710556,-21.974567,55.9445713896,,0.012423,-19.3078,0.027046139220864667,4160255467.2092857
51392,51885,33509.0,ESO502-015,,11051493-2350454,,G,166.31221000000005,-23.845961,72.1967783344,,0.016583,-19.8156,0.02753374034048261,6641099697.464847
81328,81821,,,33226,11011023-2232566,,G,165.292633,-22.549057,276.037842117,,0.061879,-20.5508,0.03873234319831395,13071336650.65506
95540,96033,,,156190,11041478-2052161,,G,166.061615,-20.871157,110.446225203,,0.025032,-19.2418,0.04610813235145826,3914893931.8590045
95546,96039,,,156206,11043298-2105287,,G,166.137421,-21.091307,231.927486434,,0.052273,-20.4898,0.046111577796412256,12357197844.815208
95548,96041,,,156223,11050279-2126514,,G,166.261658,-21.44762,229.451761576,,0.05173,-21.1995,0.04611312002974207,23757459632.1902
95590,96083,,,156387,11113145-2338468,,G,167.881073,-23.64636,141.81406365799998,,0.032698000000000005,-20.8316,0.04613712067967796,16929338938.920504
98915,99408,,,182591,11194398-2158142,,G,169.933258,-21.970617,219.05557643900002,,0.049456,-21.1788,0.047938753229589945,23308804538.227825
112449,112942,,,783756,11025360-2459594,,G,165.723373,-24.999855,211.57564477900002,,0.047703,-20.7323,0.05446435804317256,15449698193.667143
112460,112953,,,784024,11025198-2458404,,G,165.716614,-24.977913,229.50264562200002,,0.051726,-20.6829,0.054469802752206704,14762503038.144032
112462,112955,,,784107,11124820-2458112,,G,168.200851,-24.969799,264.62646534099997,,0.059489,-21.1082,0.054471437734743465,21841376235.668583
112487,112980,,,784898,11030164-2453594,,G,165.75683600000005,-24.899843,253.43039787,,0.057076,-20.7793,0.05448573043390412,16133180768.48296
112571,113064,,,787349,11025725-2440274,,G,165.738571,-24.674282,241.11077256299998,,0.054279,-20.6071,0.054522024655826284,13767021796.2694
112593,113086,,,788167,11040895-2436131,,G,166.037323,-24.603649,263.855226389,,0.059309,-20.9528,0.054534036716239465,18928665647.541767
112796,113289,,,794903,11163528-2358538,,G,169.147003,-23.981636,224.89851220900002,,0.05072,-20.6169,0.05463266517049393,13891847272.025595
112885,113378,,,797585,11133287-2344223,,G,168.38696299999995,-23.739546,265.743904312,,0.059716,-21.3273,0.05467803388050739,26725140680.341618
112906,113399,,,797995,11064434-2342239,,G,166.684784,-23.70665,255.108139869,,0.057429,-20.3996,0.05468825224766225,11372082456.374744
112913,113406,,,798156,11085778-2341365,,G,167.240768,-23.693474,174.13882522400002,,0.040561,-20.6395,0.05469165838823535,14184041720.008604
112959,113452,,,799875,11011896-2331485,,G,165.329025,-23.530163,134.061615377,,0.030802,-19.2635,0.0547138629787882,3993925871.7803135
113030,113523,,,802176,11063702-2319069,,G,166.654251,-23.31859,281.276316273,,0.06301,-20.7697,0.054748767658488975,15991161154.533978
113091,113584,,,804188,11002926-2309013,,G,165.121933,-23.150372,228.23078014700002,,0.051454,-20.6349,0.054781221790148715,14124074510.98133
113108,113601,,,804957,11065993-2305255,,G,166.749725,-23.09042,208.64639812599998,,0.046991000000000005,-20.1071,0.05478824755364678,8686403513.97506
113135,113628,,,806087,11183579-2300273,,G,169.649155,-23.00761,276.929131925,,0.062102,-20.8998,0.054802039299925234,18026856433.060287
113152,113645,,,806545,11072738-2258085,,G,166.86412,-22.969036,217.32224185599998,,0.049027,-20.4715,0.05481013667485257,12150663676.334206
113192,113685,,,807877,11065158-2251439,,G,166.714951,-22.862202,241.918596097,,0.054443,-20.3943,0.05483196509255833,11316705130.419558
113240,113733,,,809560,11062852-2244268,,G,166.618851,-22.740801,261.323058059,,0.058752,-20.8409,0.05485635677307226,17074971992.673763
113264,113757,,,810328,11055242-2241195,,G,166.468445,-22.688768,204.888703761,,0.046014,-20.3586,0.05486936043934915,10950652560.59521
113291,113784,,,812017,11075830-2234522,,G,166.99293500000005,-22.581182,220.462281614,,0.049738,-20.5657,0.05488251924705773,13251956450.3912
113341,113834,,,813948,11180072-2227274,,G,169.503036,-22.457638,253.290623815,,0.056941999999999986,-20.8811,0.05490768917118327,17719032307.464092
113370,113863,,,815953,11120676-2219231,,G,168.028183,-22.323105,254.362373443,,0.057264,-21.5073,0.05492399264668625,31544235035.702663
113376,113869,,,816243,11120285-2218127,,G,168.011887,-22.303541,240.447018388,,0.054128,-21.4561,0.05492763043316461,30091234143.915493
113381,113874,,,816660,11120439-2216321,,G,168.018295,-22.275599,274.53724688799997,,0.061577,-20.45,0.05493035457259425,11912420080.273762
113452,113945,,,819991,11123218-2202592,,G,168.134109,-22.049784,209.060102932,,0.047138,-20.6594,0.05496879256139675,14446412118.796743
113461,113954,,,820449,11061118-2200577,,G,166.546616,-22.01605,234.39117039099997,,0.052807000000000014,-21.0327,0.05497413037808258,20374173492.862083
113466,113959,,,820586,11080561-2200210,,G,167.02340700000005,-22.005848,233.49254664400002,,0.052612,-21.1064,0.054976708924809964,21805196262.96492
113502,113995,,,821966,11130016-2154448,,G,168.250702,-21.912457,208.834857098,,0.047093,-20.708,0.05499167468299773,15107757319.250004
113595,114088,,,825522,11141409-2139026,,G,168.558731,-21.650736,243.43727755900002,,0.05478,-21.1999,0.05504033284088517,23766213816.254883
113645,114138,,,827773,11171578-2128312,,G,169.315765,-21.475334,202.883021013,,0.04578,-20.2392,0.055063946856059406,9810248308.398972
113650,114143,,,827826,11055009-2128175,,G,166.45871,-21.471548,205.687652132,,0.046298,-21.223000000000006,0.05506722902670246,24277278476.81004
113651,114144,,,827897,11113635-2127597,,G,167.901489,-21.466589000000006,264.878908914,,0.05950800000000001,-20.7552,0.055067812160951975,15779019032.022303
113653,114146,,,828078,11035803-2127161,,G,165.991821,-21.454479,215.30425192099997,,0.048595,-20.6293,0.05506890774917386,14051413039.5283
113693,114186,,,829730,11171357-2119301,,G,169.30658,-21.325052,252.596498805,,0.056765,-21.0721,0.05508942449860001,21127105451.12315
