,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6482,6958,,,26430,09204590+2204346,,G,140.191269,22.076296,151.305487472,,0.02451,-21.7053,0.0042447916517749495,37854716671.54615,953.0
7782,8261,,,IC0538,09271849+2301121,,G,141.827042,23.020044,120.027380319,,0.019345,-21.1144,0.0050779248595112575,21966456260.734,953.0
8203,8682,,,UGC04985,09225304+2158309,,G,140.721008,21.975273,150.529210128,,0.021399,-21.7601,0.00534248999490987,39814383926.75828,953.0
9991,10470,,,26614,09234300+2254324,,G,140.929199,22.909012,144.10536211299998,,0.0289,-21.1094,0.0064930131887854965,21865529561.950043,953.0
12137,12618,,,26597,09232707+2219344,,G,140.86279299999995,22.326223,138.984945797,,0.027915,-20.7528,0.007877458053565245,15744178320.940987,953.0
12168,12649,,,UGC04938,09191078+2014344,,G,139.794937,20.242903,133.702559953,,0.035013,-20.8417,0.007899745162819171,17087557933.247774,953.0
13081,13564,,,26583,09232433+2218473,,G,140.851395,22.313164,151.576327865,,0.01911,-21.5112,0.008500010763282714,31657746707.639668,953.0
15684,16168,,,26729,09254128+2321413,,G,141.422028,23.361485,140.428413168,,0.025665,-21.2213,0.010145069625826376,24239295880.671173,953.0
16502,16986,26670.0,PGC026670,PGC026670,09244147+2332203,,G,141.172821,23.53899,96.1188722361,,0.02532,-20.321,0.010649909254672402,10577913224.995008,953.0
16845,17329,,,26951,09294718+2126329,,G,142.446609,21.442495,151.8787944,,0.043113,-20.7755,0.010866202573105372,16076814472.307238,953.0
17986,18471,,,26765,09262177+2207487,,G,141.590729,22.13022,118.04886488700001,,0.025224,-21.0713,0.011596017546741938,21111544158.23698,953.0
20361,20846,,,1672956,09244891+2236163,,G,141.20379599999995,22.604542,143.65506994,,0.048507,-20.5406,0.013079834452081962,12949112381.556593,953.0
21867,22353,,,26726,09254081+2219483,,G,141.420059,22.330095,119.64765425899999,,0.033925,-20.2585,0.01399035591839892,9986194028.46528,953.0
23386,23873,,,26332,09190714+2130524,,G,139.779755,21.514570000000006,123.907803386,,0.036224,-20.3535,0.014932142385387356,10899334970.270668,953.0
25613,26101,,,1704055,09230094+2417386,,G,140.753922,24.294069,148.765260261,,0.028459,-20.5535,0.016269105735384058,13103882795.738316,953.0
25747,26235,,,UGC05035,09271019+2135381,,G,141.79248,21.593941,165.307324786,,0.040045,-20.9445,0.016348820722857753,18784515586.741364,953.0
26933,27421,,,26584,09232229+2226113,,G,140.84291100000004,22.436493,128.38454271,,0.041666,-20.1236,0.017092949251897884,8819419489.364748,953.0
27450,27938,,,26084,09150005+2235051,,G,138.75024399999998,22.584772,123.38445895,,0.028543,-20.1343,0.017398282618121628,8906765126.11758,953.0
29796,30286,,,1668178,09150603+2220371,,G,138.77513100000002,22.343655,160.98014991600002,,0.038022,-20.6409,0.018822943396135404,14202343096.098818,953.0
30379,30869,,,26945,09294389+2126019,,G,142.432877,21.433887,150.077975925,,0.032822000000000004,-20.6826,0.01915822195340324,14758424571.299381,953.0
31331,31821,,,26893,09282663+2121540,,G,142.110977,21.365017,163.74794336600002,,0.034873,-20.7769,0.019722878777213137,16097558053.98856,953.0
33274,33764,,,26069,09144475+2234351,,G,138.686478,22.576437,123.43813111600001,,0.026646,-19.6912,0.020834852421855232,5922158137.020578,953.0
33754,34244,,,IC2464,09232227+2237483,,G,140.842804,22.630104,144.857497519,,0.030624,-20.6347,0.021122799800120315,14121472999.922987,953.0
34004,34494,,,IC2474,09271138+2302041,,G,141.797455,23.034494,130.66126929799998,,0.041401,-19.9167,0.02125899018553781,7289202240.659186,953.0
34353,34843,,,26720,09252825+2336302,,G,141.367722,23.608414,146.31274984799998,,0.036194,-20.7844,0.02145958526071122,16209140995.741503,953.0
35155,35645,,,26820,09272500+2301501,,G,141.85420200000004,23.03059,119.464509456,,0.027538,-19.9872,0.021919733312088584,7778216012.938741,953.0
35958,36449,,,1679382,09274206+2258581,,G,141.925262,22.982811,117.19176487799999,,0.028945,-19.4955,0.022390019360845063,4945383778.944157,953.0
38404,38895,,,90913,09230733+2241320,,G,140.78057900000005,22.69223,140.270992621,,0.032905000000000004,-20.4108,0.023775503039304417,11489999241.00257,953.0
40377,40870,26798.0,PGC026798,PGC026798,09270755+2259121,,G,141.781464,22.986717,112.259289717,,0.02423,-19.8611,0.024611217371667514,6925322459.623785,953.0
46721,47214,1682753.0,PGC1682753,PGC1682753,09241080+2310256,,G,141.04501299999995,23.173786,92.3276837225,,0.0201606400803,-18.4467,0.02629887068197656,1882261676.7538755,953.0
49446,49939,26673.0,UGC05009,UGC05009,09244465+2001453,,G,141.18606599999995,20.029266,111.63996176100001,,0.024156,-19.9771,0.026973563146120844,7706195100.410683,953.0
51622,52115,,,1664502,09244888+2209013,,G,141.203674,22.150375,162.216519607,,0.036162,-20.1555,0.02760119337227569,9082386932.603834,953.0
52468,52961,,,1686748,09195579+2324041,,G,139.98246799999998,23.401154,209.33133808099998,,0.04765,-20.5522,0.027910761578597367,13088202326.37494,953.0
53570,54063,,,1661178,09220561+2158536,,G,140.523392,21.98156,110.39278550799999,,0.023758,-19.1377,0.028326403492515508,3556968343.128413,953.0
53579,54072,,,1671498,09290390+2231176,,G,142.266251,22.521574,244.431529413,,0.054945000000000015,-20.0618,0.028330830111587494,8331438637.269955,953.0
53581,54074,,,1675691,09152389+2245423,,G,138.849548,22.761751,159.613016478,,0.0356643178322,-18.6153,0.028331156834539087,2198467247.818468,953.0
54205,54698,,,26628,09235134+2304344,,G,140.963943,23.076227,144.069336305,,0.0323104061552,-19.8529,0.028531034005303168,6873216120.150308,953.0
54414,54907,,,26565,09231267+2218260,,G,140.802826,22.30723,150.253949406,,0.0337951068976,-19.2541,0.02861475126571666,3959496833.6233096,953.0
54498,54991,,,1671246,09251321+2230295,,G,141.305054,22.508211,120.576951334,,0.0265015932508,-18.4463,0.02864340246943337,1881568353.6480672,953.0
54785,55278,,,1660710,09165552+2157328,,G,139.231339,21.959133,158.757732225,,0.0355049277525,-18.5237,0.02873904067038217,2020598377.8555532,953.0
55314,55807,,,1662203,09202863+2201536,,G,140.119324,22.031582,157.183539263,,0.035142,-19.28,0.02892376529878915,4055085354.48386,953.0
55812,56305,,,1651639,09273354+2131051,,G,141.889771,21.518089,170.834884458,,0.038329,-20.8959,0.02916745578650427,17962219532.892155,953.0
56114,56607,,,1677897,09271934+2253431,,G,141.830612,22.895323,128.926678497,,0.028832,-19.4707,0.029314395161611675,4833703419.766451,953.0
56259,56752,,,26316,09185556+2043304,,G,139.731506,20.725128,192.32907011900002,,0.043746,-20.9912,0.02938326228700822,19610108655.088825,953.0
56309,56802,,,1648933,09200229+2123091,,G,140.00958300000002,21.385878,240.999364013,,0.0542258071129,-19.4601,0.02939503967776963,4786741778.134446,953.0
56379,56872,,,26041,09141773+2216318,,G,138.573898,22.275509,92.30555332879999,,0.020049,-19.7281,0.029414208423501745,6126888825.767207,953.0
57062,57555,,,1673445,09271231+2238051,,G,141.801315,22.634771,228.60535132400003,,0.05163,-19.7524,0.02971750282867405,6265561540.602968,953.0
57078,57571,,,1643729,09270203+2108381,,G,141.758499,21.14394,124.131482597,,0.027478,-18.8214,0.029722097477699636,2658030744.706951,953.0
57365,57858,,,1670771,09254838+2229023,,G,141.451584,22.483986,119.294775476,,0.0261450130725,-18.0831,0.029783453172980225,1346604309.5167494,953.0
57631,58124,,,1698368,09225606+2401577,,G,140.73361200000002,24.032696,222.26651663599998,,0.0502887251444,-19.2144,0.02984294522690385,3817332589.459047,953.0
58087,58580,,,1672911,09240599+2236076,,G,141.024994,22.602123,174.68906179299995,,0.039316,-20.2203,0.030031236204047383,9640953762.212915,953.0
58786,59279,,,3089757,09304020+2209043,,G,142.66751100000005,22.151203,220.54070593900002,,0.049969,-20.4994,0.03029608696434432,12466943750.722424,953.0
59180,59673,,,1631070,09265158+2034353,,G,141.714951,20.576492,261.05220018200004,,0.0584589892295,-20.2136,0.03041130548134028,9581643318.673628,953.0
59244,59737,,,1661269,09205655+2159099,,G,140.235626,21.986103,156.640899306,,0.035035000000000004,-18.9085,0.03042877586032405,2880049817.442859,953.0
59409,59902,,,1683765,09272786+2313581,,G,141.866104,23.232807,121.175785476,,0.0267418333709,-18.2971,0.03046669299165189,1639985468.9144616,953.0
59479,59972,,,1667382,09250564+2218065,,G,141.273529,22.301817,123.48733144200001,,0.027328,-18.6771,0.030483766906613363,2327233715.123876,953.0
59920,60413,,,26613,09234249+2220234,,G,140.92706299999998,22.339846,185.29414834,,0.041974,-20.8713,0.030603089861779856,17559817582.85575,953.0
60125,60618,,,1673052,09151774+2236353,,G,138.823929,22.60981,198.93955325299999,,0.045394,-20.8586,0.03069643428296196,17355614696.29425,953.0
60794,61287,,,213596,09224995+2159308,,G,140.70816000000002,21.991903,235.52174474,,0.053076,-19.7332,0.03091005932470765,6155736197.793329,953.0
60900,61393,,,1670664,09244558+2228423,,G,141.189941,22.478434,225.39744407799998,,0.050962825481400006,-19.3147,0.030930814145087637,4186778641.649211,953.0
61071,61564,,,1667107,09125041+2217133,,G,138.210083,22.287054,195.78368112299998,,0.0445977222989,-18.6189,0.030984142261648168,2205768853.5719976,953.0
63765,64258,,,26291,09182738+2024245,,G,139.614105,20.406807,205.69224436,,0.04699,-21.0961,0.03214807094106737,21599316085.812416,953.0
63767,64260,,,26309,09184564+2044184,,G,139.690186,20.738451,201.804965786,,0.046171,-21.0217,0.03214929252630977,20168797241.506733,953.0
63785,64278,,,26574,09231951+2216250,,G,140.831329,22.273613,149.279453344,,0.033583,-20.443,0.03215931607366835,11835864919.618605,953.0
63792,64285,,,26655,09242805+2225423,,G,141.116898,22.428425,124.247802351,,0.027544,-20.2024,0.032161923402854516,9483311147.548876,953.0
63797,64290,,,26744,09254960+2222093,,G,141.456696,22.369263,177.49630927200005,,0.040024,-20.7569,0.032164750973491564,15803744507.14808,953.0
63800,64293,,,26788,09264600+2223323,,G,141.691696,22.392326,71.278268164,,0.016625,-19.1708,0.032165466523982264,3667076753.2738814,953.0
63801,64294,,,26793,09265093+2330383,,G,141.712234,23.51066,140.023633861,,0.0313093356547,-19.151,0.03216559959655392,3600808291.7348275,953.0
65410,65903,,,86616,09223543+2051068,,G,140.647644,20.851902,180.615873679,,0.040782,-20.6378,0.0329004919276644,14161850322.86399,953.0
69619,70112,,,1602463,09224689+1942158,,G,140.695404,19.704407,276.07536543099997,,0.06163200000000001,-21.1481,0.03429477180138192,22658961421.49546,953.0
69719,70212,,,1617001,09194327+2007075,,G,139.930328,20.118759,148.611921056,,0.0334927067464,-18.7903,0.034324839768632334,2582973794.0765557,953.0
69726,70219,,,1617894,09250569+2008455,,G,141.273743,20.145985,172.22511558,,0.03869,-20.5915,0.034327357508395925,13570629696.239859,953.0
69831,70324,,,1629804,09175739+2031401,,G,139.48916599999998,20.527815,132.051451599,,0.029530004765,-18.3437,0.03436066985845377,1711906338.6872401,953.0
69879,70372,,,1634958,09270989+2044411,,G,141.79122900000004,20.744774,224.616741596,,0.050823,-20.1602,0.03437703765970146,9121788534.351706,953.0
69896,70389,,,1636968,09265401+2050123,,G,141.725067,20.836771,187.03315982599997,,0.042406,-20.3206,0.03438302749486625,10574016895.520412,953.0
69900,70393,,,1637430,09193130+2051275,,G,139.880432,20.857662,201.06200583400002,,0.04598,-19.8837,0.03438467328795318,7070986368.3588705,953.0
69910,70403,,,1638203,09174313+2053351,,G,139.42971799999998,20.893084,239.532832694,,0.053919000000000016,-20.4818,0.03438855407585994,12266481268.903595,953.0
70029,70522,,,1648802,09184566+2122454,,G,139.690277,21.379282,162.34788443600002,,0.0363098581549,-19.2722,0.03442801051888508,4026057748.6843843,953.0
70033,70526,,,1649070,09300012+2123352,,G,142.50053400000004,21.393137,165.65194437899999,,0.037009,-20.362,0.034429290404037576,10984998450.583822,953.0
70043,70536,,,1650051,09293837+2126249,,G,142.409897,21.440277,214.369397156,,0.048717,-19.7178,0.034433117871567574,6069040001.953361,953.0
70053,70546,,,1650561,09293651+2127519,,G,142.402145,21.464443,151.061751448,,0.033961,-19.0628,0.03443576757672265,3319861760.510545,953.0
70134,70627,,,1659025,09250143+2152285,,G,141.255966,21.874592,166.082772348,,0.0371324285662,-18.7616,0.03445751549278953,2515590812.96992,953.0
