,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1494,1969,23637.0,NGC2601,NGC2601,08253070-6807037,,G,126.37793700000002,-68.117699,47.81836365970001,,0.012181,-20.551,0.000962706588816706,13073744701.631287
12745,13228,,,315264,08232044-6512477,,G,125.835182,-65.213257,175.466832885,,0.033316000000000005,-21.546,0.00828051356224337,32688876924.727333
15865,16349,,,6dFJ0830569-662153,08305688-6621527,,G,127.737007,-66.36464699999999,151.955544356,,0.029345,-21.2476,0.010261736208488418,24833618208.39045
18925,19410,,,314339,08372020-6519302,,G,129.334198,-65.32508100000001,177.45079099999995,,0.032087,-21.0944,0.012192926143632198,21565523249.414104
18974,19459,309744.0,PGC309744,PGC309744,08394681-6550139,,G,129.945068,-65.83719599999999,76.6132346926,,0.030083,-19.3925,0.012221380478638744,4497798548.932884
23528,24016,,,ESO089-019,08202627-6520258,,G,125.109482,-65.340523,154.222785507,,0.034275,-21.0137,0.015016167451987882,20020734205.77791
25588,26076,,,,08301655-6725289,,G,127.568962,-67.424706,151.60341321200002,,0.030201,-21.3015,0.01625463701897957,26097565724.94149
32953,33443,,,,08201508-6518489,,G,125.062836,-65.31360600000001,171.302769329,,0.036157,-21.0698,0.020658599147250625,21082397620.466633
44753,45246,315331.0,PGC315331,PGC315331,08295531-6512237,,G,127.480476,-65.20658900000001,71.6122378891,,0.016514198257100002,-18.2149,0.025810634750579424,1520407488.5787287
48055,48548,3098227.0,PGC3098227,PGC3098227,08384910-6755288,,G,129.70459,-67.924667,237.464082365,,0.053607,-20.879,0.026582266109055588,17684793782.818012
49336,49829,24304.0,ESO060-010,ESO060-010,08383675-6756107,,G,129.65313700000002,-67.93633299999999,94.7231804068,,0.022773,-20.6663,0.02694785574040346,14538513363.943457
51288,51781,4682594.0,6dFJ0827194-672840,6dFJ0827194-672840,08271937-6728402,,G,126.830734,-67.477837,171.134686152,,0.039339,-21.1137,0.027497704953340286,21952298527.41357
