,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
10390,10869,30560.0,NGC3239,NGC3239,10250486+1709492,,G,156.27027900000004,17.16367,13.313615560399999,,0.00241794120897,-18.4215,0.006751991090870826,1839077368.3280878,1084.0
11898,12379,30979.0,PGC030979,PGC030979,10302093+1511314,,G,157.587219,15.192061,83.0432356663,,0.024777,-19.8855,0.0077222489122786035,7082718805.467469,1084.0
13067,13550,30678.0,UGC05655,UGC05655,10263666+1608152,,G,156.652756,16.137577,100.771529466,,0.029701,-20.5197,0.008492664613317297,12702230811.072487,1084.0
13909,14393,,,30712,10265477+1607242,,G,156.728226,16.123392000000006,150.998563771,,0.028179000000000006,-21.1979,0.00900416925159895,23722475129.721645,1084.0
15145,15629,,,30573,10251149+1715201,,G,156.297913,17.25561,196.99711077700002,,0.031361,-21.6563,0.009790117563868377,36184285382.79708,1084.0
16127,16611,,,30741,10271472+1602570,,G,156.81134,16.04917,151.765930286,,0.030222,-20.9849,0.010421632075808677,19496650207.037342,1084.0
22436,22922,30659.0,UGC05651,UGC05651,10262556+1730376,,G,156.606537,17.510471,81.16873172359999,,0.021621,-20.3749,0.014327550867714938,11116293377.207735,1084.0
23442,23929,,,30745,10271425+1804590,,G,156.80938700000004,18.083078,185.289585257,,0.044123,-21.0193,0.01496451021340276,20124263722.90694,1084.0
24480,24968,,,30606,10253686+1704507,,G,156.40361,17.080776,196.223210137,,0.040383,-21.2818,0.015593399818907581,25628311854.313744,1084.0
25891,26379,,,30692,10264851+1651032,,G,156.702148,16.850903,186.677064279,,0.038244,-20.6825,0.016427424838682685,14757065332.758959,1084.0
28703,29193,,,31548,10372026+1701517,,G,159.334427,17.031032999999994,140.783763643,,0.031577,-20.4498,0.018164998146754537,11910225933.496471,1084.0
30893,31383,,,30564,10250093+1717318,,G,156.253906,17.292189,194.955149753,,0.037561,-20.9897,0.019460826673376702,19583034994.900253,1084.0
33840,34330,,,,10240858+1644307,,G,156.035767,16.741888,80.7807505366,,0.039149,-19.1725,0.021167665901201085,3672823004.980858,1084.0
40616,41109,30789.0,PGC030789,PGC030789,10275174+1609072,,G,156.965607,16.152008,91.9514897805,,0.02087,-19.8768,0.024673448483704855,7026191784.989955,1084.0
40620,41113,30932.0,PGC030932,PGC030932,10294926+1610511,,G,157.455276,16.180876,112.397430773,,0.02483,-19.4888,0.024673925351522116,4914960139.060019,1084.0
49602,50095,30595.0,UGC05639,UGC05639,10252594+1715411,,G,156.358124,17.261421,112.84754764899999,,0.025142,-20.0075,0.02701487306705027,7925013304.804734,1084.0
49625,50118,31159.0,IC0616,IC0616,10324755+1551387,,G,158.198166,15.860759,105.075890749,,0.022841,-20.5145,0.02702312104557355,12641540489.485834,1084.0
51429,51922,,,1546356,10271774+1757340,,G,156.82394399999995,17.959446,186.21146103200002,,0.041897960949,-18.94,0.027545335050945897,2964831389.524339,1084.0
51459,51952,,,1550253,10265440+1806109,,G,156.726685,18.103039000000006,195.115346289,,0.0442018721009,-18.6215,0.02755075845216396,2211057312.4506392,1084.0
51711,52204,,,1518897,10375104+1651480,,G,159.462692,16.863335,239.94580931299998,,0.054012,-20.3556,0.027633514819097142,10920436553.562412,1084.0
51945,52438,,,30585,10251777+1708211,,G,156.324051,17.139214000000006,181.645777857,,0.040757,-20.8191,0.02771595635823211,16735550398.566048,1084.0
51958,52451,,,30743,10271771+1628020,,G,156.823822,16.467223999999998,167.833905482,,0.037686,-20.4694,0.027723517035424892,12127184922.498812,1084.0
52403,52896,,,30722,10270352+1807449,,G,156.764679,18.129145,186.19776785099998,,0.041897960949,-20.1599,0.027893348766663228,9119268439.215729,1084.0
52424,52917,,,1522105,10274910+1659542,,G,156.95459,16.9984,240.34955515099998,,0.0541,-19.6262,0.02789793281863181,5578019138.222777,1084.0
53368,53861,,,1529585,10235147+1718153,,G,155.964493,17.304272,189.335045835,,0.042719,-19.1022,0.02826240438645416,3442547965.0514536,1084.0
54606,55099,,,1541079,10235632+1745573,,G,155.98468,17.765933999999994,204.18175338900002,,0.046436,-20.2311,0.028669458684162458,9737332498.155302,1084.0
54856,55349,,,1512403,10262585+1635306,,G,156.607727,16.591858,153.012178835,,0.0340996070498,-18.2836,0.028758293630603667,1619720205.8292096,1084.0
55120,55613,,,1533097,10344984+1727043,,G,158.707672,17.451214,220.4069244,,0.04984,-20.5381,0.02886816887561344,12919330249.524498,1084.0
55462,55955,,,30733,10270735+1841378,,G,156.780655,18.693861,158.214816849,,0.035512,-20.6432,0.02897592233923757,14232460920.527431,1084.0
55672,56165,,,1524752,10371343+1706227,,G,159.305969,17.106316,117.26764404299999,,0.026293,-19.6229,0.02908923298950767,5561090976.980382,1084.0
56397,56890,,,30763,10273265+1657092,,G,156.886047,16.952576,181.495372725,,0.040721,-20.5203,0.029422371342873406,12709252263.147902,1084.0
56876,57369,,,3090201,10361568+1752070,,G,159.065369,17.868614,174.147919261,,0.038926,-20.0266,0.029653365936649714,8065661656.633194,1084.0
57742,58235,,,1511655,10352561+1633337,,G,158.85672,16.559372,188.87362186599998,,0.042494,-20.6609,0.02988033269466913,14466384367.876131,1084.0
58320,58813,,,1540111,10224210+1743466,,G,155.67543,17.72962,239.16630093,,0.05385,-20.5075,0.030118434111827037,12560299636.948805,1084.0
58528,59021,,,1516923,10275590+1647042,,G,156.982956,16.7845,181.76884191599999,,0.0408,-19.8306,0.030191054053461387,6733486597.072028,1084.0
58843,59336,,,1512341,10333966+1635227,,G,158.415253,16.589651,210.600468355,,0.047714,-20.4483,0.030318614791437774,11893782709.47543,1084.0
59203,59696,,,1488863,10271873+1536130,,G,156.828049,15.603613,244.914824241,,0.055072,-20.4631,0.0304182156791159,12057020518.78537,1084.0
59327,59820,,,1500411,10270128+1605161,,G,156.755371,16.087822,189.29392613599998,,0.042634,-19.2797,0.030448592226578506,4053965047.7765055,1084.0
59633,60126,,,1531436,10234470+1722593,,G,155.936264,17.38316,187.57651061,,0.0422736511368,-19.1459,0.030514510760750083,3583933972.7177687,1084.0
59636,60129,,,1533955,10245501+1729109,,G,156.229218,17.486362,234.502357306,,0.052858,-19.5687,0.030515100699370506,5290296339.336266,1084.0
60016,60509,,,1511102,10280816+1632084,,G,157.03401200000005,16.535681,163.68449667299998,,0.0368,-20.171,0.03064896856455125,9212977276.685585,1084.0
60417,60910,,,1522164,10241757+1700027,,G,156.073242,17.000774,201.12620548200002,,0.045723,-20.1463,0.030804556639567313,9005752348.179285,1084.0
60419,60912,,,1549176,10271614+1803540,,G,156.81729099999995,18.065022,219.521336372,,0.049669,-20.4464,0.030805169413018488,11872987210.934013,1084.0
60716,61209,,,1551987,10250873+1809595,,G,156.286407,18.166548,196.65364069700001,,0.0445977222989,-19.4285,0.030893423457359438,4649433066.8754425,1084.0
60938,61431,,,1517000,10253899+1647147,,G,156.412491,16.787441,201.832486113,,0.045865,-19.551,0.030944703059818807,5204751511.705225,1084.0
62222,62715,,,1512670,10241220+1636137,,G,156.050842,16.603832,195.220622662,,0.0442018721009,-18.6826,0.03153269435147388,2339052663.4503174,1084.0
62435,62928,,,1523956,10230201+1704215,,G,155.758408,17.072639000000002,245.49580005400003,,0.055194327597199985,-19.3002,0.031593429761357164,4131235951.600488,1084.0
62662,63155,,,3090486,10315832+1630282,,G,157.993027,16.507849,215.86160828400003,,0.048861,-20.6499,0.03166428152207495,14320559959.6772,1084.0
64033,64526,,,30506,10242098+1545137,,G,156.087448,15.753828,193.838573723,,0.043804,-20.8572,0.03228330767455028,17333249961.849766,1084.0
64051,64544,,,30720,10270507+1604170,,G,156.771149,16.07139,164.065196197,,0.036866,-20.1501,0.03229423448825211,9037327067.475641,1084.0
64055,64548,,,30805,10280597+1727594,,G,157.024887,17.466513,188.41683228,,0.042459,-20.4436,0.03229618915759641,11842407467.895378,1084.0
64094,64587,,,31321,10345325+1745333,,G,158.721909,17.759272,152.827015901,,0.03395,-19.881,0.032316415154423316,7053424142.580996,1084.0
64098,64591,,,31409,10360530+1630210,,G,159.02211,16.505836,175.78072474099997,,0.039365,-20.4709,0.03231867356999732,12143950826.441751,1084.0
68847,69340,,,1491584,10344854+1542553,,G,158.70228600000004,15.715378,236.759331928,,0.053334000000000006,-21.2235,0.034066940674393816,24288461151.4223,1084.0
68947,69440,,,1502926,10224250+1611246,,G,155.67709399999995,16.190176,234.65987849599998,,0.052892,-20.1442,0.034093644636013075,8988350513.339823,1084.0
68994,69487,,,1507792,10214025+1623420,,G,155.41773999999995,16.39501,163.149782985,,0.036648,-19.1959,0.034105460856392565,3752839577.162261,1084.0
69023,69516,,,1510704,10333540+1631067,,G,158.397537,16.518547,228.850464165,,0.051645535822800015,-19.5878,0.03411509026666492,5384185325.031828,1084.0
69116,69609,,,1523369,10250632+1702542,,G,156.276367,17.048391,221.87882218599998,,0.050172,-19.8926,0.03414226198629492,7129186893.406213,1084.0
69132,69625,,,1526216,10262031+1709567,,G,156.584641,17.165751999999998,216.925916976,,0.049112,-19.6506,0.034146257696127884,5704794437.787686,1084.0
69228,69721,,,1537608,10312824+1738084,,G,157.867706,17.635676999999994,153.24703559399998,,0.0340996070498,-18.267,0.03417526050995316,1595144386.9276016,1084.0
69487,69980,,,1562268,10272070+1831520,,G,156.836288,18.531136,146.50653516399998,,0.032232,-19.8563,0.03425383585430486,6894773440.449145,1084.0
75840,76333,,,3090199,10323732+1814378,,G,158.155502,18.243837,227.352323594,,0.051329,-20.3545,0.03628001871325112,10909378253.153885,1084.0
75849,76342,,,3090333,10255841+1704026,,G,156.493393,17.067392,183.533285585,,0.041231,-19.6956,0.03628314043493778,5946206673.61209,1084.0
75862,76355,,,3090487,10324728+1550417,,G,158.19700600000004,15.844926,225.799416536,,0.050992,-20.5246,0.03628678218970484,12759686379.896034,1084.0
77466,77959,,,1503262,10242094+1612167,,G,156.087265,16.20466,188.690898171,,0.042516000000000005,-20.2098,0.0368018667151788,9548166860.875202,1084.0
77646,78139,,,1485315,10291617+1527490,,G,157.317383,15.463621,193.198091217,,0.043587,-20.447,0.036862182537796016,11879550279.416513,1084.0
77710,78203,,,30485,10240914+1703297,,G,156.038101,17.058277,151.725300215,,0.033717000000000004,-20.6733,0.03688395773876663,14632549434.295946,1084.0
78079,78572,,,1537750,10231391+1738295,,G,155.807999,17.641541,188.380291943,,0.042489,-20.1582,0.03705689443993443,9105001045.506815,1084.0
78109,78602,,,1520950,10272497+1656589,,G,156.854065,16.949718,194.8361518,,0.044096,-20.4573,0.03706624692063045,11992783675.617643,1084.0
78244,78737,,,91028,10333406+1744307,,G,158.391937,17.741882,92.94297563129999,,0.0209475104738,-18.0011,0.037117883722305615,1248647925.5874918,1084.0
78396,78889,,,1545534,10242644+1755431,,G,156.110168,17.928652,199.026624175,,0.045197902599,-18.9546,0.037151791269181535,3004969027.1711817,1084.0
81159,81652,,,30332,10215349+1659040,,G,155.4729,16.984448999999998,186.010633624,,0.041877,-20.7247,0.03865068214420066,15341930110.332932,1084.0
81173,81666,,,30533,10244099+1543539,,G,156.170822,15.731645,174.207031145,,0.039047000000000005,-20.9303,0.038658045968772835,18540438438.916813,1084.0
81174,81667,,,30524,10243210+1642197,,G,156.13378899999995,16.705479,165.144097199,,0.037095,-19.6133,0.038658249676990906,5512136960.719114,1084.0
81178,81671,,,30574,10251105+1810155,,G,156.296051,18.170992,229.234356771,,0.051739,-20.8484,0.03866041667095608,17193330044.180813,1084.0
81180,81673,,,30563,10250465+1713522,,G,156.269409,17.231169,154.615882888,,0.034532,-20.6313,0.03866131113805678,14077320553.264656,1084.0
81189,81682,,,30719,10270396+1601049,,G,156.766541,16.018055,148.102348584,,0.032713,-20.7478,0.0386657063904907,15671840392.413103,1084.0
81193,81686,,,30782,10274851+1733172,,G,156.952148,17.554789000000003,145.36653209899998,,0.031897,-20.5873,0.038667744914231326,13518235251.619438,1084.0
125102,125595,,,1489909,10294182+1538481,,G,157.42428600000005,15.646712,201.511430258,,0.045659,-20.5245,0.060267844571631375,12758511223.468826,1084.0
125159,125652,,,1495080,10331909+1551474,,G,158.32955900000005,15.863167,198.40801353400002,,0.044906,-19.4038,0.06028586157635207,4544854665.567944,1084.0
125217,125710,,,1503916,10270389+1613540,,G,156.76622,16.231667,183.068143082,,0.041156030578,-18.4831,0.06030694814105676,1946435424.4333692,1084.0
125233,125726,,,1505187,10262708+1617066,,G,156.612854,16.285191,194.630204254,,0.044016,-19.5761,0.06031138212026205,5326476312.497179,1084.0
125268,125761,,,1513397,10234304+1638083,,G,155.92936699999996,16.63566,206.169871743,,0.046832,-19.6911,0.0603206271289977,5921612711.216985,1084.0
125434,125927,,,1561557,10260980+1830257,,G,156.540863,18.507151,191.18140977,,0.0432274716137,-19.6472,0.06036840024066348,5686957726.836035,1084.0
125459,125952,,,1567863,10282416+1842439,,G,157.100693,18.712204,227.837757443,,0.051438,-20.7051,0.06037582044464874,15067458362.16114,1084.0
125542,126035,,,1587874,10294820+1918370,,G,157.450851,19.310286,120.57248287200001,,0.027424,-19.7032,0.06039889328579026,5987975296.706826,1084.0
131225,131718,,,3090200,10342173+1757535,,G,158.590561,17.964878,140.56335152100002,,0.031077,-19.7374,0.06260206064094866,6179594813.456587,1084.0
134129,134622,,,SDSSJ102527.91+165248.9,10252792+1652491,,G,156.366348,16.880306,196.77270616,,0.0445977222989,-19.7118,0.06364727708106982,6035593747.996518,1084.0
134197,134690,,,UGC05654,10263172+1520236,,G,156.632172,15.339907,149.117067304,,0.0330445665223,-20.1476,0.06365948744268425,9016541792.005749,1084.0
166544,167037,,,1527760,10245863+1713468,,G,156.244293,17.229691,183.22774311400002,,0.041155,-19.703,0.0773497795525955,5986872372.480604,1084.0
166638,167131,,,1535721,10262046+1733387,,G,156.585281,17.560751,214.475303179,,0.048593,-20.2679,0.0773879620780824,10073027045.30966,1084.0
204673,205166,,,,10325101+1539527,,G,158.21257,15.664647,239.90868572099998,,0.054005999999999985,-19.7082,0.09138697403749266,6015614534.868646,1084.0
204674,205167,,,,10332831+1622523,,G,158.367996,16.381204999999998,199.18244118799998,,0.045101,-20.9113,0.0913876473373924,18218809718.793537,1084.0
267187,267680,,,1542510,10315551+1749042,,G,157.981308,17.817852,243.21895353099998,,0.054707967354,-19.13,0.11198125755717776,3531831697.9195704,1084.0
267507,268000,,,1535467,10244886+1733029,,G,156.203598,17.550810000000002,199.058703531,,0.045197902599,-18.2449,0.11205242665005104,1563003678.052475,1084.0
267752,268245,,,SDSSJ102603.39+170951.9,10260338+1709515,,G,156.51411399999995,17.16432,197.546739405,,0.0447968023984,-19.7883,0.11208419140912493,6476196237.640727,1084.0
283792,284916,30496.0,IC0607,IC0607,,,G,156.036,16.74186,76.4195429494,,0.0175467687734,-20.226,0.11327389533432315,9691700839.472944,1084.0
290803,294256,,,1546840,,,G,157.049,17.97821,188.366589425,,0.0424628612314,-19.165,0.11407213845112806,3647539469.2560883,1084.0
291920,295374,,,1518909,,,G,155.289,16.86363,247.80210833299998,,0.0556848878424,-19.6905,0.11418936719151315,5918341211.131845,1084.0
292258,295714,,,31210,,,G,158.36700000000005,16.38096,199.613268717,,0.045197902599,-20.6209,0.1142252959553503,13943121120.65912,1084.0
293216,296672,,,1553601,,,G,158.179,18.22503,238.707033397,,0.0537474268737,-19.0093,0.11432644059227562,3160239521.505197,1084.0
293517,296973,,,1510328,,,G,159.27700000000004,16.503320000000002,85.79764287270001,,0.0195701197851,-17.7074,0.1143660568202311,952708412.2950742,1084.0
293614,297070,,,1481205,,,G,157.475,15.3106,224.607503625,,0.05073728536859999,-19.6071,0.11437697405468546,5480750094.261131,1084.0
293763,297219,,,1514215,,,G,155.83700000000005,16.67129,200.640154287,,0.0456023628012,-19.1121,0.11439356660789865,3474081479.72069,1084.0
293808,297264,,,1507868,,,G,155.735,16.398789999999998,197.523836333,,0.0447968023984,-18.9981,0.11439764778602013,3127807379.8476057,1084.0
293876,297332,,,1502532,,,G,156.424,16.17429,47.2693158143,,0.0112824656412,-15.8629,0.11440351255773525,174244869.69792718,1084.0
294210,297667,,,1532252,,,G,157.041,17.41674,186.987504323,,0.0420854910427,-19.0791,0.11444227552845385,3370078367.238649,1084.0
294336,297793,,,1512620,,,G,155.732,16.60191,197.500933424,,0.0447968023984,-18.5278,0.1144543452351114,2028243066.3728962,1084.0
294788,298246,,,1526336,,,G,156.599,17.17064,195.20231347900003,,0.0442018721009,-18.4924,0.11451084008596216,1963179452.9991906,1084.0
294963,298421,,,1559990,,,G,156.591,18.45195,186.8596724,,0.0420854910427,-18.6876,0.11452655680557182,2349849239.9949107,1084.0
295148,298606,,,1556387,,,G,156.696,18.32327,158.848227352,,0.0356643178322,-18.2249,0.11454491059914534,1534475645.8606775,1084.0
295226,298684,,,1515088,,,G,156.11,16.70843,197.542158778,,0.0447968023984,-18.5783,0.11455084854254405,2124809502.8468046,1084.0
295427,298885,,,1524721,,,G,157.194,17.10543,185.526874249,,0.0417114808557,-18.632,0.11457420862210692,2232543861.6167464,1084.0
298239,301710,,,1525630,,,G,156.112,17.14247,158.26005617,,0.0355049277525,-18.5569,0.11487835833940906,2083339269.0971727,1084.0
298274,301745,,,1532568,,,G,156.576,17.4302,195.17027266,,0.0442018721009,-19.0521,0.114881910385763,3287304997.724373,1084.0
298293,301764,,,1535650,,,G,158.673,17.558429999999998,204.62702226599998,,0.0464217832109,-18.9148,0.1148835488754388,2896809926.442511,1084.0
298337,301808,,,1544300,,,G,155.733,17.88253,149.897500742,,0.0331932465966,-18.149,0.11488760667100326,1430869412.7493446,1084.0
298368,301839,,,1552298,,,G,158.40200000000004,18.17726,238.711672145,,0.0537474268737,-19.2894,0.11489092912192635,4090345564.118042,1084.0
298405,301876,,,1560786,,,G,156.784,18.48064,195.097037708,,0.0442018721009,-18.6313,0.11489469943688825,2231104951.296203,1084.0
301104,304575,,,1519714,,,G,157.613,16.897479999999998,127.87385906799999,,0.0290026945013,-18.1639,0.11515095134058323,1450641173.9461038,1084.0
302398,305871,,,31408,,,G,159.042,16.21436,138.189307053,,0.0308895454448,-19.8524,0.11528385926419744,6870051615.864415,1084.0
302453,305926,,,1525158,,,G,156.766,17.12298,48.742400562700006,,0.011702045851,-16.6395,0.11529103525674145,356287019.40455306,1084.0
