,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1922,2397,7320.0,UGC01418,UGC01418,01565699+4020291,,G,29.237478000000007,40.341419,83.85516131189999,,0.02015,-21.0936,0.0012480265138363168,21549639037.33849
8311,8790,,,,01533629+4357558,,G,28.401224,43.965511,95.8839951232,,0.021032,-21.2807,0.005422544515713228,25602360000.643726
14156,14640,,,6404,01444275+4244154,,G,26.178162,42.737637,226.876205681,,0.05073728536859999,-21.2089,0.009150724350670231,23964038022.970646
14304,14788,,,UGC01179,01403534+4351398,,G,25.147268,43.861061,153.667112385,,0.028610000000000007,-21.0059,0.009244003532091729,19877419348.126686
17086,17570,7399.0,NGC0746,NGC0746,01575100+4455069,,G,29.462515000000003,44.918602,14.613703763599998,,0.005372,-17.7208,0.011018017781065342,964539460.795993
19255,19740,,,6269,01420342+4256500,,G,25.51429,42.947231,113.32893592,,0.023872,-20.2987,0.012400238471586226,10362868805.577034
20455,20940,,,2193561,01585863+4209545,,G,29.744305,42.165161,227.139679894,,0.037206,-21.7845,0.013139300601413712,40719271544.42882
23457,23945,,,6543,01465789+4321389,,G,26.741228000000003,43.360832,93.6868103245,,0.024208,-19.4764,0.014970057226820953,4859146578.912837
26038,26526,,,6203,01404366+4252499,,G,25.18194,42.880531,230.529746098,,0.05003,-21.4076,0.016524343383792973,28776634451.28437
30780,31270,,,2190649,01584481+4200126,,G,29.686726,42.003521,227.39855230400002,,0.041974,-21.3579,0.019395735830794826,27489067012.274586
31548,32038,2222233.0,PGC2222233,PGC2222233,01500959+4330007,,G,27.539991,43.500195,97.6792873058,,0.032052,-19.319000000000006,0.019848846205506192,4203393032.365529
37635,38126,6731.0,PGC006731,PGC006731,01495728+4330166,,G,27.488674,43.504635,95.20605901450001,,0.024129,-19.5623,0.02335025099437834,5259203793.533078
48274,48767,2185366.0,PGC2185366,PGC2185366,01494411+4141560,,G,27.43383,41.69891,189.074630035,,0.042069,-20.3742,0.026640536821694826,11109128747.861969
48642,49135,7456.0,UGC01447,UGC01447,01583448+4434317,,G,29.643669,44.57548900000001,97.99856513959999,,0.021579,-19.8771,0.02675344105254236,7028133461.765929
79182,79675,,,6197,01403286+4325417,,G,25.136932,43.428268,127.62302852799999,,0.028261,-20.7596,0.03757774655405216,15843094037.753412
129401,129894,,,2816289,01482093+4242106,,G,27.087214000000003,42.702946,208.72913486099998,,0.0464,-20.8869,0.061653672783740524,17813940606.504925
135159,135652,,,UGC01320,01513314+4150126,,G,27.888088,41.836849,156.92577343899998,,0.0348736674368,-19.9785,0.06416955753135553,7716138244.793727
138480,138973,,,6651,01485500+4352390,,G,27.229185,43.877514,172.92046199799995,,0.038481,-20.5032,0.06595918508594191,12510653619.0592
138519,139012,,,7419,01580803+4157258,,G,29.533491,41.957188,198.18351024900002,,0.04408,-21.3993,0.0659772092139149,28557487804.44586
138523,139016,,,7494,01590211+4140080,,G,29.758814,41.668896,203.016082615,,0.045144,-21.2387,0.06597968681048594,24630884062.103783
141715,142208,,,90560,01441052+4101511,,G,26.043846,41.03088,156.898641442,,0.03488,-19.9151,0.06749896775125758,7278468386.209674
173144,173637,,,2160132,01532206+4004216,,G,28.341934,40.072689,185.394537818,,0.04125,-20.9085,0.0800037529543001,18171885847.844074
173157,173650,,,2162274,01524752+4012145,,G,28.198006,40.204037,229.31299089599997,,0.050895,-20.7161,0.08000986922266105,15220888340.102581
173160,173653,,,2162329,01495842+4012276,,G,27.493454,40.207676,254.81447461099998,,0.056411,-20.8681,0.08001171101939729,17508139568.821983
173195,173688,,,2164354,01585389+4020239,,G,29.724577000000004,40.339996,234.650612336,,0.052054,-19.9651,0.08002550636760432,7621492033.286131
173216,173709,,,2165831,01480721+4026273,,G,27.030067,40.440922,253.490968433,,0.056125,-21.0248,0.08003578592788879,20226465590.94566
173271,173764,,,2169717,01585206+4042119,,G,29.716957,40.703327,210.84883454200002,,0.046865,-21.0359,0.08006114010500054,20434311054.56876
173288,173781,,,2170820,01581430+4046478,,G,29.559589000000006,40.779953000000006,246.602257462,,0.05464,-21.123,0.08006760035989686,22141141120.91264
173290,173783,,,2170936,01581385+4047148,,G,29.557749,40.787453,268.0360383,,0.05925,-19.803,0.08006824784071659,6564475019.516991
173297,173790,,,2171172,01581702+4048168,,G,29.570948,40.80468,222.28497942099997,,0.049364,-20.1726,0.08007066079792317,9226564030.366028
173299,173792,,,2171322,01583393+4048488,,G,29.641411,40.813568,282.23945027,,0.062286,-20.2321,0.08007143225678906,9746305044.193457
173311,173804,,,2172193,01512422+4052164,,G,27.850924,40.871239,200.51177566200002,,0.044594,-20.4727,0.08007640047668438,12164100510.219671
173320,173813,,,2172376,01580113+4052561,,G,29.504745,40.88225900000001,249.877284246,,0.055346000000000006,-21.1156,0.0800803387851648,21990747906.992382
173361,173854,,,2174305,01594419+4100352,,G,29.934158,41.00978900000001,271.856573133,,0.060068,-19.9167,0.08009653274955149,7289202240.659186
173362,173855,,,2174400,01591408+4101040,,G,29.808704,41.017784000000006,244.90088206299998,,0.054272,-19.457,0.08009670914547719,4773094139.28754
173407,173900,,,2176500,01593234+4109052,,G,29.884752,41.151451,264.96773612,,0.058591,-20.865,0.08011212978578237,17458221529.205
173421,173914,,,2177475,01410610+4112558,,G,25.275448,41.215511,168.17426533100002,,0.03742,-20.5098,0.08011654977755134,12586935305.20969
173455,173948,,,2179647,01571228+4120401,,G,29.30118,41.344494,259.096129929,,0.057329999999999985,-21.3493,0.08012960437581293,27272189128.64351
173526,174019,,,2183824,01473986+4136345,,G,26.916117,41.609596,212.06334284599998,,0.047131,-20.9533,0.08015580267410596,18937384627.67717
173541,174034,,,2184825,01581343+4139598,,G,29.555984,41.666622,244.79864121,,0.054249,-21.007,0.08016073106299433,19897568110.90657
173613,174106,,,2188870,01593277+4154132,,G,29.886564,41.903675,246.14196386400002,,0.054539,-19.7959,0.08019171215170459,6521687727.3560095
173616,174109,,,2188960,01501346+4154306,,G,27.55612,41.90850800000001,236.550717437,,0.052464,-20.8466,0.08019312287930327,17164849503.166681
173659,174152,,,2191545,01575639+4203119,,G,29.484964,42.053322,239.32404382200002,,0.053064,-20.9379,0.0802126421555599,18670674171.994144
173667,174160,,,2192098,01594835+4205037,,G,29.951468,42.084373,271.191417234,,0.059923,-20.2114,0.08021583524110637,9562247932.318502
173686,174179,,,2193123,01590646+4208206,,G,29.776917,42.139061,250.566191779,,0.055493,-20.1416,0.08022267382110054,8966851965.197744
173690,174183,,,2193404,01575505+4209229,,G,29.47938,42.15638,209.129058869,,0.046487,-20.6781,0.08022467817887023,14697382606.423075
173699,174192,,,2193691,01590169+4210216,,G,29.757042,42.172668,192.324496949,,0.042786000000000005,-19.5042,0.080227634478394,4985170311.776699
173716,174209,,,2194586,01580576+4213119,,G,29.524033000000006,42.219975,223.66998477599998,,0.049665,-19.62,0.08023362846954275,5546257129.579103
173724,174217,,,2194890,01590375+4214066,,G,29.765633,42.235168,232.22377230900003,,0.051524,-21.0185,0.0802375653541632,20109441078.95144
173731,174224,,,2195102,01582957+4214447,,G,29.623232,42.245766,192.370228945,,0.042796,-20.3157,0.08024058196586595,10526403173.882305
173739,174232,,,2195727,01530668+4216472,,G,28.277847,42.279789,237.00968664400003,,0.052562,-19.9128,0.08024388784705927,7263066156.462568
173741,174234,,,2195948,01585752+4217265,,G,29.739695,42.290714,281.689726116,,0.062166,-20.5719,0.08024504715353074,13327847045.70423
173748,174241,,,2196190,01575974+4218099,,G,29.498949,42.302765,227.73141819,,0.050548,-19.9661,0.08024808849196323,7628514920.525635
173768,174261,,,2197563,01403793+4222188,,G,25.158081,42.371899,177.541828201,,0.039515,-20.9325,0.08025738745653976,18578044550.916992
173781,174274,,,2198904,01562371+4226167,,G,29.098801,42.437984,173.025004502,,0.038493,-20.4235,0.08026300204036317,11625188403.280016
173787,174280,,,2199393,01450107+4227475,,G,26.254488,42.463207,231.76546633700002,,0.051426,-20.7632,0.08026630598415868,15895712527.610115
173788,174281,,,2199432,01593192+4227556,,G,29.883024,42.465469,268.826949174,,0.059417,-19.9284,0.08026657828472827,7368176151.138527
173835,174328,,,2202051,01573262+4235368,,G,29.385921000000003,42.593578,218.72359008200002,,0.048586,-19.4735,0.08028606442979178,4846185122.401844
173840,174333,,,2202292,01531561+4236182,,G,28.315048,42.605072,219.553619223,,0.048767000000000005,-20.2417,0.08028758748356132,9832863266.353174
173843,174336,,,2202526,01475038+4236565,,G,26.959940000000003,42.615707,272.175144423,,0.060131,-20.7212,0.08028858950968185,15292553199.871012
173891,174384,,,2205984,01403660+4246438,,G,25.152538,42.778843,243.191083408,,0.053899,-20.5007,0.08030601465219853,12481879914.197186
173900,174393,,,2206565,01542394+4248150,,G,28.599775,42.80418,270.709026171,,0.059818,-20.5185,0.08031048778278914,12688199542.15613
