,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1755,2230,9416.0,UGC01930,UGC01930,02283002+5126472,,G,37.125111,51.446445,75.6845130552,,0.015272,-21.214,0.0011308823573948682,24076868456.12449
4633,5109,9209.0,UGC01869,UGC01869,02253231+5049100,,G,36.384647,50.819447,74.7472916409,,0.016044,-20.772,0.0030184620030292274,16025072388.814209
5725,6201,,,UGC01893,,,G,36.6603,50.04508,116.16535344,,0.0257934728967,-20.0954,0.003750872909955922,8593300520.855915
6031,6507,,,2478709,,,G,39.2462,54.73747,157.283033558,,0.0356643178322,-19.9634,0.003949165538017717,7609567959.747447
10085,10564,,,2461974,,,G,39.2082,54.176080000000006,121.166846775,,0.0273518836759,-19.1869,0.00655443565554516,3721859718.4434576
10755,11235,,,,02274699+5028583,,G,36.945824,50.482887,113.908487797,,0.018871,-21.0368,0.006984765264854153,20451256703.389324
11930,12411,,,,02390747+5153273,,G,39.781128,51.890934,124.368600695,,0.026512,-20.8766,0.007744005385966494,17645745044.143467
13387,13870,,,2MFGC01816,02204463+5349396,,G,35.185986,53.827686,106.472043574,,0.029945,-20.0782,0.008692955535591709,8458239922.871977
27988,28476,,,9072,02231910+5323347,,G,35.82960900000001,53.392975,109.34199988,,0.035786,-19.4949,0.017749588030183252,4942651613.866351
31677,32167,,,,02362028+5445516,,G,39.08453400000001,54.764359,261.892864384,,0.049552,-21.3656,0.019924370207657784,27684711364.47208
31798,32288,,,,02383704+5224464,,G,39.654354,52.412907,111.96520427899999,,0.014557,-20.5394,0.01998735760354563,12934808399.77931
33422,33912,,,UGC01977,02304389+5006218,,G,37.682899,50.106064,211.22601954400002,,0.026927,-21.3397,0.020926613125926696,27032113360.127983
35349,35839,,,2372311,02351834+5024534,,G,38.826427,50.414841,243.66490719400002,,0.0542258071129,-19.884,0.022033453916602486,7072940424.045795
35573,36064,,,,02300392+5151348,,G,37.516338,51.859688,202.50680758299998,,0.026944,-21.1692,0.02215807257258548,23103618253.53704
44088,44581,166427.0,PGC166427,PGC166427,02243591+5219461,,G,36.149628,52.329479,188.147357152,,0.041877,-20.4835,0.025623674173704654,12285702652.49392
175655,176148,,,2360373,02310267+5001028,,G,37.761135,50.017464,253.616772319,,0.056149,-20.6009,0.0809836325978079,13688630479.48556
175735,176228,,,2371647,02354375+5023283,,G,38.932316,50.391209,250.221720317,,0.055418,-21.3586,0.08101847988135985,27506795583.13477
176205,176698,,,2420453,02310670+5239368,,G,37.777931,52.660236,273.34661806400004,,0.060381,-21.0126,0.08120678575805468,20000460722.006203
176333,176826,,,2438612,02210500+5321066,,G,35.27084,53.35186,240.451659566,,0.053308,-19.7121,0.08125683968016799,6037261674.601474
176336,176829,,,2438890,02203819+5321406,,G,35.159134,53.361282,154.670107137,,0.034419,-20.351,0.08125827650389436,10874267195.462448
176392,176885,,,2447293,02212215+5339414,,G,35.342293,53.661503,226.196816957,,0.050218,-20.3964,0.08127926786487752,11338614760.36937
176409,176902,,,2449875,02203800+5345166,,G,35.158363,53.75461600000001,119.187580016,,0.026188,-19.3292,0.0812866229394325,4243068079.2703643
176544,177037,,,2481405,02362029+5449206,,G,39.084549,54.822414,227.69443142900002,,0.050547,-19.1798,0.08133869509364551,3697600611.8611546
180455,180948,,,2797214,02284470+5420344,,G,37.186291,54.342903,203.00690577700001,,0.045156,-20.9196,0.08296280045601287,18358618622.38487
180465,180958,,,2797318,02373567+5453578,,G,39.398628,54.899403,205.17795535099998,,0.045634,-20.6107,0.08296481003368683,13812745181.803793
183972,184465,,,2MFGC01916,02275733+5041501,,G,36.988907,50.69725,183.378230503,,0.040813,-20.3457,0.08435644678120413,10821314023.401258
187157,187650,,,,02331558+5424136,,G,38.314941,54.40378199999999,251.534625412,,0.055702,-19.372,0.08550570196352299,4413671434.634415
187376,187869,,,,02313030+5041551,,G,37.876289,50.698643,223.57301535599998,,0.049646,-18.9241,0.08557391890064975,2921729462.7133994
187377,187870,,,,02321226+5356010,,G,38.051105,53.93362,65.4444713126,,0.013796,-17.4114,0.08557394570767046,725370684.832601
187378,187871,,,,02321657+5123412,,G,38.069073,51.394791,165.90589894,,0.036915,-19.3693,0.08557410841553673,4402709188.321576
187379,187872,,,,02322451+5000342,,G,38.102131,50.009525,135.18842716,,0.029935000000000007,-20.2247,0.08557446615639927,9680103481.616402
187380,187873,,,,02323916+5013252,,G,38.1632,50.223694,244.166676363,,0.054112,-20.3804,0.08557487905988558,11172747912.114555
