,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
135,609,,,,11525536+3659109,,G,178.23066699999995,36.986378,17.80628584,,0.004227000000000001,-15.1319,8.848685259747311e-05,88870986.29119316,639.0
1017,1491,,,,11411865+3632481,,G,175.327728,36.5467,24.647760886300002,,0.005495,-15.6699,0.0006641908419881634,145867990.47039843,639.0
6647,7123,36902.0,NGC3897,NGC3897,11485947+3500579,,G,177.247833,35.016102000000004,95.1706156811,,0.022214,-21.0915,0.004354929291880146,21507998622.981148,639.0
7335,7813,37093.0,UGC06827,UGC06827,11512807+3526044,,G,177.866989,35.434563,43.8249671931,,0.017687,-19.2776,0.004804199859920389,4046131562.30201,639.0
13967,14451,,,2100898,11480458+3726382,,G,177.019119,37.443947,183.14566209400002,,0.04325,-21.272,0.00904038400202621,25398028137.72826,639.0
16768,17252,,,UGC06639,11403492+3607417,,G,175.145523,36.128277,171.625332527,,0.048914,-21.2099,0.010820600759686187,23986119885.170784,639.0
19963,20448,,,UGC06716,11444155+3558043,,G,176.173157,35.96788,164.867536602,,0.032404,-21.1047,0.012830115485663924,21771081320.296364,639.0
21306,21791,,,37297,11534417+3710031,,G,178.43408200000005,37.16755300000001,159.314319025,,0.039794,-20.7293,0.013650266332888286,15407068022.844728,639.0
23250,23737,37060.0,PGC037060,PGC037060,11510138+3629253,,G,177.755783,36.490383,95.0022656919,,0.0203210801605,-19.5787,0.014834804925204337,5339246848.676018,639.0
25511,25999,,,3088640,11474006+3347200,,G,176.916931,33.788906,139.05238234700002,,0.031663,-20.0879,0.016210220111359086,8534144656.165977,639.0
27105,27593,,,37118,11513987+3635184,,G,177.916153,36.58847,159.486292839,,0.026375,-21.3196,0.017192597358248022,26536277492.752014,639.0
28061,28549,,,36500,11441108+3711115,,G,176.04620400000005,37.186531,183.26422424900002,,0.034053,-21.0224,0.01779445642120359,20181804738.301937,639.0
30969,31459,,,,11462594+3451091,,G,176.608124,34.852551,23.459529854099998,,0.021414,-16.5626,0.01950173327232892,331925027.5696058,639.0
34269,34759,37090.0,PGC037090,PGC037090,11512521+3512144,,G,177.855072,35.204006,96.5310604832,,0.019312,-19.8243,0.02140495519338696,6694528580.432967,639.0
36055,36546,,,36741,11464770+3455540,,G,176.69876100000005,34.931694,149.166684352,,0.044313,-20.2624,0.022452721142948842,10022129266.050743,639.0
37241,37732,,,3098271,11463995+3546070,,G,176.666473,35.76861599999999,160.056589916,,0.047606,-20.2404,0.02311845524670864,9821096989.623922,639.0
38510,39001,,,36709,11461969+3500131,,G,176.582062,35.003666,147.011335699,,0.028504,-20.7648,0.023844281245795875,15919154583.766598,639.0
40918,41411,36232.0,PGC036232,PGC036232,11404909+3512117,,G,175.204575,35.203262,38.0127274481,,0.008621,-18.0076,0.02475081715820321,1256145653.6573446,639.0
41023,41516,37137.0,PGC037137,PGC037137,11515013+3508254,,G,177.958878,35.140404,97.3733452262,,0.021584,-19.5662,0.02477646789707276,5278128995.395977,639.0
41030,41523,37189.0,PGC037189,PGC037189,11522739+3453403,,G,178.11416599999995,34.894539,34.5624222891,,0.00775551387776,-17.823,0.02477850543722241,1059741641.8831016,639.0
41036,41529,37292.0,PGC037292,PGC037292,11534206+3510088,,G,178.425278,35.169113,109.635826264,,0.0237,-19.7958,0.024779875971346357,6521087085.379354,639.0
42616,43109,83521.0,PGC083521,PGC083521,11545628+3546372,,G,178.73451200000005,35.777012,96.83248203229999,,0.0214542407271,-17.4401,0.02521505646824365,744800569.4145395,639.0
47100,47593,2070291.0,PGC2070291,PGC2070291,11541698+3548264,,G,178.57076999999995,35.80733499999999,105.889492207,,0.022952,-18.4003,0.026363387555913716,1803516001.9064114,639.0
47108,47601,2074299.0,PGC2074299,PGC2074299,11425364+3603336,,G,175.723511,36.059361,107.779865641,,0.02339,-19.1217,0.02636463141258033,3504935256.116853,639.0
49825,50318,37004.0,UGC06808,UGC06808,11501813+3515150,,G,177.57556200000005,35.25418900000001,93.24402883299999,,0.0208641404321,-19.3081,0.027073268049879067,4161405147.102713,639.0
55168,55661,,,2077450,11420544+3615018,,G,175.522705,36.2505,194.470031988,,0.043712,-20.3263,0.028879910772823675,10629675336.12501,639.0
55356,55849,,,2093278,11461109+3706545,,G,176.546249,37.115139,205.765720902,,0.046418,-20.9649,0.028938678745011017,19140796236.5391,639.0
55918,56411,,,36791,11473528+3533130,,G,176.89703400000005,35.553638,158.047437094,,0.035595,-20.1719,0.029220058764112367,9220617361.888634,639.0
56714,57207,,,36992,11501399+3746301,,G,177.558304,37.775051,179.31757855900003,,0.040697,-20.3981,0.029584601820520626,11356382191.706377,639.0
57281,57774,,,36866,11482983+3653162,,G,177.124313,36.88784,180.087380457,,0.0409727004864,-19.1374,0.029767162896495662,3555985652.2244763,639.0
59545,60038,,,2077988,11421981+3616563,,G,175.582565,36.282322,172.94773362,,0.039181609590800005,-18.8796,0.030497150928030167,2804400268.3692484,639.0
59806,60299,,,36656,11453380+3434084,,G,176.390839,34.569016,140.24400705600002,,0.031096,-20.6504,0.030543552429537768,14327156340.010609,639.0
