,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
8846,9325,17736.0,UGC03343,UGC03343,05452463+7221224,,G,86.352631,72.35623199999998,18.7246829688,,0.0081,-18.8981,0.00574853125708713,2852594233.83843
10909,11389,138828.0,PGC138828,PGC138828,05455681+7405595,,G,86.486717,74.099876,75.8165405529,,0.025802,-20.2528,0.007087361849571425,9933904944.40357
30958,31448,,,,05432334+7456021,,G,85.847267,74.933922,74.5713216079,,0.024759,-20.2879,0.019494749609072628,10260298599.98865
32684,33174,17738.0,PGC017738,PGC017738,05453492+7336325,,G,86.395515,73.609032,19.3888806262,,0.00434994217497,-17.0678,0.02050654696971178,528591286.7688351
80309,80802,,,18083,05550364+7442526,,G,88.765167,74.71462199999998,105.551575949,,0.023598,-20.1783,0.03819672473863617,9275129884.869871
92682,93175,,,138833,05541128+7449491,,G,88.547012,74.830315,125.30383320600001,,0.028413,-19.5118,0.04456661031009376,5020188216.677308
178265,178758,,,2734391,05481877+7009226,,G,87.07821700000002,70.156296,272.52185874,,0.060301,-20.842,0.08203592513606821,17092280052.343357
179018,179511,,,2764483,05453469+7446565,,G,86.394554,74.782364,202.447168023,,0.045158,-20.2146,0.08234214783635503,9590472403.622126
195671,196164,,,,05571932+7138149,,G,89.330513,71.637489,264.738660165,,0.058641999999999986,-20.0311,0.08829706106642629,8099160399.146213
195672,196165,,,,05563778+7128549,,G,89.157448,71.481941,83.2594328204,,0.018056,-19.4812,0.08829724143818912,4880676243.853077
196197,196690,,,,05454193+7204415,,G,86.424728,72.078201,283.757520855,,0.062694,-21.1377,0.08847532581820358,22442953001.8042
196198,196691,,,,05451084+7213273,,G,86.295204,72.224251,218.649819917,,0.048691000000000005,-20.7047,0.08847588245069075,15061908327.775688
198353,198846,,,,05501285+7413303,,G,87.553551,74.225098,151.161048985,,0.033866,-19.7242,0.08919519296292494,6104920319.896928
198354,198847,,,,05500214+7339422,,G,87.508957,73.661743,202.538921649,,0.045177,-19.6705,0.08919540769086103,5810319310.11908
198355,198848,,,,05513932+7316447,,G,87.913834,73.279106,262.93931597,,0.058253999999999986,-20.5033,0.08919587008098524,12511805945.906029
198356,198849,,,,05514941+7334538,,G,87.95591,73.581627,185.38541137099998,,0.041404,-19.2204,0.08919601193725968,3838486345.0886655
198358,198851,,,,05551258+7249096,,G,88.802444,72.819344,188.80509925200002,,0.042156,-19.5291,0.08919659280817792,5100820020.845605
198359,198852,,,,05553890+7328555,,G,88.912086,73.48209399999998,80.5911877143,,0.017411000000000003,-17.0524,0.08919661206783501,521146709.5087764
198365,198858,,,,05572028+7202382,,G,89.334503,72.043961,263.878594689,,0.058457,-20.754,0.08920039211210053,15761589049.638422
198366,198859,,,,05581044+7451558,,G,89.543541,74.86551700000003,283.67290488,,0.062682,-20.9351,0.08920108033409806,18622586491.245037
198368,198861,,,,05594068+7446061,,G,89.91951800000002,74.76837900000002,261.41179208,,0.05793,-20.0736,0.08920204371939773,8422480225.356336
200391,200884,,,,05451710+7448030,,G,86.321259,74.80085799999998,232.955341854,,0.051798,-19.2744,0.08996098975722942,4034223919.0322437
200392,200885,,,,05435972+7432273,,G,85.998871,74.540924,252.871336525,,0.056091,-20.0785,0.08996130242891136,8460577343.842884
200393,200886,,,,05472576+7232511,,G,86.857353,72.547554,234.868373951,,0.052211,-20.5621,0.08996179055109989,13208089405.434513
