,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
19096,19581,56623.0,UGC10183,UGC10183,16000591+7951496,,G,240.024658,79.863785,98.9787870708,,0.02749,-20.3587,0.012302719227108223,10951661199.417866
29028,29518,56836.0,UGC10212,UGC10212,16030065+7736230,,G,240.752731,77.6064,59.360004421099994,,0.034010000000000006,-18.6735,0.018361510611050742,2319530032.54778
179178,179671,,,2769706,16190000+7555452,,G,244.750031,75.929245,131.92586055700002,,0.029647000000000007,-19.6076,0.08240735693267208,5483274654.211037
179185,179678,,,2769796,16195564+7557321,,G,244.981857,75.958939,206.33062760099997,,0.046135,-21.0188,0.08241040314632161,20114998290.58409
179187,179680,,,2769832,16052974+7558126,,G,241.373947,75.970169,260.603931358,,0.057851,-20.9689,0.0824116260017828,19211443593.203808
179262,179755,,,2771432,16021777+7633207,,G,240.574081,76.555771,161.54619230000003,,0.036249,-19.8655,0.0824475584274531,6953444618.256635
179380,179873,,,2773914,16014818+7729169,,G,240.45076,77.488037,251.24127225,,0.055837,-21.1035,0.08250160631770352,21747032324.403557
179403,179896,,,2774451,16021533+7740517,,G,240.563904,77.681053,246.574359075,,0.054835,-21.0287,0.08251213241472821,20299250362.046032
179447,179940,,,2775215,16170231+7757260,,G,244.259659,77.957237,216.65865529,,0.04837,-20.7419,0.08253177423499858,15586909003.557068
179547,180040,,,2776764,16132219+7830275,,G,243.34249900000003,78.50765200000002,164.785933239,,0.036972000000000005,-20.8186,0.08257653650660916,16727845167.12312
179559,180052,,,2777017,16111624+7835226,,G,242.817703,78.58962199999998,273.206020005,,0.060523,-20.5135,0.08258144217120451,12629902560.699408
179579,180072,,,2777434,16133756+7843245,,G,243.406509,78.723495,230.49272791099997,,0.051361,-19.9673,0.08258944224236227,7636950927.850924
179797,180290,,,2781057,16030364+7948400,,G,240.765182,79.811134,167.99273547200002,,0.03768,-20.1815,0.08268763205295489,9302506882.321327
205726,206219,,,,16031957+7517519,,G,240.831558,75.297775,130.405724523,,0.029313,-19.0675,0.09174262815869803,3334264127.632347
365282,381420,,,UGC10237,,,G,241.19,79.6293,167.788526965,,0.0376347488174,-20.9438,0.12096817232041605,18772408665.21168
403640,422121,,,2775843,16121984+7811492,,G,243.082687,78.197014,282.671773703,,0.06291000000000001,-20.4374,0.13153985047223685,11774975169.97088
514522,535148,,,91501,16032967+7731339,,G,240.873657,77.5261,413.34612902699996,,0.090212,-20.7336,0.19958677024103424,15468207879.960047
644269,664895,,,2774033,16160867+7731558,,G,244.036163,77.532173,325.4163372,,0.07195,-21.6442,0.29842221203898245,35783267908.08788
