,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3887,4363,1656.0,NGC0113,NGC0113,00265462-0230030,,G,6.727608999999998,-2.50084,69.41578132890001,,0.017016,-20.5453,0.0025036210738682103,13005288778.007502
4300,4776,1693.0,NGC0120,NGC0120,00273007-0130487,,G,6.8752960000000005,-1.5135379999999998,63.2089240496,,0.017113,-20.1979,0.002790149225142716,9444087452.419184
4367,4843,2131.0,NGC0161,NGC0161,00353394-0250555,,G,8.89142,-2.8487560000000003,90.6595213025,,0.017391999999999998,-20.7231,0.002846158537998379,15319338057.136719
5895,6371,1609.0,PGC001609,PGC001609,00254774-0217051,,G,6.448936,-2.284774,82.1697866443,,0.0173607086804,-20.4936,0.0038582475891265696,12400522937.284456
7172,7649,,,NGC0118,00271620-0146487,,G,6.817508,-1.7802080000000002,165.162233176,,0.021763,-21.6626,0.004694893978093269,36394855548.42992
7185,7662,169991.0,PGC169991,PGC169991,00323979-0254566,,G,8.165792999999999,-2.915742,85.8727193303,,0.021055,-20.6953,0.004702092981514397,14932069409.0821
7503,7982,1660.0,NGC0114,NGC0114,00265821-0147100,,G,6.7425630000000005,-1.7861169999999995,65.84354717789999,,0.020416,-20.0186,0.004915192079395872,8006450076.698966
9942,10421,1326.0,PGC001326,PGC001326,00204192-0425589,,G,5.174701,-4.43304,93.1554805624,,0.022275,-20.646,0.006466563536986534,14269212315.793724
10068,10547,,,,00340118-0309584,,G,8.504946,-3.166235,89.5759469814,,0.024818,-18.342,0.0065451544678142405,1709228005.2343357
10396,10875,2161.0,PGC002161,PGC002161,00360916-0331168,,G,9.038175,-3.521343,86.45573183639999,,0.0201,-20.173,0.006754939676201886,9229963848.404526
13861,14345,,,169988,00201118-0324022,,G,5.04662,-3.400614,177.96518569,,0.038634,-21.5697,0.008971499113577629,33410271128.03114
14462,14946,1683.0,PGC001683,PGC001683,00272002-0453287,,G,6.8334410000000005,-4.891318,92.5135856339,,0.02611,-20.048,0.009355798317542413,8226213938.831077
14629,15113,1634.0,PGC001634,PGC001634,00261744-0429323,,G,6.572701,-4.492326,60.362236265,,0.01823,-20.0148,0.009455067166318195,7978477047.522911
15206,15690,,,,00341079-0210394,,G,8.544964,-2.177623,261.64064319,,0.039642,-22.4585,0.009830490885214305,75753028498.8412
15245,15729,1299.0,IC0012,IC0012,00201505-0239112,,G,5.062718,-2.6531130000000003,91.81872699120001,,0.030325,-20.1207,0.0098557384424188,8795894263.215021
15365,15849,1715.0,NGC0124,NGC0124,00275236-0148364,,G,6.968178,-1.810136,62.0699073825,,0.017495,-20.3404,0.009932515995645114,10768618711.330038
17170,17654,,,143590,00345929-0250224,,G,8.747053,-2.83958,155.460985414,,0.02032,-21.2401,0.011068136983582631,24662664783.110863
17565,18050,,,1081316,00335325-0251218,,G,8.471889,-2.856071,90.2083517415,,0.035480000000000005,-19.6952,0.011322690302871542,5944016413.602235
19491,19976,2133.0,PGC002133,PGC002133,00353620-0443595,,G,8.90085,-4.733199,78.0399105227,,0.019595,-20.6136,0.012535179241494816,13849688321.912859
20985,21470,,,1055744,00301401-0437021,,G,7.558399,-4.617274,91.3673785598,,0.021595,-19.723,0.013452088853458223,6098176639.987875
22299,22785,1905.0,IC0025,IC0025,00311206-0024262,,G,7.800288,-0.407302,87.96238777389999,,0.025104,-19.7155,0.014242449257524213,6056197087.277604
25931,26419,,,IC0033,00350516-0208154,,G,8.771529,-2.137636,250.477743027,,0.039487,-22.0098,0.016461811133989927,50109492002.96946
26163,26651,,,IC0032,00350169-0208294,,G,8.757074000000001,-2.141525,247.964911959,,0.045615,-21.892,0.016603456596938425,44957277130.19047
26379,26867,143604.0,PGC143604,PGC143604,00351758-0239084,,G,8.823250999999997,-2.652357,91.4248994883,,0.032318,-19.4313,0.016748330477508056,4661438942.27247
26565,27053,2130.0,PGC002130,PGC002130,00353454-0252355,,G,8.893928,-2.876534,90.1773916784,,0.039734,-19.8245,0.016860488329242824,6695761871.756904
