,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
9293,9772,26223.0,NGC2817,NGC2817,09171052-0445076,,G,139.293869,-4.7521260000000005,51.8698129713,,0.008906,-20.1696,0.006036998183054493,9201105280.57118
10658,11137,1062626.0,PGC1062626,PGC1062626,09002393-0407068,,G,135.099747,-4.118579,83.84192157359999,,0.023842,-20.2473,0.006924643129810567,9883710132.182238
12588,13070,26258.0,IC0531,IC0531,09175079-0016418,,G,139.461639,-0.278304,77.3573079192,,0.023962,-20.2305,0.008182642589694025,9731952935.9228
12997,13480,,,153555,09125621-0454059,,G,138.234222,-4.9016410000000015,126.378142315,,0.037637,-20.5004,0.008451576238157921,12478431519.757696
14836,15320,25539.0,PGC025539,PGC025539,09060580-0421222,,G,136.5242,-4.356172,94.17394722600001,,0.023896,-20.6387,0.00958673856725276,14173594381.255768
17541,18026,181564.0,PGC181564,PGC181564,09034523-0422266,,G,135.938477,-4.374075,93.6469572509,,0.027926,-19.7505,0.011309046182976498,6254606617.424864
23884,24372,,,25685,09081178-0148075,,G,137.04908799999998,-1.802102,177.99705360599998,,0.041068,-21.1241,0.015231631534956791,22163584507.16464
25916,26404,25434.0,PGC025434,PGC025434,09032397-0234347,,G,135.84991499999998,-2.57633,75.2884668297,,0.026682,-19.3926,0.016447707583520373,4498212830.566589
28338,28826,26234.0,UGC04915,UGC04915,09172901-0037141,,G,139.37088,-0.620604,73.4805473243,,0.034694,-19.6889,0.01795183720291265,5909626044.362496
29320,29810,,,25774,09091700-0109586,,G,137.320847,-1.166284,120.483115015,,0.029787,-20.2166,0.018539166551969504,9608154987.917177
38958,39450,25344.0,IC0525,IC0525,09012249-0151147,,G,135.343719,-1.854094,83.9301876356,,0.030124,-19.8156,0.02410996677248667,6641099697.464847
40324,40817,25795.0,PGC025795,PGC025795,09092887-0110396,,G,137.3703,-1.177677,100.740457816,,0.022681,-19.602,0.024596983657289243,5455065881.703739
40329,40822,25906.0,PGC025906,PGC025906,09112535-0252568,,G,137.855652,-2.882445,37.170371233800005,,0.008293,-17.428,0.02459783343094817,736546211.4702318
40330,40823,25914.0,PGC025914,PGC025914,09113415-0332118,,G,137.892303,-3.5366160000000004,156.43743381299998,,0.035856,-20.2057,0.02459818496593075,9512178688.267498
40338,40831,26039.0,PGC026039,PGC026039,09141166-0227389,,G,138.54861499999998,-2.460819,107.29937422200001,,0.024394,-19.617,0.02459970010636825,5530953407.403122
43785,44278,153535.0,PGC153535,PGC153535,09114449-0434238,,G,137.935394,-4.573286,70.4259425708,,0.0157836078918,-18.3987,0.02552802190100301,1800860199.8552828
46093,46586,1065017.0,PGC1065017,PGC1065017,09001648-0356181,,G,135.06868,-3.938368,175.89446139400002,,0.039375,-20.3333,0.026179160637290155,10698428782.416956
46122,46615,1069445.0,PGC1069445,PGC1069445,09004078-0334439,,G,135.169952,-3.578863,110.637725325,,0.025526,-18.9615,0.02618689878750928,3024126821.283234
46266,46759,1151377.0,PGC1151377,PGC1151377,09065704-0007242,,G,136.737671,-0.123413,78.4451444667,,0.0178970489485,-18.0528,0.02621950897994337,1309543713.3138738
