,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
25325,25813,,,ESO292-022,23462759-4658448,,G,356.61499,-46.979122,250.691886124,,0.044194,-22.1007,0.01609720201751148,54485381986.67603
38223,38714,,,ESO240-016,23444823-4906400,,G,356.200989,-49.111118,201.40136133299998,,0.044089,-20.9893,0.02367953514946537,19575821667.0132
42429,42922,72558.0,PGC072558,PGC072558,23500734-4711274,,G,357.530609,-47.190956,230.904578629,,0.051896000000000005,-21.3602,0.025163735106886964,27547360977.458958
43268,43761,129979.0,PGC129979,PGC129979,23470291-4728221,,G,356.762146,-47.472824,204.067003325,,0.045902,-20.9239,0.025378017356819757,18431471115.65244
86214,86707,,,95057,23471190-4658181,,G,356.799591,-46.971722,244.273544362,,0.054707967354,-20.5194,0.04107551351410898,12698721539.840929
86222,86715,,,95110,23423008-4634364,,G,355.6253660000001,-46.57679,266.230268795,,0.059464,-20.6243,0.04108035109873804,13986852660.990335
87507,88000,,,107412,23414735-4524492,,G,355.447296,-45.413673,268.354252522,,0.0600276900138,-19.3935,0.04162995752045378,4501943082.8243065
88629,89122,,,124106,23400744-4516232,,G,355.031036,-45.273129,251.5765351,,0.056239,-19.6284,0.042019279588179435,5589333197.118538
88633,89126,,,124122,23415124-4522102,,G,355.463531,-45.369514,279.900207748,,0.062782,-19.927,0.042020847270356494,7358681396.51047
89578,90071,,,129158,23570352-4818080,,G,359.264679,-48.302235,260.10903690099997,,0.058139,-21.2668,0.04256982963908143,25276678233.268803
89579,90072,,,129159,23560921-4737150,,G,359.038391,-47.620861,219.281530889,,0.049459,-21.282,0.04257077694128993,25633033198.65895
89918,90411,,,130030,23512390-4650380,,G,357.849609,-46.843914,245.70497609400002,,0.054985,-20.9281,0.04279680202557043,18502908450.087585
90257,90750,,,130876,23481966-4659008,,G,357.08194,-46.983578,216.916700691,,0.048924,-20.8725,0.04302574593002674,17579236139.586895
90258,90751,,,130877,23473785-4653490,,G,356.907715,-46.896957,274.316902404,,0.061442,-21.3313,0.04302673723788703,26823781328.42252
