,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3536,4011,63850.0,IC4913,IC4913,19564762-3719422,,G,299.198425,-37.328403,47.901165898100004,,0.011783,-19.9527,0.002277354637351165,7534943497.392527
3962,4438,63842.0,ESO339-009,ESO339-009,19563724-3836492,,G,299.155182,-38.613678,80.9703257628,,0.018621,-20.6346,0.002561086338854299,14120172424.08886
4131,4607,63874.0,ESO339-011,ESO339-011,19573752-3756086,,G,299.406342,-37.935726,86.583833559,,0.01866,-20.5312,0.0026773108295202177,12837486503.010874
4599,5075,,,63947,19595605-3624023,,G,299.983551,-36.400658,129.22691119,,0.0288724944362,-21.3638,0.002996129663948984,27638851978.56753
4832,5308,63669.0,PGC063669,PGC063669,19472397-3807209,,G,296.849884,-38.122478,85.4355365713,,0.0183225091613,-20.5282,0.0031533086450856646,12802064177.235128
6144,6620,63840.0,ESO339-008,ESO339-008,19563442-3806012,,G,299.143433,-38.100342,85.13970267810001,,0.023728,-20.4267,0.0040193533011812855,11659501966.242405
7251,7729,63541.0,ESO398-022,ESO398-022,19422905-3552295,,G,295.621063,-35.874878,86.5529119376,,0.011795,-20.6524,0.004749401724192246,14353572259.793137
11098,11578,,,ESO398-031,19462021-3511382,,G,296.584229,-35.193962,118.60253899700001,,0.024233,-20.6455,0.007216218256426063,14262642613.526217
11506,11986,,,63745,19514768-3539191,,G,297.9487,-35.655315,120.929980898,,0.034505,-20.7267,0.007477190101917366,15370217035.210825
13715,14198,,,,19550644-3922241,,G,298.7768549999999,-39.373363,87.19349826610001,,0.022709,-20.7594,0.008883112941523297,15840175900.759338
14407,14891,63574.0,ESO398-024,ESO398-024,19433916-3517151,,G,295.913177,-35.287537,84.7114591557,,0.016788,-20.2177,0.009318078341336937,9617894302.272495
15269,15753,637622.0,PGC637622,PGC637622,19452729-3622115,,G,296.363739,-36.369884000000006,91.99574538190001,,0.015314,-20.0378,0.009867506232230093,8149294262.367045
16662,17146,185814.0,PGC185814,PGC185814,19503565-3928339,,G,297.6485600000001,-39.476089,90.16412318030001,,0.016069999999999997,-20.1772,0.01075479918255896,9265737662.123798
17525,18010,,,63759,19521880-3547091,,G,298.078369,-35.78587299999999,121.064053629,,0.025534,-21.1411,0.011298796473549337,22513343619.21748
21378,21863,,,653542,19575631-3505074,,G,299.48465,-35.085396,116.241206583,,0.033334,-20.2858,0.013688556375929185,10240472602.699587
21764,22250,63589.0,ESO398-026,ESO398-026,19441480-3501500,,G,296.061707,-35.030575,90.2348891995,,0.0189842194921,-20.4869,0.013931671051148252,12324235825.690615
21791,22277,642058.0,PGC642058,PGC642058,19421431-3559435,,G,295.559631,-35.995434,89.0763113898,,0.019288,-19.8888,0.013947332875697785,7104278856.628287
24285,24773,161677.0,PGC161677,PGC161677,19433458-3557055,,G,295.894104,-35.951538,90.61970942209999,,0.013626,-20.2101,0.015470856541378674,9550805481.398802
25519,26007,63521.0,ESO398-019,ESO398-019,19411916-3655181,,G,295.329834,-36.921715,87.22884506,,0.033474000000000004,-19.8703,0.016214308685912657,6984253594.767293
27187,27675,161825.0,PGC161825,PGC161825,19593298-3851143,,G,299.887451,-38.853989,83.3609186688,,0.030136000000000007,-19.4258,0.017240076109065642,4637885258.831964
27946,28434,63525.0,ESO398-020,ESO398-020,19413102-3620258,,G,295.379272,-36.340519,80.5955960112,,0.0172596986298,-20.1116,0.017722685548339483,8722480355.165121
29845,30335,,,ESO399-011,19582108-3624427,,G,299.5878600000001,-36.411865,125.849892529,,0.034097,-20.3923,0.018851632685181214,11295878177.413229
31900,32390,63493.0,ESO398-018,ESO398-018,19400388-3614237,,G,295.016205,-36.239937,80.608820942,,0.0167069783535,-17.9719,0.020044765463153418,1215514097.0959868
42193,42686,63606.0,PGC063606,PGC063606,19444658-3917065,,G,296.194122,-39.285145,52.7471582969,,0.0132,-19.63,0.02508755039230462,5597576014.951093
42195,42688,63792.0,PGC063792,PGC063792,19540013-3759073,,G,298.5005490000001,-37.985386,102.352176284,,0.023181,-20.5305,0.025088317310903108,12829212537.09402
42196,42689,63793.0,PGC063793,PGC063793,19540123-3800293,,G,298.505157,-38.00816,82.6020669384,,0.018471,-19.167,0.0250884523590253,3654264677.5065327
42821,43314,90342.0,PGC090342,PGC090342,19495797-3642003,,G,297.491577,-36.700104,161.202026259,,0.036659,-20.3769,0.02526344322605241,11136789217.914845
43973,44466,161681.0,PGC161681,PGC161681,19435874-3616241,,G,295.99475099999995,-36.273384,141.809563777,,0.032466,-19.9725,0.025579366907591564,7673614893.618186
43980,44473,161828.0,PGC161828,PGC161828,19593670-3604353,,G,299.902954,-36.076496,42.1543944892,,0.010325,-17.8652,0.025581412984262676,1101742239.2708454
44396,44889,186598.0,PGC186598,PGC186598,19580881-3650148,,G,299.536743,-36.837471,135.426412928,,0.030815,-20.2815,0.025717260532370348,10199995965.937231
45006,45499,601051.0,PGC601051,PGC601051,19565291-3910332,,G,299.220459,-39.17590300000001,157.880066369,,0.035927999999999995,-20.4436,0.0258822737395956,11842407467.895378
45021,45514,609988.0,PGC609988,PGC609988,19412558-3820561,,G,295.356598,-38.348923,161.279007464,,0.036737,-20.2489,0.02588744418674285,9898286042.985264
45030,45523,613788.0,PGC613788,PGC613788,19582121-3803047,,G,299.588409,-38.051308,119.294775476,,0.027574,-19.5651,0.025890320286216618,5272784233.239283
45035,45528,615616.0,PGC615616,PGC615616,19410528-3755121,,G,295.272003,-37.920055,112.94560192200001,,0.025889,-20.1733,0.02589210275328773,9232514534.038502
45046,45539,628240.0,PGC628240,PGC628240,19405246-3706415,,G,295.2185970000001,-37.111553,161.65488422,,0.036801,-20.7349,0.025895361444778237,15486739741.99272
45064,45557,640549.0,PGC640549,PGC640549,19551056-3607260,,G,298.794006,-36.12390900000001,91.88510763299999,,0.020686000000000003,-18.9862,0.025900281716907638,3093712841.429677
