,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
8277,8756,,,IC5288,23114422-6805386,,G,347.934265,-68.094078,127.663339175,,0.026264,-21.0843,0.005397170166965984,21365841386.50576
9898,10377,,,ESO110-008,23191004-6640312,,G,349.79184,-66.675354,124.39097129,,0.0278497939249,-21.0139,0.006439442981043718,20024422501.00269
12366,12847,70335.0,IC5279,IC5279,23030257-6912348,,G,345.760742,-69.209686,59.2024804737,,0.023506,-19.6407,0.008028761440672617,5653013205.787503
19842,20327,,,ESO077-007,23141348-6741296,,G,348.5561830000001,-67.691574,126.18563380299999,,0.02957,-20.595,0.012751995538336159,13614446824.65951
51063,51556,71067.0,ESO077-013,ESO077-013,23192166-6728274,,G,349.840271,-67.474289,88.2717683401,,0.0204748002374,-19.9891,0.027429641578188182,7791839533.024982
88933,89426,,,127360,23163794-6732291,,G,349.158112,-67.541428,168.678065833,,0.038948,-20.3253,0.04213485164712232,10619889550.548677
88934,89427,,,127361,23144327-6735488,,G,348.680298,-67.59691600000001,243.530185737,,0.054762,-21.1558,0.042135694998482666,22820229092.99535
88935,89428,,,127363,23093130-6833324,,G,347.380432,-68.55900600000001,199.28785109900002,,0.045066,-20.8594,0.04213633687065806,17368407498.255386
88939,89432,,,127370,23072847-6853536,,G,346.868652,-68.898239,235.554184946,,0.053037,-20.8975,0.0421386734825058,17988709151.287983
88940,89433,,,127372,23030115-6949438,,G,345.7548220000001,-69.82885,250.766373885,,0.056319000000000015,-20.8913,0.04213933449329741,17886278965.698166
89055,89548,,,127738,23180155-6639172,,G,349.5064700000001,-66.654785,188.046880737,,0.042597,-20.6283,0.04221938291074124,14038477167.95162
99994,100487,,,195128,23112002-6907567,,G,347.833435,-69.132423,219.719650349,,0.049628,-20.4753,0.048521783218789305,12193264647.359379
102321,102814,,,277414,23044637-6944235,,G,346.193237,-69.739876,255.042878709,,0.05724,-20.2441,0.04972389679305736,9854622671.079266
102439,102932,,,284756,23053840-6835320,,G,346.410034,-68.592247,246.99750961599997,,0.055504,-20.6415,0.04978453689379223,14210193769.96011
102604,103097,,,299587,23153844-6703130,,G,348.910187,-67.053619,282.356924089,,0.063077,-20.678,0.049874295405719166,14696028989.796547
102746,103239,,,312105,23131809-6534302,,G,348.325409,-65.575066,282.96785260400003,,0.063309,-20.8827,0.04994901714438835,17745163287.73116
102785,103278,,,316015,23131812-6507462,,G,348.325531,-65.129509,277.492171321,,0.062028,-21.3253,0.049970340475499406,26675956466.153614
137239,137732,,,IC5277,23015922-6511523,,G,345.496765,-65.197884,152.009721944,,0.035065,-20.7734,0.0653705996269547,16045749208.753822
137247,137740,,,IC5280,23035011-6512283,,G,345.958832,-65.207886,77.96944085359999,,0.018371,-19.4326,0.06537421953345479,4667023632.110012
