,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
10392,10871,61916.0,UGC11270,UGC11270,18280639+7845009,,G,277.026642,78.750259,72.5572309408,,0.018677000000000003,-20.4024,0.006753246451056232,11401447715.108906
15058,15542,,,62111,18362591+7705271,,G,279.107971,77.09088100000002,169.063913818,,0.025812,-21.5893,0.009731652660603845,34018879116.385536
21143,21628,,,2774884,18390657+7750232,,G,279.777405,77.839783,232.117291513,,0.037548000000000005,-21.7245,0.01355074416588488,38530087919.08315
25817,26305,,,2775530,18394298+7804469,,G,279.929108,78.079704,234.80814058200002,,0.046814,-21.3666,0.016383052675553633,27710221672.076115
179097,179590,,,2767700,18273202+7523299,,G,276.883453,75.39164,203.787030292,,0.045531,-20.0799,0.08237269253502477,8471493852.054475
179277,179770,,,2771872,18355309+7643037,,G,278.971222,76.71770500000002,247.044012942,,0.054887,-19.9269,0.08245535096458292,7358003668.117951
179365,179858,,,2773572,18324408+7721170,,G,278.183685,77.354729,186.10648148599998,,0.04166,-19.5628,0.08249392562620418,5261626304.145122
179408,179901,,,2774528,18202397+7742157,,G,275.099884,77.704376,236.949414337,,0.052716,-19.7393,0.0825142621178138,6190418353.703596
179417,179910,,,2774629,18330999+7744238,,G,278.29162599999995,77.73996,229.76170385700001,,0.051161,-19.7114,0.08251906875065179,6033370562.63691
179421,179914,,,2774739,18375586+7747091,,G,279.482758,77.785866,178.73921175,,0.040043,-19.2071,0.08252087521421844,3791752659.07673
179426,179919,,,2774791,18370966+7748183,,G,279.290283,77.805092,197.38184093099997,,0.044125,-20.0565,0.0825225444168533,8290867985.864493
179436,179929,,,2775050,18360437+7753584,,G,279.018219,77.899574,217.42363502400002,,0.048488,-20.4395,0.08252672484818875,11797772030.511923
179451,179944,,,2775293,18302529+7759154,,G,277.605377,77.987617,209.841689462,,0.046842,-20.2075,0.08253316599887918,9527961640.236502
179466,179959,,,2775555,18253536+7805248,,G,276.397339,78.090248,240.799766356,,0.053542999999999986,-21.2063,0.08254068226463533,23906720273.251072
179492,179985,,,2775893,18271127+7812482,,G,276.796967,78.213409,202.148986779,,0.045167,-20.6044,0.08255211042394794,13732828611.262377
179495,179988,,,2775920,18270834+7813193,,G,276.78479,78.222031,215.387158401,,0.048048,-20.4171,0.08255316787175122,11556863931.508595
179516,180009,,,2776301,18220752+7821263,,G,275.531342,78.357323,204.80147424,,0.045746,-20.8107,0.08256495117610428,16606572276.515663
179518,180011,,,2776315,18245969+7821370,,G,276.248718,78.360298,235.276136344,,0.052352,-20.3289,0.08256576950118688,10655160599.831345
179552,180045,,,2776840,18390555+7832130,,G,279.773163,78.536964,244.189908246,,0.054268,-20.2476,0.08257864408704109,9886441479.548122
179606,180099,,,2777808,18252976+7850437,,G,276.374023,78.84549,232.64046928599998,,0.051783,-20.6644,0.08260109955280248,14513093727.4124
179652,180145,,,2778744,18313323+7908028,,G,277.888489,79.134125,127.690213238,,0.028912,-18.7118,0.08261871935902985,2402813149.625269
179699,180192,,,2779436,18382980+7920262,,G,279.624176,79.340614,208.07649137200002,,0.046452,-20.6151,0.08264110229634161,13868835596.859915
179700,180193,,,2779450,18253293+7920348,,G,276.387238,79.343025,242.986709623,,0.054012,-20.5609,0.08264158987933559,13193499349.791893
179728,180221,,,2779864,18270185+7928233,,G,276.757721,79.473152,246.639455672,,0.054796,-20.7653,0.08265477048273984,15926487313.667973
179755,180248,,,2780302,18265544+7936203,,G,276.731018,79.605652,179.832277405,,0.040281,-20.4553,0.08266816052931324,11970712486.243393
