,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
5012,5488,31369.0,PGC031369,PGC031369,10352735-1407476,,G,158.863998,-14.129912,66.071615555,,0.016786000000000002,-20.6081,0.003281619055071471,13779707533.035526
5972,6448,,,NGC3296,10324540-1243018,,G,158.189194,-12.717182,127.766357716,,0.023915,-21.3321,0.00390874857991169,26843553104.207253
7515,7994,,,NGC3280A,10324383-1238138,,G,158.182663,-12.637181,125.54999525299999,,0.032237,-21.1281,0.004921188704095404,22245388766.522213
14088,14572,,,NGC3297,10331172-1240186,,G,158.29885900000005,-12.671842,131.77336414,,0.049319,-20.7581,0.009108568303714426,15821221107.222637
14233,14717,30759.0,PGC030759,PGC030759,10273431-1043100,,G,156.89296000000004,-10.719471,68.9942540459,,0.023475,-19.7351,0.009198000248461615,6166517949.752487
14599,15083,,,155566,10393701-1032185,,G,159.904221,-10.538481,127.228908317,,0.026409,-20.5699,0.009438062871531016,13303318842.40676
14618,15102,31653.0,NGC3321,NGC3321,10385055-1138560,,G,159.710632,-11.648901,36.8404455143,,0.015271000000000003,-19.3826,0.009449786916965951,4456972967.451863
20973,21458,,,3093343,10200741-1052325,,G,155.030884,-10.8757,234.08542563700001,,0.050094,-21.6739,0.013446506780573773,36775619726.498634
21906,22392,,,155241,10255521-1443151,,G,156.48005700000004,-14.720873999999998,124.883166409,,0.024572,-20.6585,0.01401560326843808,14434442007.129147
25404,25892,,,155439,10361594-1243320,,G,159.066437,-12.725573,230.751863939,,0.047378,-21.5517,0.016145695871882568,32860941328.70201
28341,28829,,,155423,10325052-1255258,,G,158.21051,-12.923852,124.887641279,,0.038127,-20.4776,0.017952823133528098,12219121972.546816
38457,38948,,,966607,10372132-1122109,,G,159.338852,-11.369701,229.31299089599997,,0.05107,-21.3891,0.023813076108560056,28290459407.314774
81181,81674,,,30627,10255018-1126291,,G,156.45910600000005,-11.441435,139.803276564,,0.032560000000000006,-20.6666,0.038661848576278864,14542531058.680437
81208,81701,,,30947,10300008-1116546,,G,157.500336,-11.281838,135.008827588,,0.03125,-20.7688,0.03867493708187527,15977911083.641615
87203,87696,,,103611,10252257-1200292,,G,156.34407,-12.008128999999998,255.411154692,,0.057306,-20.4972,0.04151183731197465,12441707871.795307
87204,87697,,,103619,10273095-1253060,,G,156.878998,-12.885023,178.41591896900002,,0.040232,-19.5532,0.04151203005050797,5215308460.988119
87207,87700,,,103637,10201124-1139225,,G,155.046844,-11.656254,272.428148694,,0.061002,-20.3233,0.04151312188747122,10600344997.778923
87208,87701,,,103638,10201525-1133495,,G,155.063568,-11.56375,171.602615724,,0.0388325894163,-19.0826,0.04151324683525282,3380959745.620265
87209,87702,,,103642,10204774-1131583,,G,155.19894399999995,-11.532877,170.68953637200002,,0.0386591293296,-19.071,0.041513370455198886,3345029868.260137
87210,87703,,,103645,10210026-1210393,,G,155.251114,-12.177588,231.58493902200001,,0.0521058560529,-19.7336,0.04151359803229411,6158004472.624199
87215,87708,,,103699,10361541-1216270,,G,159.064209,-12.274183,186.982938808,,0.0424628612314,-19.419,0.041515193707771465,4608928809.80896
87216,87709,,,103706,10372879-1215203,,G,159.36998,-12.255665,279.543354956,,0.06254,-20.9482,0.04151589028383997,18848639145.089363
87217,87710,,,103714,10384165-1142107,,G,159.673569,-11.702985,275.803330727,,0.061742,-20.013,0.04151618465045225,7965260797.837807
87218,87711,,,103720,10394450-1229467,,G,159.93545500000005,-12.496314,128.99389218299999,,0.0296633548317,-19.2728,0.04151633352091892,4028283245.288522
87219,87712,,,103722,10395091-1207197,,G,159.962143,-12.122145,257.047906002,,0.057674,-20.5231,0.04151680442076643,12742070393.200754
87220,87713,,,103743,10320764-1131055,,G,158.03186000000005,-11.518202,226.88082785400002,,0.051058,-20.021,0.04151710096436252,8024167763.085894
87221,87714,,,103753,10332524-1211456,,G,158.355179,-12.196008,104.39139381,,0.023537,-18.8643,0.04151720315439796,2765158307.149576
87979,88472,,,113240,10241871-1250307,,G,156.07798799999995,-12.841873,264.130982594,,0.0592385096193,-19.8291,0.04180416911837834,6724190364.64314
87980,88473,,,113241,10243301-1228079,,G,156.137573,-12.468865,221.348124435,,0.04984,-20.0284,0.041804467690015695,8079044495.065623
87981,88474,,,113256,10253099-1251492,,G,156.37915,-12.863681,241.937169058,,0.054383,-19.8865,0.041804729682329136,7089245235.633985
87982,88475,,,113258,10255232-1213531,,G,156.468018,-12.231429,275.034246152,,0.061566,-21.3129,0.04180570433202095,26373028251.36
87983,88476,,,113262,10262000-1203566,,G,156.583359,-12.065728,273.97938095,,0.061341,-20.2816,0.04180608132090941,10200935463.548388
87984,88477,,,113283,10275514-1156411,,G,156.979782,-11.944758,259.250146891,,0.058137,-20.8886,0.04180674068994693,17841854771.793854
87985,88478,,,113288,10281364-1242162,,G,157.05685400000004,-12.704505,263.17761577,,0.058988,-20.3382,0.04180713785273412,10746820621.642292
87988,88481,,,113362,10220851-1206490,,G,155.535492,-12.113626,266.697992645,,0.059782,-20.4231,0.04180804658482287,11620906314.43508
87989,88482,,,113369,10223414-1230344,,G,155.642258,-12.509577,240.154637246,,0.05399,-20.5165,0.041808514630835535,12664848528.539284
88010,88503,,,113562,10362202-1246220,,G,159.091782,-12.772797,233.59907175599997,,0.052569956285,-19.0424,0.0418150788096724,3258066917.1479073
88011,88504,,,113563,10362373-1205060,,G,159.09887700000004,-12.085019,270.175197201,,0.060517,-19.8352,0.041815328710992215,6762075259.496247
