,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1983,2458,66378.0,NGC7042,NGC7042,21134584+1334295,,G,318.44104,13.574882999999998,75.6273030167,,0.016612058306,-22.0134,0.0012894920708023743,50275916931.73672
3056,3531,66076.0,NGC7015,NGC7015,21053739+1124511,,G,316.405792,11.414208,73.24309480699999,,0.010515,-21.6628,0.0019670231510248034,36401560346.09348
3146,3621,,,,21115201+1116340,,G,317.966736,11.276112,75.3104679705,,0.008457,-21.1673,0.002031816783235989,23063223093.18909
4668,5144,66189.0,IC1359,IC1359,21084300+1229032,,G,317.179169,12.484233,71.4847974916,,0.015886,-20.7601,0.0030442681701322357,15850391732.412363
5173,5649,66354.0,PGC066354,PGC066354,21124207+1358529,,G,318.175323,13.98138,75.69771553300001,,0.019549,-20.0394,0.003397936446808125,8161312359.284831
6623,7099,,,66337,21121589+1300593,,G,318.066223,13.016475,121.341156235,,0.027558,-21.407,0.004340541168244511,28760736288.63028
10698,11178,66343.0,UGC11700,UGC11700,21122469+1124314,,G,318.102905,11.40873,74.4041600324,,0.016340318170200003,-20.368,0.00694549272340896,11045871839.886269
12070,12551,,,65889,21004499+1319344,,G,315.187469,13.326229,134.954949784,,0.027946,-21.0839,0.007835833419433056,21357971369.4453
13399,13882,,,IC5083,21035147+1145494,,G,315.964478,11.763747,189.371597124,,0.023346,-22.0716,0.008700667785145725,53044456019.4194
15591,16075,,,,21121013+1139344,,G,318.042236,11.659559,75.5700941132,,0.016863999999999997,-20.1537,0.01007914373579272,9067342069.690466
15667,16151,,,66332,21120678+1300012,,G,318.02829,13.000358,119.65658843799999,,0.027418,-20.7847,0.010134293872936356,16213620365.732113
16634,17118,,,3091040,21024864+1308108,,G,315.702667,13.136354999999998,178.98511855700005,,0.031844,-21.4181,0.010735542783745746,29056279202.006382
16903,17387,,,66130,21070815+1100027,,G,316.783966,11.000774,130.105374894,,0.031533,-20.7945,0.010901933321941127,16360629131.01419
17394,17879,66324.0,PGC066324,PGC066324,21120126+1129439,,G,318.00528,11.495551,74.69449950239999,,0.020247,-20.0564,0.011209259686745294,8290104403.867954
18843,19328,66554.0,UGC11721,UGC11721,21192677+1403267,,G,319.861572,14.057422,74.75169102939999,,0.022464,-19.5991,0.012133644285824035,5440514849.327572
20257,20742,,,1426433,21040721+1315111,,G,316.03006,13.253101,166.853875941,,0.036212,-20.8237,0.013020199647964541,16806605266.490671
20983,21468,,,65948,21022164+1058159,,G,315.590179,10.971111,125.899132245,,0.030205000000000006,-20.5391,0.013451310890344372,12931234873.862623
22467,22953,66385.0,NGC7043,NGC7043,21140417+1337337,,G,318.517395,13.626031,73.87634506100001,,0.022044,-19.7535,0.014346740854486185,6271912632.309235
23311,23798,,,1418181,21113756+1253143,,G,317.906525,12.887311,125.966278607,,0.037874,-20.0613,0.014883226578087943,8327602751.301231
24925,25413,,,66302,21113493+1320043,,G,317.895569,13.334531,211.732068257,,0.037242,-21.2859,0.01585004267185871,25725273459.103058
25846,26334,214755.0,PGC214755,PGC214755,21004623+1331364,,G,315.192657,13.526784,73.0672166864,,0.018899000000000003,-19.0986,0.016402794161531974,3431152334.0052915
28554,29043,,,1386716,21031948+1056385,,G,315.831177,10.944035,191.355132652,,0.053349,-20.9232,0.018070356066775404,18419591736.946045
29115,29605,,,1464408,21054964+1441016,,G,316.456848,14.683801,134.137920121,,0.033447000000000005,-20.6848,0.018412167307534318,14788359514.272854
29679,30169,,,,21104883+1213428,,G,317.7034910000001,12.228558,132.634620981,,0.029012,-20.1833,0.01875342878332446,9317941939.223284
30805,31295,66300.0,PGC066300,PGC066300,21113274+1120189,,G,317.886444,11.3386,78.3482355291,,0.017266,-19.3391,0.019412251884827425,4281934305.9369025
30938,31428,,,66534,21183405+1349274,,G,319.641876,13.82429,206.711880589,,0.043599,-20.7268,0.019484258248404454,15371632749.710688
33293,33783,66143.0,PGC066143,PGC066143,21073629+1219400,,G,316.901245,12.327793,73.7356107415,,0.013426,-19.3874,0.020844841265170142,4476720701.560845
34015,34505,,,1419675,21030890+1257263,,G,315.787109,12.957327,180.693332691,,0.036208,-20.8447,0.021265440913449608,17134837890.248753
35175,35665,66460.0,PGC066460,PGC066460,21162478+1016236,,G,319.103271,10.273232,76.503180971,,0.026951,-19.3614,0.021929628799016016,4370790596.032047
37080,37571,,,,21092385+1147125,,G,317.349396,11.786807,131.845126205,,0.023016,-20.7343,0.023032373196374575,15478183817.643234
37126,37617,66289.0,PGC066289,PGC066289,21112118+1127229,,G,317.838257,11.456375,73.3222434689,,0.010521,-19.1282,0.023060337959944197,3525981261.8918257
38648,39139,,,66243,21100651+1203222,,G,317.52713,12.056177,132.05593709,,0.016676,-20.6248,0.02392638196086961,13993295328.042448
38848,39340,,,1453078,21112532+1414302,,G,317.85553,14.241739,128.863947071,,0.035462,-20.0387,0.024047071649405848,8156052262.592095
39090,39582,,,,21060742+1459102,,G,316.5309450000001,14.98617,131.15000266200002,,0.041825,-20.1678,0.02419019159313745,9185863762.165846
42231,42724,65896.0,PGC065896,PGC065896,21005603+1019248,,G,315.233459,10.32358,161.405804187,,0.036662,-20.5976,0.025101140508496936,13647088251.28551
