,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1730,2205,24528.0,UGC04551,UGC04551,08440589+4947382,,G,131.024582,49.793968,27.8217726237,,0.006045063022529999,-18.9619,0.0011124993558139275,3025241156.032765
5906,6382,24688.0,UGC04587,UGC04587,08472273+4933309,,G,131.844742,49.558609,44.5605092912,,0.016640000000000002,-19.5008,0.003867441347631242,4969583590.315374
7222,7699,24881.0,NGC2676,NGC2676,08513562+4733279,,G,132.898422,47.557777,130.07399679999997,,0.022723,-21.568,0.0047265427615033285,33357999666.20488
8317,8796,25024.0,NGC2684,NGC2684,08545405+4909375,,G,133.72522,49.160423,42.676341296,,0.013742,-19.9089,0.005425841004972603,7237023785.524931
9816,10295,,,93096,08462021+4709233,,G,131.58424399999998,47.156483,127.71708754,,0.029133734566900008,-20.3112,0.006388251980961507,10482865170.91256
20239,20724,,,24745,08482456+4717211,,G,132.102371,47.28921500000001,132.015567914,,0.029369,-21.0011,0.013006124639172022,19789735970.443115
21905,22391,,,NGC2687B,08550600+4909217,,G,133.775024,49.156052,218.520726137,,0.047911,-21.5635,0.014015069824788012,33220028446.16503
22078,22564,,,24606,08452514+4557401,,G,131.35476699999998,45.961159,209.547423003,,0.027998,-21.4934,0.014114831280962073,31142968034.66606
22540,23026,24654.0,UGC04580,UGC04580,08463324+4825480,,G,131.638519,48.430016,107.633040566,,0.025887,-20.8007,0.01439370846355833,16454322306.742348
22638,23124,,,NGC2686A,08545893+4908324,,G,133.745575,49.142349,232.55712568599998,,0.05317,-21.3196,0.014456997011877963,26536277492.752014
27347,27835,,,3087430,08445953+4829004,,G,131.248047,48.483459,109.386517163,,0.026466000000000003,-19.7138,0.01733911149024995,6046721968.873219
29060,29550,,,25249,08593885+4541124,,G,134.91189599999998,45.68679,230.807395736,,0.042786000000000005,-21.5412,0.01838384212530877,32544679577.41332
31599,32089,,,2315501,08461298+4820537,,G,131.554092,48.34827,132.316106889,,0.032458,-20.4311,0.01987354427850932,11706848550.576494
34305,34795,,,,08424848+4538267,,G,130.702011,45.640751,64.5938802892,,0.039854,-19.059,0.021427502660749723,3308262788.556982
35361,35851,,,UGC04709,08593461+4555364,,G,134.894226,45.926788,125.87227411799999,,0.026977,-21.2257,0.022040890893168696,24337726145.52575
40277,40770,24404.0,PGC024404,PGC024404,08410259+4925310,,G,130.260818,49.425301,97.838921892,,0.021329,-19.3926,0.024584554326441858,4498212830.566589
40292,40785,24777.0,PGC024777,PGC024777,08490029+4615038,,G,132.251236,46.251083,148.508195925,,0.033376,-19.9528,0.024588512379323458,7535637523.29603
43559,44052,139147.0,PGC139147,PGC139147,08525839+4927374,,G,133.243332,49.460396,29.293262833000004,,0.006173373086689999,-17.7438,0.025457635009991143,985190011.4360619
47286,47779,2291281.0,PGC2291281,PGC2291281,08520461+4702089,,G,133.019226,47.035828,201.57563886900002,,0.045441,-20.6572,0.026392201642530044,14417169353.733328
47300,47793,2308331.0,PGC2308331,PGC2308331,08565264+4759235,,G,134.21936000000002,47.989868,214.548978966,,0.048259,-19.5916,0.0263946703158519,5403062608.539608
52959,53452,,,82187,08594266+4602544,,G,134.92775,46.048462,234.761807966,,0.052569956285,-19.7531,0.02813128406623981,6269602399.890839
53832,54325,,,2302245,08595775+4740074,,G,134.990662,47.668724,179.604524215,,0.0398886799443,-18.5316,0.028408013563205582,2035354210.7847726
53833,54326,,,2302366,08503995+4740336,,G,132.66648899999998,47.67601,242.69410534099998,,0.0542258071129,-18.8553,0.028408114909657712,2742331801.531823
53865,54358,,,2308150,08572816+4758520,,G,134.367371,47.981113,252.15866821,,0.056252,-20.0184,0.028418464293280907,8004975369.921087
53879,54372,,,2310801,08451861+4807005,,G,131.327545,48.11681,195.820306238,,0.043915,-19.5453,0.028424783111752512,5177498717.643734
53890,54383,,,2313319,08453823+4814333,,G,131.409332,48.242599,238.303487079,,0.0532734566367,-18.8357,0.02842893787482037,2693270660.057392
54359,54852,,,25042,08551558+4909038,,G,133.814941,49.151058,210.062406832,,0.047278,-19.8947,0.02859550466810124,7142989307.172186
54376,54869,,,81986,08453848+4558470,,G,131.410339,45.979744,252.573208506,,0.05634,-20.9899,0.028602681812386562,19586642655.524284
54412,54905,,,2335462,08590019+4910223,,G,134.750824,49.172874,258.755450697,,0.05764800000000001,-20.2954,0.02861421076281949,10331419592.2044
54649,55142,,,2314570,08463097+4818090,,G,131.629044,48.302509,146.596672034,,0.032803,-19.9746,0.028690462854198337,7688471343.508764
55126,55619,,,2283590,08554279+4634443,,G,133.928329,46.578991,278.53403809099996,,0.061818,-20.2644,0.028870279741290625,10040607724.473206
55300,55793,,,3131761,08405808+4844120,,G,130.24203500000002,48.736694,171.225540805,,0.037657,-19.7348,0.02891916665146826,6164814313.252633
55342,55835,,,2297383,08462659+4723411,,G,131.61080900000002,47.39476,231.42756428799999,,0.051817,-20.3721,0.028932785151453214,11087662554.233038
56255,56748,,,25265,08595664+4911344,,G,134.98603799999998,49.192913,251.01778229200002,,0.056001,-20.7905,0.02938153846616792,16300465239.848541
56317,56810,,,2291594,08414815+4703188,,G,130.45065300000002,47.055248,262.149775664,,0.058366,-19.8587,0.02939677354008085,6910031068.031475
56532,57025,,,2335134,08592422+4909404,,G,134.85093700000002,49.161228,176.531462515,,0.039198,-20.5101,0.029494047654198517,12590413684.49547
56538,57031,,,2342719,08552971+4925467,,G,133.873825,49.429661,277.154336581,,0.061535,-21.4756,0.02949810742463873,30636560048.481625
56914,57407,,,2317696,08463083+4826550,,G,131.62846399999998,48.44862,275.53600734099996,,0.061161,-20.5639,0.029667660672589344,13230004746.548313
57220,57713,,,2261970,08584637+4515557,,G,134.693222,45.265495,204.25519557099997,,0.046191,-19.1329,0.029754492007255023,3541277825.50252
57453,57946,,,2320095,08463533+4833140,,G,131.64721699999998,48.553905,132.571812739,,0.0296633548317,-17.5823,0.029793472805966326,849024064.6184411
57571,58064,,,24437,08415050+4525349,,G,130.460419,45.426369,246.07687695599998,,0.0549507274754,-19.5254,0.029822884978024555,5083466899.07848
57671,58164,,,2282444,08511542+4630382,,G,132.81427,46.510632,232.686772194,,0.0521058560529,-19.1439,0.029851190871593606,3577338199.162889
57839,58332,,,2317134,08465504+4825220,,G,131.72937,48.422794,228.89208891200002,,0.051266,-20.8432,0.029923112816940156,17111181581.83227
57973,58466,,,2314784,08422019+4818494,,G,130.584137,48.31372800000001,265.757933081,,0.059124,-21.1674,0.02998401627424422,23065347392.36283
58653,59146,,,2281009,08475024+4625428,,G,131.959351,46.428574,201.08034846,,0.045308,-20.6778,0.030242959902400668,14693322130.532888
58744,59237,,,2319051,08460286+4830298,,G,131.511932,48.508286,214.410838233,,0.048188,-20.6462,0.030278489414288155,14271841043.946432
59389,59882,,,2272396,08543856+4554552,,G,133.660706,45.915359,260.692646512,,0.058084,-20.1966,0.030463045368269357,9432786395.604874
59474,59967,,,2262799,08415462+4518359,,G,130.4776,45.30999,243.098184679,,0.054316,-20.2379,0.030482773790880636,9798509093.355247
59508,60001,,,2315995,08461128+4822167,,G,131.54701200000002,48.37133,137.699440673,,0.0307509453755,-18.4147,0.030490110127312092,1827595163.1648593
59617,60110,,,2318035,08461954+4827457,,G,131.581451,48.462696,179.326687544,,0.039756,-18.9822,0.030512279816597807,3082336151.6215262
59671,60164,,,2272666,08440176+4555595,,G,131.00735500000002,45.93322,243.14463372,,0.054325,-20.1533,0.030521536911233764,9064002152.694466
59816,60309,,,2283606,08480720+4634478,,G,132.030029,46.579952,194.506642085,,0.043597,-20.3407,0.03054915492200087,10771594601.755602
60462,60955,,,2277910,08473472+4614468,,G,131.894669,46.246361,189.161432937,,0.042201,-20.1262,0.03082122162998625,8840564559.587109
60822,61315,,,2257594,08453125+4502141,,G,131.380234,45.037262,238.164344548,,0.0532734566367,-19.5144,0.030915358635763068,5032224409.365357
62206,62699,,,2282605,08543370+4631103,,G,133.64044199999998,46.519531,231.57105271400002,,0.0518750659375,-19.2434,0.031529967026392214,3920667385.7534533
62780,63273,,,25222,08584515+4602327,,G,134.688126,46.042439,200.951952274,,0.04533,-21.0365,0.031718041590776014,20445606592.95865
62857,63350,,,2271597,08591469+4551458,,G,134.811249,45.86274,243.274694477,,0.054383,-20.4785,0.031739494476292165,12229254976.262451
63021,63514,,,2303874,08533414+4745298,,G,133.39228799999998,47.758293,261.612619774,,0.058262,-20.6233,0.031796559412949225,13973976224.3448
63104,63597,,,3087572,08472283+4642399,,G,131.845139,46.711109,189.73256361,,0.042359,-20.6417,0.031828307830435165,14212811625.493591
63126,63619,,,213529,08463907+4822300,,G,131.662827,48.375023,229.23898225599999,,0.05134,-20.6934,0.031839873478668,14905961665.63312
63161,63654,,,82158,08580128+4518388,,G,134.505356,45.31078,188.288942935,,0.042041,-20.5951,0.031855091632973835,13615700819.299477
63221,63714,,,81944,08422131+4502380,,G,130.588821,45.0439,217.617212548,,0.048897,-20.7065,0.031871436756374015,15086899592.499638
73884,74377,,,2273432,08594189+4558504,,G,134.924561,45.980682,226.543426316,,0.050826,-20.2248,0.03563545008253224,9680995093.154982
73897,74390,,,2276478,08503189+4609486,,G,132.63288899999998,46.16350900000001,251.590505113,,0.056137,-20.9945,0.035640252539542915,19669802532.183872
73918,74411,,,2280215,08491892+4622519,,G,132.32884199999998,46.381088,144.470147265,,0.032426,-19.5179,0.03564632058097222,5048472559.091436
73929,74422,,,2282056,08490354+4629139,,G,132.264755,46.487198,285.2104192,,0.063237,-20.7938,0.03564988337134428,16350084443.17545
73983,74476,,,2291984,08421819+4704410,,G,130.575821,47.078068,110.989583245,,0.024766,-18.7214,0.03566840624602133,2424152850.5139947
