,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
180268,180761,,,2790466,17191554+8623394,,G,259.814758,86.394279,269.85681272200003,,0.059761,-20.8597,0.08289750763010459,17373207229.675484
182114,182607,,,3085905,17045434+8652239,,G,256.22644,86.873322,174.120637228,,0.039013,-20.0723,0.08360897264229733,8412401652.066536
205701,206194,,,,17053035+8527526,,G,256.37649500000003,85.46462199999998,221.92497388099997,,0.04946,-19.957,0.09173333029161447,7564844408.33285
205702,206195,,,,17193236+8644183,,G,259.884857,86.738434,79.7140701554,,0.017363,-21.3447,0.091734333909864,27156887926.180058
244156,244649,,,,17061592+8628366,,G,256.566345,86.47685200000002,150.100536067,,0.033755,-20.8219,0.10484419062525772,16778765330.34286
244157,244650,,,,17080850+8641472,,G,257.035431,86.696457,256.32968928599996,,0.056868,-21.206,0.1048450738852307,23900115514.847218
303976,307635,,,60075,,,G,259.879,86.73849,120.130137983,,0.0271061835531,-20.9183,0.1156692691103092,18336650190.48193
305078,308984,,,90275,,,G,256.624,86.67825,251.95840303,,0.055931847965900006,-18.7866,0.11590909014840588,2574186450.357964
815550,836181,,,2790051,17082142+8543032,,G,257.089264,85.717575,959.595778452,,0.195488,-21.6664,0.4282556334853986,36522458141.01125
815585,836216,,,2790547,17123005+8639286,,G,258.125214,86.657967,406.477616226,,0.088801,-21.3292,0.42828302050691774,26771949677.451077
897425,918210,,,,17024641+8541169,,G,255.693405,85.68804899999998,318.61053532799997,,0.070518,-19.8953,0.4873257857186752,7146937759.837033
897426,918211,,,,17050485+8633509,,G,256.270233,86.56414000000002,371.242679998,,0.081522,-20.0093,0.4873260790838446,7938162774.389239
897427,918212,,,,17013245+8915379,,G,255.385239,89.260544,296.695202338,,0.065888,-20.1466,0.4873264119951548,9008241073.326529
897429,918214,,,,17065078+8616429,,G,256.711609,86.278587,1036.77948723,,0.20944,-21.3604,0.4873279702497845,27552435856.27718
897430,918215,,,,17110432+8718153,,G,257.768036,87.30426,649.450374565,,0.137276,-21.1747,0.4873288284103421,23220950891.216644
897431,918216,,,,17122572+8815056,,G,258.107208,88.251579,306.44316647799997,,0.067951,-20.5437,0.4873293083300115,12986137590.78463
897432,918217,,,,17120414+8814396,,G,258.017273,88.24434699999998,302.58420063299997,,0.067135,-19.7952,0.4873295491921567,6517484395.032075
897434,918219,,,,17172362+8505557,,G,259.348419,85.09880799999998,812.2223940389999,,0.168282,-21.3154,0.4873310653118237,26433824360.314518
897435,918220,,,,17161918+8521194,,G,259.079926,85.35539200000002,918.0231568610001,,0.187891,-21.6763,0.487332427410434,36857001473.80949
897436,918221,,,,17152827+8648151,,G,258.867828,86.804214,374.336987168,,0.082164,-20.3533,0.4873328301353965,10897327423.480185
897437,918222,,,,17191261+8803395,,G,259.802551,88.060989,383.43727552300004,,0.084049,-20.4695,0.4873332783526291,12128301928.946928
897446,918231,,,,17181957+8646183,,G,259.581573,86.771774,387.988530056,,0.08499,-19.8551,0.4873408486488171,6887157264.857718
1032905,1054006,,,,17102184+8646258,,G,257.591034,86.773849,505.07194909099996,,0.108818,-21.2798,0.5853877072161028,25581146213.74366
1032906,1054007,,,,17043295+8640084,,G,256.137329,86.669022,485.638687871,,0.104912,-20.9516,0.5853884059769292,18907756470.100597
1032907,1054008,,,,17062967+8640417,,G,256.623627,86.678276,489.715586984,,0.105733,-21.1717,0.5853892617695744,23156877594.072414
1032908,1054009,,,,17062590+8654098,,G,256.60794100000004,86.902725,444.420171295,,0.096564,-20.614,0.5853897737914897,13854791675.667242
1032910,1054011,,,,17112502+8505492,,G,257.854279,85.097015,395.099770911,,0.08645800000000001,-20.3895,0.5853905484386703,11266784820.709959
1032911,1054012,,,,17120773+8529285,,G,258.032227,85.491272,986.370622445,,0.20035,-21.2002,0.5853914269928513,23772781571.13993
1032912,1054013,,,,17144238+8643404,,G,258.676605,86.727905,707.661313873,,0.148488,-21.1581,0.5853922721326424,22868622210.144432
1032913,1054014,,,,17094594+8642184,,G,257.441437,86.705124,521.928534879,,0.112191,-20.3061,0.5853926577251174,10433739753.290962
1032914,1054015,,,,17120107+8644025,,G,258.004486,86.734047,377.458016861,,0.082811,-20.3003,0.5853930412632504,10378151351.23585
1032915,1054016,,,,17135547+8652376,,G,258.48114,86.87712900000002,471.587638992,,0.102076,-21.2058,0.5853939243605358,23895713356.33709
1032916,1054017,,,,17144290+8654284,,G,258.67877200000004,86.90790600000003,443.595086885,,0.096396,-21.0239,0.5853946712366145,20209706201.155758
