,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
483,957,61536.0,NGC6574,NGC6574,,,G,272.964,14.98127,34.7966470704,,0.00901950450975,-20.7477,0.00029763334473529223,15670397029.040697
735,1209,,,,18055923+1835139,,G,271.496826,18.587217000000006,33.7037671947,,0.009633,-15.5304,0.0004635212191472667,128280309.77366024
1237,1711,62122.0,PGC062122,PGC062122,18363966+1943454,,G,279.165253,19.729286,74.1138498259,,0.016094,-21.2605,0.0008024833227013332,25130434643.562977
1289,1764,62121.0,UGC11294,UGC11294,,,G,279.155,19.9212,73.3046546892,,0.0158787379394,-21.5057,0.0008366078012403456,31497783967.88816
1360,1835,,,,18135090+1849312,,G,273.462097,18.825338,44.9174691382,,0.011276,-20.0871,0.0008815738766033338,8527858782.086631
1540,2015,61713.0,NGC6615,NGC6615,18183348+1315541,,G,274.639526,13.265041,39.711240533099996,,0.01262,-19.2426,0.000991683281301408,3917779595.2967596
1674,2149,61900.0,NGC6635,NGC6635,18273712+1449085,,G,276.904694,14.819032,80.8733322369,,0.01427,-20.98,0.0010809101185534208,19408858775.92779
2101,2576,1404402.0,PGC1404402,PGC1404402,18294401+1208187,,G,277.433411,12.13853,37.830340049499995,,0.010998,-19.2012,0.001373513423750398,3771203775.763089
2563,3038,61297.0,NGC6527,NGC6527,18014639+1943444,,G,270.443329,19.729019,81.5920431716,,0.020161,-21.0282,0.0016513557599688385,20289904363.95021
2677,3152,62164.0,UGC11301,UGC11301,18375447+1732021,,G,279.47699,17.533932,69.2489193676,,0.014970067485,-21.3521,0.0017298158940512649,27342612016.718918
2837,3312,,,,18382625+1711496,,G,279.609406,17.197117000000002,77.5730809857,,0.012599,-20.6006,0.001826920021906014,13684848693.604412
3055,3530,61990.0,PGC061990,PGC061990,18312894+1607221,,G,277.87060499999995,16.122833,78.98701337909999,,0.01496,-20.7528,0.001965677883836119,15744178320.940987
3244,3719,61792.0,NGC6627,NGC6627,18223892+1541527,,G,275.66217,15.69798,80.1547995362,,0.015432,-20.8696,0.0020909318373581974,17532344673.97263
4015,4491,61512.0,NGC6570,NGC6570,18110729+1405352,,G,272.780396,14.093122,34.831348718899996,,0.00775551387776,-20.3099,0.0025958820311513713,10470321083.887732
4037,4513,61432.0,NGC6555,NGC6555,18074916+1736176,,G,271.954865,17.604898000000006,33.9422558415,,0.009764,-20.6517,0.0026123981802239358,14344321152.29364
4388,4864,61611.0,UGC11168,UGC11168,18135961+1316333,,G,273.498413,13.275932,35.252140720300005,,0.014286000000000004,-19.7169,0.00286029843972612,6064011273.301491
4696,5172,61399.0,NGC6549,NGC6549,18054951+1832167,,G,271.456299,18.537977,98.92999002629999,,0.015021,-21.3086,0.0030646154117115287,26268785847.101017
4991,5467,61626.0,PGC061626,PGC061626,18142648+1000199,,G,273.610352,10.005533,90.2791188317,,0.016062,-20.1459,0.0032679992576474344,9002435117.495995
5044,5520,62146.0,PGC062146,PGC062146,18372702+1850456,,G,279.36261,18.846004,81.8434135913,,0.016902,-20.5719,0.003308596152071795,13327847045.70423
5685,6161,61456.0,IC4691,IC4691,18084560+1149455,,G,272.190002,11.829319,92.88542486520001,,0.021926,-20.7177,0.003721221934287849,15243335205.482246
6222,6698,61621.0,PGC061621,PGC061621,18141849+1530166,,G,273.577057,15.504612,42.9939065983,,0.015737,-19.014,0.004070028858838547,3173949408.562225
7916,8395,,,,18081188+1142439,,G,272.0495,11.712217,89.86780908959999,,0.028584,-20.102,0.005165129125400607,8645696780.339125
8416,8895,,,,18185920+1614583,,G,274.746704,16.249551999999998,69.3367402418,,0.020489,-19.4648,0.005481278118302154,4807507827.259142
8481,8960,1472425.0,PGC1472425,PGC1472425,18283539+1459335,,G,277.147491,14.99265,82.22712624340001,,0.018377,-19.6131,0.0055257296853757215,5511121681.080985
8691,9170,62117.0,PGC062117,PGC062117,18363379+1937153,,G,279.140808,19.620943,74.5493261096,,0.01656,-19.9052,0.005659092244458645,7212403243.245766
8754,9233,61466.0,UGC11128,UGC11128,18092052+1817506,,G,272.33554100000003,18.297403,81.468570947,,0.026365,-20.122,0.005691400688194397,8806432284.180656
8837,9316,,,1516261,18352370+1645244,,G,278.848785,16.756804000000002,165.46602645299998,,0.031855,-20.8655,0.005744554737381218,17466263188.85216
9265,9744,,,,18395844+1453509,,G,279.9935,14.897497,75.9133645594,,0.023787,-19.9096,0.006017704514889562,7241691171.614902
9589,10068,,,1602862,18172148+1942551,,G,274.339539,19.715317,255.732846425,,0.042155,-21.7269,0.006231015357861366,38615352175.73515
9666,10145,,,UGC11242,18280147+1607327,,G,277.006134,16.125767,153.197352867,,0.036204,-20.7813,0.006287482726357747,16162926574.2034
9667,10146,,,,18362092+1939015,,G,279.087189,19.650423,71.2343276698,,0.018691,-20.0704,0.006287793074071069,8397693119.839359
9894,10373,61623.0,PGC061623,PGC061623,18142100+1006268,,G,273.58752400000003,10.107446,91.6948204886,,0.023158,-19.9887,0.006436415209871129,7788969441.978817
