,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
182,656,,,,22571357-4323461,,G,344.306549,-43.396141,27.1036242419,,0.00617,-22.1581,0.00011477271222737216,57443381836.98046
719,1193,69521.0,IC5240,IC5240,22415236-4446016,,G,340.468201,-44.767128,27.5924639563,,0.00402612201306,-20.204,0.0004524160217056585,9497296573.624285
1016,1490,70027.0,NGC7412,NGC7412,22554573-4238313,,G,343.940582,-42.642048,27.484306109299997,,0.00197505098753,-20.3954,0.0006641854512461294,11328176318.058577
2810,3285,70096.0,NGC7424,NGC7424,22571836-4104140,,G,344.326538,-41.070572,15.315665026900001,,0.005358,-19.5077,0.001806530434664881,5001266532.264224
5133,5609,70085.0,IC5267B,IC5267B,22565716-4345376,,G,344.23819,-43.760445,27.990521368200003,,0.006072,-19.0951,0.0033670821619068906,3420109414.349225
9649,10128,,,ESO290-004,22423823-4254324,,G,340.659302,-42.909,135.457846403,,0.028895,-21.41,0.006271821221180789,28840315031.266117
13485,13968,,,ESO290-010,22452682-4423177,,G,341.361786,-44.388271,142.219080073,,0.03406,-21.0128,0.008750484539271878,20004145282.37328
17466,17951,,,ESO290-017,22501566-4247006,,G,342.565277,-42.783512,141.647572459,,0.045941,-20.493,0.011258023668135476,12393672048.206896
20913,21398,,,,22555316-4216553,,G,343.971527,-42.282032,257.122534697,,0.043304,-22.1807,0.013408299428686534,58651618359.990616
23841,24329,,,69576,22431429-4002554,,G,340.80957,-40.048733,131.176907705,,0.03153,-20.5363,0.01520313517264165,12897929536.916687
26595,27083,,,ESO346-006,22523930-4019492,,G,343.163757,-40.330341,137.942116933,,0.030353,-20.9745,0.016876580957647682,19310788175.580917
28047,28535,,,131727,22582106-4017116,,G,344.587769,-40.286556,138.139867426,,0.023665,-21.0976,0.01778651688658785,21629177266.37841
31103,31593,,,,22520145-4457084,,G,343.006073,-44.952351,237.24615011900002,,0.043358,-21.663,0.019580757966275404,36408266378.94004
31861,32351,,,194419,22554379-4214473,,G,343.932465,-42.246494,249.09545266700002,,0.048466,-21.4318,0.020025080740237868,29425239068.381733
