,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1935,2410,9932.0,NGC0997,NGC0997,02371447+0718201,,G,39.310333,7.305592999999999,100.358747116,,0.016554,-21.8538,0.0012583990945786712,43403025101.62341
2763,3238,10055.0,NGC1026,NGC1026,02391920+0632381,,G,39.830025,6.543917,58.39312021560001,,0.012125,-20.6758,0.001779505846144151,14666280944.42856
4141,4617,9735.0,NGC0975,NGC0975,02332274+0936063,,G,38.344757,9.601755,93.81522946959998,,0.020308,-21.0374,0.002685810705951825,20462561608.87881
6608,7084,9854.0,UGC02075,UGC02075,02353939+0616210,,G,38.914135,6.272525,97.21373590379999,,0.023521,-20.7326,0.004325094057628258,15453967692.86336
8470,8949,,,UGC02021,02325211+0542035,,G,38.217125,5.70098,124.96371508200001,,0.028967000000000007,-21.0299,0.005520625774920048,20321698325.579624
9466,9945,10031.0,IC1825,IC1825,02385563+0905504,,G,39.731827,9.097357,74.6461075586,,0.019996,-20.456,0.0061516521903380965,11978432778.258558
11419,11899,9904.0,UGC02092,UGC02092,02363162+0718342,,G,39.13179,7.309500999999999,94.82949548090001,,0.019449999725,-21.6347,0.007429195248110398,35471536421.43547
12306,12787,,,UGC02007,02321423+0943126,,G,38.05933,9.720184,126.346802884,,0.025192,-20.6748,0.007993017534880428,14652779019.300453
13008,13491,10001.0,UGC02130,UGC02130,02382437+0759345,,G,39.601566,7.992939,98.9344260878,,0.034218,-20.5137,0.00846005303470533,12632229289.02142
13690,14173,,,9745,02333107+0631397,,G,38.379482,6.527717,123.43813111600001,,0.0294,-20.4872,0.008867616818429543,12327641608.398613
15553,16037,,,UGC02037,02333872+0628238,,G,38.411366,6.473281,125.13824459,,0.045715,-20.6,0.01005513616017427,13677288255.958578
15712,16196,,,9636,02314938+0944102,,G,37.955784,9.736179,128.442784044,,0.024135,-20.4235,0.010163603665759791,11625188403.280016
18968,19453,9886.0,PGC009886,PGC009886,02362395+0732011,,G,39.099819,7.533662,101.14885418200001,,0.023243,-20.5988,0.012218110300828464,13662179909.053144
19056,19541,,,UGC01973,02294149+0652463,,G,37.422878,6.879550999999998,144.420605994,,0.035983,-20.7421,0.012277476012251744,15589780482.767376
20967,21452,,,3091675,02261660+0735405,,G,36.569172,7.594597,108.500748605,,0.025742,-20.1382,0.013442814959903002,8938816047.621107
23522,24010,,,3091548,,,G,38.0088,8.59183,138.292683409,,0.0304754252377,-19.014,0.015012639511597675,3173949408.562225
24335,24823,,,9635,02315666+0928076,,G,37.986122,9.468785,207.91105335700001,,0.037803,-21.3124,0.015501405597579673,26360885819.131226
24466,24954,,,9024,02222457+0550472,,G,35.602386,5.846446,142.979755727,,0.027005,-20.8214,0.015583576738792147,16771040202.27011
24705,25193,,,UGC02041,02335396+0937544,,G,38.474846,9.631799,181.37231929400002,,0.03676,-21.5389,0.015724367815799445,32475810605.90745
24896,25384,,,8899,02201371+0812198,,G,35.057140000000004,8.205513999999999,131.055836893,,0.02874,-20.2973,0.015833439422945614,10349515040.067984
27301,27789,9934.0,NGC0998,NGC0998,02371649+0720091,,G,39.318741,7.3358690000000015,101.04674979100001,,0.019084,-20.3476,0.017314217257287056,10840267519.77011
27727,28215,,,3091544,02215136+0842215,,G,35.464024,8.705997,206.202022275,,0.035336,-21.3615,0.017573935615462253,27580364405.97247
28190,28678,,,9455,02290972+0651316,,G,37.290512,6.858795,138.090428601,,0.042127,-20.1068,0.017865740452130137,8684003703.547285
29406,29896,2802440.0,PGC2802440,PGC2802440,02372026+0726231,,G,39.334419,7.439775,91.7213714403,,0.030105,-20.0434,0.018591278112921224,8191435199.420281
29645,30135,,,9807,02342771+0744262,,G,38.61549,7.740621000000001,151.152021804,,0.0334927067464,-19.5471,0.01873227769619934,5186089411.348989
30507,30997,,,3091545,02225244+0844212,,G,35.718517,8.739249000000001,129.885735068,,0.032399000000000004,-20.4388,0.019235192453086896,11790168177.245806
34688,35178,,,1369905,02314668+0946342,,G,37.9445,9.776177,123.836229547,,0.028656,-19.9792,0.021649965516856585,7721114626.988891
34855,35345,,,UGC01974,02295000+0950533,,G,37.458347,9.848165,127.224429974,,0.029659,-20.2519,0.021749105321511544,9925673838.264414
35910,36401,,,3091674,02244650+0722131,,G,36.193756,7.370310000000001,168.564590179,,0.035785000000000004,-20.3418,0.0223607289528866,10782513237.650517
48715,49208,8904.0,UGC01801,UGC01801,02201995+0802177,,G,35.083145,8.038260000000001,208.664783885,,0.046548,-20.9432,0.026771277240923083,18762037514.7259
79420,79913,,,9033,02223879+0532308,,G,35.661663,5.541906,138.099417419,,0.030725,-20.681,0.0377027207801942,14736691770.36689
79429,79922,,,9118,02241239+0522224,,G,36.051647,5.3729010000000015,155.23499957,,0.034533999999999995,-21.2439,0.03770776525440523,24749133596.32271
79475,79968,,,9719,02331273+0941403,,G,38.303055,9.694532,187.001200905,,0.041714,-20.9922,0.03773389889618445,19628178552.85131
79479,79972,,,9744,02333465+0608157,,G,38.394402,6.137721,227.070342528,,0.050653,-21.3078,0.03773637392289854,26249437419.495705
79497,79990,,,10037,02385876+0841464,,G,39.744846,8.696249,66.0760016637,,0.015407,-18.7632,0.037745975679875435,2519300657.4328074
123652,124145,,,1295677,02212765+0609511,,G,35.365215,6.164214,92.1639227703,,0.020110030055,-18.1428,0.059769633182500864,1422721845.3908374
123653,124146,,,1295845,02364051+0610212,,G,39.168823,6.17256,150.714235245,,0.03347,-20.0228,0.05976993021813284,8037481753.344741
123890,124383,,,1347410,02383588+0827525,,G,39.649517,8.46461,239.486434033,,0.053317,-20.8814,0.05984775759974621,17723928933.485264
123915,124408,,,1353288,02265406+0845545,,G,36.725281,8.765153,175.02561751599998,,0.0390066795033,-19.0055,0.05985701345060863,3149198239.6022897
123972,124465,,,1366805,02332233+0933333,,G,38.343067,9.559255,193.504591842,,0.043176,-19.6185,0.0598733625434063,5538599982.773582
123985,124478,,,1368832,02334248+0942138,,G,38.427002,9.703839,171.22099801,,0.038148,-19.8798,0.059877206187273886,7045632716.618287
131326,131819,,,3091677,02305497+0748196,,G,37.72905,7.805455999999999,250.887420025,,0.055774,-20.7354,0.06263996442601269,15493873291.641
135292,135785,,,IC1820,02355267+0602263,,G,38.969479,6.040647,147.439579726,,0.032723,-20.9321,0.06424917780775591,18571201406.99773
135305,135798,,,UGC02136,02384234+0654335,,G,39.676449,6.909333,131.073773005,,0.028985000000000007,-20.3146,0.06425584573051638,10515743881.284605
145682,146175,,,213014,02315310+0535547,,G,37.971268,5.598537,96.4911687709,,0.02085,-19.4294,0.06931279463467539,4653288722.18751
163804,164297,,,1304290,02392779+0637141,,G,39.865795,6.6205940000000005,223.81775321400002,,0.049947000000000005,-20.6305,0.07620888392666708,14066951820.610416
163810,164303,,,1304687,02315161+0638262,,G,37.965046,6.640627,280.19135197,,0.062055999999999986,-20.6673,0.0762122894674519,14551909998.032825
163837,164330,,,1306499,02240789+0644070,,G,36.032902,6.735305,282.347526036,,0.06251,-20.3769,0.07622347882388576,11136789217.914845
163857,164350,,,1308318,02301147+0649441,,G,37.54781,6.828925999999999,167.51626968600002,,0.037312,-19.5423,0.07623176656444536,5163212506.223989
163946,164439,,,1316903,02371555+0714041,,G,39.314793,7.234481,248.788354464,,0.055337,-20.4872,0.0762711329077943,12327641608.398613
163983,164476,,,1320473,02231919+0722598,,G,35.829983,7.383286999999998,218.064328329,,0.048641,-20.4319,0.07628840380308409,11715477654.051971
163990,164483,,,1320810,02321937+0723506,,G,38.080734,7.397408,273.904380709,,0.06070900000000001,-21.365,0.07629249366749917,27669416454.115128
164213,164706,,,1343500,02224510+0816472,,G,35.68795,8.279802,252.410180937,,0.056086,-20.6475,0.0763841516843024,14288939585.111069
164230,164723,,,1344470,02373953+0819242,,G,39.414738,8.3234,262.350647156,,0.058235,-20.1724,0.07639301200567561,9224864590.991304
164561,165054,,,1367553,02335335+0936454,,G,38.472317,9.612632,278.37914597099996,,0.061644,-20.3652,0.07653452256672329,11017422392.70845
164571,165064,,,1368375,02325981+0940182,,G,38.249237,9.671746,275.432835479,,0.061014,-20.2721,0.07653997289627136,10112068432.581142
164573,165066,,,1368552,02253735+0941036,,G,36.405663,9.684359,168.337651206,,0.037493,-20.0489,0.07654060622905169,8233035726.566322
164583,165076,,,1368949,02341235+0942425,,G,38.551479,9.711812,221.86036169,,0.04946,-19.9714,0.07654492890569757,7665844404.013934
164590,165083,,,1369726,02334958+0945508,,G,38.456585,9.76412,179.88238530900003,,0.04011,-20.5739,0.07654915907170724,13352420473.262102
164596,165089,,,1369846,02370747+0946191,,G,39.281139,9.771989,277.905125678,,0.061544000000000015,-20.6655,0.07655133951151194,14527804937.031496
164602,165095,,,1370175,02334572+0947398,,G,38.440514,9.794396,200.19543591400003,,0.044671,-20.7583,0.07655518988404025,15824135752.293037
164608,165101,,,1370527,02345692+0949127,,G,38.737175,9.820212,139.879725254,,0.030997000000000007,-19.6878,0.07655718524757943,5903641812.891472
164609,165102,,,1370645,02334085+0949468,,G,38.420212,9.829671,169.817589287,,0.037829,-19.7579,0.07655741797553252,6297381442.318541
164625,165118,,,1371572,02230927+0953372,,G,35.788654,9.893691,170.36252780200002,,0.037949,-20.0299,0.07656224146051252,8090213821.238239
164627,165120,,,1371674,02375451+0954005,,G,39.477161,9.900164,168.54643445600001,,0.037541000000000005,-20.7796,0.0765631842724975,16137639146.987057
164634,165127,,,1372361,02293348+0956433,,G,37.38953400000001,9.945379,230.191970547,,0.051268,-20.5815,0.07656661475982822,13446213415.3449
164643,165136,,,1372684,02210428+0957577,,G,35.267868,9.966034,255.886709857,,0.056814,-20.5642,0.0765705716163558,13233660837.037798
164644,165137,,,1372834,02205616+0958366,,G,35.23402,9.976861,277.632945627,,0.06147,-21.0454,0.07657133342965465,20613892172.456543
164652,165145,,,1373139,02352488+0959530,,G,38.853668,9.998074,280.045776774,,0.061997,-20.0961,0.0765757504369715,8598842612.813448
183057,183550,,,3091391,02212842+0919291,,G,35.368446,9.324769,193.96668561400003,,0.04326,-20.0576,0.08398573623937725,8299272031.146303
183077,183570,,,3091547,02284483+0858166,,G,37.18681,8.971288000000003,247.52768586599998,,0.055033000000000006,-20.7961,0.08399397103073711,16384756818.664387
183078,183571,,,3091549,02363772+0835012,,G,39.157185,8.583671,161.659413133,,0.035974,-19.858,0.08399422623536744,6905577442.1968355
