,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
666,1140,66063.0,UGC11678,UGC11678,21050736+6646229,,G,316.2806700000001,66.773033,41.2455697748,,0.009253,-20.6699,0.00042197022121359727,14586799047.03984
2136,2611,,,,21093690+6610119,,G,317.403778,66.16999799999999,46.624539513100004,,0.013948,-19.8371,0.0013985978610573347,6773919012.352839
5778,6254,,,,21130947+6632528,,G,318.289459,66.548004,43.6813631728,,0.010606,-19.3725,0.0037807335792109775,4415704473.533121
12314,12795,,,,21080751+6544201,,G,317.031311,65.73893000000001,105.27149036899999,,0.02287,-20.2426,0.007998802791838695,9841017407.071032
12988,13471,140949.0,PGC140949,PGC140949,21093029+6546599,,G,317.376221,65.783333,42.8242439377,,0.019857,-18.9224,0.008444938590840969,2917158321.4170113
13667,14150,,,,21131582+6633358,,G,318.315948,66.55995899999999,45.0306610231,,0.007948,-19.1245,0.008854618436689997,3513985782.353995
37043,37534,,,,21045475+6542340,,G,316.2281490000001,65.709457,106.60991599100001,,0.026546,-20.69,0.023009126084809504,14859356422.87009
204430,204923,,,,21163321+6503178,,G,319.138397,65.054955,206.257138217,,0.046011,-20.285,0.091313623269712,10232929922.807535
204822,205315,,,,21184908+6921278,,G,319.704529,69.357742,105.502670209,,0.023825,-18.4563,0.09144236624374576,1898978291.2698653
204823,205316,,,,21193413+6835108,,G,319.892242,68.586342,95.0332768065,,0.021299,-18.5784,0.09144244477608787,2125005214.0469608
204824,205317,,,,21193164+6806218,,G,319.881866,68.106071,48.45469614090001,,0.010035,-17.1477,0.0914424658026635,568957727.0779301
205564,206057,,,,21192561+6538307,,G,319.85672,65.64188399999999,212.15076816299998,,0.04729,-20.8022,0.09168951339439996,16477070503.376938
205565,206058,,,,21194680+6553520,,G,319.945007,65.897797,144.771915927,,0.032533,-20.1234,0.09168983926752833,8817795041.878904
206024,206517,,,,21131771+6537084,,G,318.323822,65.619011,155.112974074,,0.034805,-18.7812,0.09183414525944937,2561415303.8379264
207990,208483,,,,21171298+6541180,,G,319.304108,65.688347,197.95444144299998,,0.044201,-18.8758,0.09246445676120893,2794602221.8221602
213641,214134,,,,21102969+6513115,,G,317.6237490000001,65.219864,197.139089153,,0.044027,-20.8459,0.09441789317693283,17153786482.401512
