,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7476,7955,,,,03381751+1923114,,G,54.572994,19.386503,150.14114473700002,,0.022566,-21.7015,0.004897117941927236,37722459418.48606
11689,12169,,,12542,03205078+1556355,,G,50.211613,15.943207,177.65107631,,0.037892,-21.5788,0.007594957010588894,33691473088.097942
14245,14729,,,1492324,03380688+1544412,,G,54.528683,15.744789,134.838217818,,0.030637,-20.6081,0.00920488552986255,13779707533.035526
14770,15254,,,1606422,03211017+1948442,,G,50.292381,19.812302,126.857228419,,0.03138,-20.5176,0.00954517392721537,12677686262.86362
18609,19094,,,138656,,,G,54.7775,15.76575,192.49370860599998,,0.042652701326400005,-20.0621,0.01197812927680088,8333741016.909946
21153,21638,,,89950,,,G,52.599,15.7675,121.82838245299999,,0.0263821031911,-18.5387,0.01355684270625505,2048707701.3088114
21615,22100,,,12717,03240020+1610578,,G,51.000858,16.182745,173.72507433299995,,0.030927,-21.6573,0.013833058991872236,36217627693.59075
22098,22584,,,,03391359+1549107,,G,54.806637,15.81965,147.71458892200002,,0.027924,-21.3051,0.014124473296779487,26184241628.91013
22395,22881,,,89945,03250513+1628054,,G,51.271393,16.468176,180.634099158,,0.037333,-20.726,0.014303892547581597,15360310683.850304
22531,23017,,,1484558,03234076+1526083,,G,50.919849,15.435657,165.162233176,,0.04149,-20.8446,0.014388503938953991,17133259786.032434
26632,27120,,,,03372034+1940413,,G,54.334785,19.678146,266.90848938799996,,0.034562,-21.8608,0.016895549139295956,43683758751.60491
27774,28262,,,1493639,03394459+1548035,,G,54.935814,15.800984,133.895546969,,0.040745,-20.1278,0.017597011040870185,8853602101.03112
27887,28375,,,,03212595+1806093,,G,50.358139,18.102596,277.68456432,,0.054698,-21.8688,0.01768153987765224,44006821325.9509
28390,28878,,,UGC02781,03325908+1552284,,G,53.246189,15.874567,141.229134592,,0.0310287755144,-18.9696,0.01798220338869341,3046772310.434936
28563,29052,,,,03322424+1523302,,G,53.101032,15.391737,90.3498876357,,0.024308,-19.9816,0.01807581233813468,7738200886.967784
31279,31769,,,,03284311+1612564,,G,52.17964600000001,16.215687,151.860735865,,0.031825,-21.2902,0.01969489392574096,25827359043.538067
33067,33557,,,1494927,03391737+1551238,,G,54.822392,15.856623,193.092881358,,0.048174,-20.7388,0.020725345454897823,15542468648.367569
36530,37021,,,,03343935+1507111,,G,53.663986,15.119772,169.204646676,,0.027285000000000004,-20.7071,0.02271670319068411,15095239225.437412
36690,37181,,,1493239,03352180+1546573,,G,53.84085500000001,15.782609,138.70622386899998,,0.022685,-20.2115,0.022809826874487172,9563128688.460022
38745,39237,,,1484595,03395720+1526123,,G,54.98836899999999,15.43676,127.30056271299999,,0.034644,-19.7952,0.02398323147000806,6517484395.032075
