,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1521,1996,19568.0,UGC03536,UGC03536,06460352+2920539,,G,101.514702,29.348309000000004,74.9892679855,,0.016346,-20.975,0.0009773951943023995,19319683170.1693
2554,3029,20265.0,NGC2342,NGC2342,07091808+2038092,,G,107.325371,20.635895,76.96983757609999,,0.016372028186,-21.6716,0.0016438422114670452,36697797509.78174
2813,3288,20592.0,NGC2357,NGC2357,07174098+2321242,,G,109.420753,23.356743,33.062117767800004,,0.00730716365358,-19.6967,0.0018094183651763763,5952234050.989855
2956,3431,19783.0,PGC019783,PGC019783,06530321+2308088,,G,103.263397,23.135803,66.1856565683,,0.015857,-20.7568,0.0018965709367637122,15802288995.517263
3197,3672,20100.0,PGC020100,PGC020100,07041840+2354062,,G,106.076683,23.901733,67.3219288878,,0.015359,-20.6138,0.0020642180768648283,13852239763.771898
3625,4101,20087.0,UGC03649,UGC03649,07040137+2914362,,G,106.005737,29.243406,76.6616596596,,0.015508,-20.9309,0.002335233246793242,18550687095.384583
4531,5007,19854.0,UGC03599,UGC03599,06551145+2413450,,G,103.797729,24.22917,107.210402865,,0.014344,-21.7502,0.002955288408244865,39452997048.83682
5069,5545,,,20152,07062454+2047513,,G,106.602272,20.797594,179.63640867400002,,0.023117,-22.182,0.0033279367638456925,58721886597.130165
5209,5685,19683.0,UGC03555,UGC03555,06495968+2538037,,G,102.49868,25.63438,72.51766686159999,,0.014403999999999997,-21.0362,0.003421227949242109,20439958043.4956
5749,6225,20259.0,NGC2341,NGC2341,07091189+2036102,,G,107.299553,20.602835,75.21366420689999,,0.019644,-20.6045,0.003764725681294006,13734093509.770071
6141,6617,,,UGC03726,07110704+2554556,,G,107.779373,25.915445,113.917404859,,0.02047,-21.488000000000003,0.004018460621224699,30988460420.120674
6354,6830,20083.0,UGC03652,UGC03652,07035118+2222103,,G,105.963264,22.369539000000003,67.6905465777,,0.013965,-20.8476,0.0041572545003506906,17180666196.54094
6682,7158,20598.0,PGC020598,PGC020598,07174523+2430498,,G,109.438484,24.513838,77.4585871472,,0.0166628783314,-19.5153,0.004379039536284643,5036397503.6967325
6846,7323,20344.0,IC2180,IC2180,07111958+2622175,,G,107.831612,26.371532,79.5333905043,,0.024228,-20.5457,0.004477167284114465,13010080986.16195
7038,7515,,,19957,06585857+2501326,,G,104.74408,25.025747,133.015984638,,0.032024000000000004,-21.2895,0.004593419685505407,25810712896.45937
7730,8209,19692.0,UGC03558,UGC03558,06501486+2008267,,G,102.56192,20.140766,78.9253321219,,0.018844,-20.0051,0.00504565526510447,7907514555.464966
8227,8706,19743.0,UGC03573,UGC03573,06514792+2728537,,G,102.949669,27.481611,72.4824992481,,0.0153438676719,-20.8112,0.0053620134254147205,16614221646.86707
