,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1308,1783,18880.0,ESO121-026,ESO121-026,06213875-5944236,,G,95.411484,-59.739895,33.9292468411,,0.00857682428841,-20.3029,0.0008473001181131707,10403033571.586607
5100,5576,18833.0,NGC2221,NGC2221,06201571-5734423,,G,95.065491,-57.578426,37.5915174757,,0.015173,-19.4674,0.0033488466072084237,4819034106.3668
8042,8521,,,19096,06281236-5717570,,G,97.051537,-57.299168,138.553387169,,0.026291,-21.0381,0.005243260376716942,20475758563.62828
10729,11209,,,402573,06312614-5609482,,G,97.858932,-56.16341,241.47287611099998,,0.041428,-22.5183,0.006966509866041817,80042381183.95029
14563,15047,,,ESO121-035,06314131-5856423,,G,97.922127,-58.945099,134.734958659,,0.033435,-21.0324,0.009418956523133931,20368544678.36723
15501,15985,,,397815,06265974-5642540,,G,96.748924,-56.715008,230.26137365900001,,0.040741,-21.8471,0.010021684491687029,43136012860.59247
16027,16511,,,403598,06283715-5603010,,G,97.154823,-56.050282,232.723814987,,0.043949,-22.0592,0.010361640329326396,52442091025.0452
17477,17962,,,148954,06362176-5531420,,G,99.090691,-55.52835500000001,230.27525445599997,,0.045197,-21.8442,0.011267860125310407,43020950360.28088
17679,18164,,,148901,06332018-5611460,,G,98.334122,-56.196136,241.124698894,,0.048139,-22.0032,0.011412307010302408,49805809140.585236
18146,18631,,,,06371786-5521408,,G,99.324425,-55.361336,229.00771596799999,,0.026686,-20.1403,0.011698065542280416,8956121981.595331
19021,19506,,,ESO161-004,06242998-5624430,,G,96.124924,-56.411968,141.989564189,,0.031983,-21.0073,0.01225418625474288,19903066771.786057
19387,19872,,,148735,06215057-5647566,,G,95.460732,-56.799065,238.999287207,,0.046037,-22.097,0.012476341118715095,54300021306.573784
22167,22653,,,148839,06243811-5940430,,G,96.158806,-59.678631,176.099197714,,0.036383,-21.0488,0.01417340977700171,20678546079.506626
25553,26041,,,404001,06290170-5600247,,G,97.257088,-56.006866,224.316520835,,0.051615,-21.6893,0.016238664627320033,37300959208.34725
27445,27933,,,3081273,06300478-5517514,,G,97.51992,-55.297619,249.43980838099998,,0.046648,-21.8798,0.017396019980721898,44454937090.60233
28290,28778,,,ESO161-018,06353535-5510569,,G,98.897316,-55.182495,229.419381228,,0.042151,-21.4952,0.01792581937404309,31194641577.05542
28538,29027,,,ESO161-015,06322191-5509493,,G,98.091324,-55.16371899999999,220.983607992,,0.053658,-21.2468,0.01806267140143564,24815326861.88971
28692,29182,,,3081265,06290149-5634157,,G,97.25621,-56.57103000000001,232.302477712,,0.051577,-21.4003,0.018158962445506858,28583802339.161636
30815,31305,,,ESO161-016,06351950-5510157,,G,98.831253,-55.171036,251.71623784,,0.06339,-21.1556,0.01941876796174529,22816025838.59508
31149,31639,,,ESO121-027,06230802-5825476,,G,95.783424,-58.429913,238.150430616,,0.045342,-21.2273,0.019609701291890592,24373617983.78308
31555,32045,18835.0,NGC2222,NGC2222,06201707-5732043,,G,95.071152,-57.534534,38.0561547801,,0.0067575933788,-19.4021,0.01985192969600932,4537744091.809153
