,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
16529,17013,,,53351,14551146+7918445,,G,223.797791,79.312386,201.149134238,,0.041936,-21.5966,0.010671168278165423,34248377355.780827
20421,20906,53023.0,PGC053023,PGC053023,14510363+7936317,,G,222.765137,79.60883299999998,101.730472639,,0.032498,-19.8763,0.013119742857508929,7022956849.025768
25450,25938,,,53306,14544445+7917468,,G,223.685226,79.29634899999998,127.51105733,,0.033606,-20.1137,0.016176616858626074,8739367453.894314
26282,26770,,,52400,14401346+7500461,,G,220.056091,75.012825,224.076363998,,0.048291,-21.265,0.016680900182686666,25234807724.8058
82228,82721,,,52863,14480791+7945201,,G,222.03299,79.7556,140.55885348,,0.031577999999999995,-20.7633,0.03916898264727288,15897176644.262562
139479,139972,,,52691,14451579+7646136,,G,221.315826,76.770462,98.100563971,,0.021917,-20.0304,0.06644572547015458,8093940360.388537
139487,139980,,,53016,14504859+7638545,,G,222.702499,76.648491,194.52037098,,0.043574,-20.5328,0.06645013032411322,12856418468.406557
139493,139986,,,53407,14563098+7515033,,G,224.129089,75.250938,279.073868322,,0.061812,-20.7046,0.06645379538321228,15060521138.635641
141746,142239,,,91389,14442908+7914432,,G,221.121185,79.245338,192.36108249400002,,0.043074,-20.1146,0.06751528015014606,8746614786.647085
179088,179581,,,2767486,14452396+7520396,,G,221.349838,75.34436,241.510017164,,0.05379,-20.2687,0.08236962844104527,10080451860.989964
179199,179692,,,2770096,14461529+7603408,,G,221.563721,76.061348,204.18175338900002,,0.045703,-20.4061,0.08241733271543382,11440368143.715843
179251,179744,,,2771205,14430221+7628016,,G,220.759247,76.467125,246.151262097,,0.054776,-20.61,0.08244184036436163,13803842646.028866
179283,179776,,,2772088,14564879+7648264,,G,224.20329300000003,76.80735,254.977618813,,0.056661,-20.1335,0.082458043119959,8900204796.255272
179328,179821,,,2772755,14482710+7702081,,G,222.112946,77.035599,224.778410302,,0.050167,-19.4638,0.08247877944653145,4803081987.4036
179377,179870,,,2773882,14454686+7728348,,G,221.445282,77.476349,188.13822280099998,,0.042158,-20.4864,0.08249958866668039,12318561611.987892
179467,179960,,,2775581,14533168+7805478,,G,223.382034,78.096626,249.360696504,,0.055447,-20.6901,0.08254123146213302,14860725083.201963
179468,179961,,,2775585,14574476+7805585,,G,224.436523,78.099609,248.057946159,,0.055167,-20.5328,0.08254170658786293,12856418468.406557
179635,180128,,,2778457,14592673+7902589,,G,224.861404,79.049713,205.334070146,,0.045917,-20.0843,0.08261286997211227,8505894660.876611
179641,180134,,,2778556,14564176+7904534,,G,224.174026,79.081505,255.63027470900002,,0.05678200000000001,-19.7701,0.08261513225412223,6368541746.439286
179718,180211,,,2779710,14432331+7925372,,G,220.847153,79.427017,245.14255471200002,,0.054532,-20.3791,0.0826507353527848,11159378292.27957
179737,180230,,,2780026,14573877+7931259,,G,224.411575,79.523872,265.603619811,,0.058911,-20.7192,0.08265952723567026,15264409205.380692
182206,182699,,,3086088,14595393+7705079,,G,224.974731,77.085533,280.623417914,,0.062127,-21.0336,0.08364823395345686,20391069271.148773
204906,205399,,,,14401895+7606011,,G,220.078964,76.100319,284.17593039,,0.06289199999999999,-19.9009,0.0914705851649459,7183895396.236485
204907,205400,,,,14431655+7715095,,G,220.818985,77.252663,160.76281700299998,,0.036062,-19.7699,0.0914708204793704,6367368725.738664
218188,218681,,,,14564724+7629524,,G,224.196869,76.49791,285.619598162,,0.063193,-21.5299,0.09596321193307072,32207721335.4595
220871,221364,,,,14484963+7913264,,G,222.206833,79.224007,252.251818875,,0.056058,-19.8202,0.09690947450542856,6669296108.73549
256345,256838,,,,14464156+7716526,,G,221.673203,77.28130300000002,198.08729936,,0.044351,-20.3913,0.1086834146255217,11285479078.828823
270756,271374,91386.0,PGC091386,PGC091386,,,G,220.93,79.7678,39.7546943413,,0.00800142400071,-16.3969,0.1123971652686013,284944317.1839974
337610,342768,,,2771300,,,G,224.197,76.49789,205.632545901,,0.0460103930052,-19.5455,0.11915861737965608,5178452536.000238
428555,449160,,,2775611,14545739+7806357,,G,223.739136,78.10992399999998,305.492217644,,0.06775,-21.545,0.14041253790907776,32658783217.2338
