,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7156,7633,22202.0,UGC03993,UGC03993,07554398+8455349,,G,118.933281,84.926376,68.8318069548,,0.022157,-20.0259,0.0046806567871267675,8060463208.352231
17729,18214,,,21574,07410730+8107466,,G,115.280457,81.129631,171.511750156,,0.031467,-21.7685,0.011444999641659787,40123609959.91899
179936,180429,,,2783318,07400923+8032399,,G,115.03846,80.544441,283.362664092,,0.062644,-20.6247,0.08274716507809178,13992006557.264412
179987,180480,,,2784393,07594638+8102437,,G,119.943253,81.045486,265.533479734,,0.058847,-20.3396,0.08277255315135679,10760687022.337751
180001,180494,,,2784662,07593441+8110578,,G,119.893379,81.182724,230.69633307599997,,0.051359,-20.9162,0.08277902288881378,18301218241.457897
180008,180501,,,2784748,07444990+8113268,,G,116.207939,81.224136,160.373466846,,0.035927999999999995,-20.1917,0.0827814603958785,9390311518.729773
180052,180545,,,2785510,07504224+8140036,,G,117.67601,81.667686,237.31106461,,0.052784000000000005,-19.7166,0.08280122997838794,6062335956.530332
180076,180569,,,2785857,07542380+8152160,,G,118.599167,81.87113199999997,269.524413625,,0.05969600000000001,-20.177,0.08281207894143441,9264031007.364014
180094,180587,,,2786124,07591256+8203218,,G,119.802353,82.056076,270.226703369,,0.059846,-20.6736,0.08282151418991318,14636593115.749475
180106,180599,,,2786331,07400478+8210599,,G,115.019951,82.183327,254.71659188599997,,0.056524,-21.3643,0.08282754162595153,27651583071.495758
180108,180601,,,2786378,07445481+8212358,,G,116.228409,82.20996099999998,243.349017188,,0.054082000000000005,-21.0191,0.08282863503055936,20120557037.943237
182169,182662,,,3086012,07465597+8111371,,G,116.733238,81.19364200000003,281.487712823,,0.062246,-21.2533,0.0836354741252182,24964334896.069897
184523,185016,,,UGC03992,07533480+8437064,,G,118.395027,84.61846899999998,168.342189824,,0.037711,-19.518,0.08459960225173566,5048937562.011585
199401,199894,,,,07425401+8012523,,G,115.725052,80.214546,260.795372231,,0.057831,-20.3825,0.08958670886919755,11194378834.671549
235226,235719,,,,07542101+8153130,,G,118.587547,81.886963,281.708518653,,0.062293,-20.008,0.1017460085879439,7928663748.785484
235228,235721,,,,07553676+8108502,,G,118.903191,81.147278,228.522109602,,0.050888,-20.1106,0.10174666321603028,8714450352.389841
235229,235722,,,,07581105+8338226,,G,119.546082,83.63963299999998,238.168982539,,0.052965,-19.4914,0.10174684529028873,4926744041.323162
240644,241137,,,,07554841+8413239,,G,118.951721,84.22332,232.20525366299998,,0.051675,-19.4684,0.10360234405857713,4823474645.435072
283182,284280,21547.0,UGC03890,UGC03890,,,G,115.119,83.79113000000002,36.7145631196,,0.00785736392868,-17.9242,0.11315448551492978,1163268585.5859244
527333,547959,,,139029,07400873+8003569,,G,115.0364,80.065826,335.639939671,,0.07409600000000001,-20.8604,0.2105637107659274,17384411761.837536
814774,835405,,,2782207,07425808+8008243,,G,115.74203500000002,80.140091,313.23028821099996,,0.069384,-20.2523,0.4276265436192952,9929331265.324856
