,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
304,778,26151.0,NGC2811,NGC2811,09161109-1618457,,G,139.046249,-16.312717000000006,32.0999220975,,0.00669837334919,-20.4225,0.00017999129593438434,11614486138.40346
620,1094,25907.0,NGC2781,NGC2781,09112750-1448597,,G,137.864609,-14.816586,31.0124367741,,0.0061681230840600005,-20.4877,0.00039500460288182434,12333320004.557085
1300,1775,24913.0,ESO563-031,ESO563-031,08521834-1744403,,G,133.076431,-17.744539000000003,27.5708320475,,0.011457,-19.3342,0.0008425234643668813,4262653191.661217
1523,1998,24634.0,NGC2665,NGC2665,08460098-1918105,,G,131.504089,-19.302925,27.8996553767,,0.010098,-19.75,0.0009778487957697963,6251726927.756875
1988,2463,25518.0,IC2437,IC2437,09053310-1912254,,G,136.387924,-19.207058,75.8781554537,,0.011777,-21.3096,0.0012920247831605355,26292991438.35757
2949,3424,25570.0,NGC2763,NGC2763,09064903-1529591,,G,136.7043,-15.499754,29.4794189494,,0.00570570285285,-19.8276,0.0018920518280959046,6714906966.566281
3200,3675,24789.0,ESO563-024,ESO563-024,08491897-1900148,,G,132.329056,-19.004114,40.0328147448,,0.013817,-19.3921,0.0020669981333141752,4496141803.912931
3466,3941,24612.0,NGC2662,NGC2662,08453200-1507161,,G,131.383347,-15.121145,59.486905065100004,,0.017681,-20.0931,0.0022318157348827808,8575115927.355633
6400,6876,25198.0,IC0524,IC0524,08581284-1911304,,G,134.55351299999998,-19.191782,66.33479398899999,,0.015192,-20.1517,0.0041886028190614285,9050654782.62224
6696,7172,,,,08435660-1250510,,G,130.98585500000002,-12.84751,82.4432626117,,0.024434,-17.4498,0.004386488861371872,751484452.7158048
6866,7343,25159.0,ESO563-037,ESO563-037,08571801-1908393,,G,134.325058,-19.144276,65.9531931645,,0.016524,-20.0602,0.004487143873530026,8319170017.641193
7500,7979,24870.0,PGC024870,PGC024870,08510702-1733498,,G,132.77926599999998,-17.563854,31.0514228854,,0.00641424320712,-20.1104,0.0049138665647311935,8712845239.152756
7874,8353,860296.0,PGC860296,PGC860296,09065937-1903314,,G,136.747391,-19.058725,79.63474599279999,,0.025225,-20.2295,0.0051331940756543645,9722993602.579264
8450,8929,24649.0,PGC024649,PGC024649,08462808-1158278,,G,131.61702,-11.974392,82.24918023720001,,0.023952,-20.1317,0.005505003896059801,8885461715.823349
9095,9574,90089.0,PGC090089,PGC090089,08460933-1521252,,G,131.538879,-15.357014,77.1723724062,,0.021246,-19.5693,0.005906101074229212,5293220673.08233
9456,9935,24894.0,PGC024894,PGC024894,08514528-1454146,,G,132.938705,-14.904074,77.2428226338,,0.026059,-19.9783,0.0061442234811518006,7714717010.506449
9520,9999,25469.0,ESO564-014,ESO564-014,09043181-1947088,,G,136.132568,-19.785788,79.9432410597,,0.023512,-20.2609,0.006184247743458329,10008292742.914265
9805,10284,,,25244,08592551-1150371,,G,134.856323,-11.843648,111.515220627,,0.03017,-21.1597,0.006380289741283583,22902347500.85674
9925,10404,,,181313,08450941-1104271,,G,131.289246,-11.074202,180.670550432,,0.035095999999999995,-21.8674,0.006455936118063275,43950113402.323326
