,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3726,4202,,,ESO557-003,06315314-2009592,,G,97.971451,-20.166456,111.96074866200001,,0.021391,-21.1533,0.0023978904218559,22767744022.526783,2033.0
9075,9554,,,855909,06390483-1923237,,G,99.770157,-19.389917,165.692757113,,0.03344,-20.9935,0.005892052860188849,19651694314.969128,2033.0
11260,11740,,,ESO557-005,06350243-1927487,,G,98.760139,-19.463552,162.882460536,,0.037922,-20.4774,0.007315479772870913,12216871334.396322,2033.0
17856,18341,,,,06384225-2017126,,G,99.676071,-20.286842,41.1673116157,,0.021489,-16.6538,0.011521219485754313,361010638.35790026,2033.0
21156,21641,,,860618,06261912-1902084,,G,96.579704,-19.035667,110.74461447200001,,0.033307,-19.7336,0.013558204579673305,6158004472.624199,2033.0
21296,21781,854463.0,PGC854463,PGC854463,06305561-1929384,,G,97.731712,-19.494020000000006,92.2214593583,,0.036883,-19.7262,0.013644137938933765,6116176362.730687,2033.0
22169,22655,,,,06401955-1835550,,G,100.081482,-18.598627,163.91563012700001,,0.042382,-20.5541,0.014175355310186,13111126270.244535,2033.0
29316,29806,,,ESO556-024,06261268-2004374,,G,96.552849,-20.077057,160.210497533,,0.026589,-20.8435,0.018535505060617668,17115910229.285063,2033.0
34431,34921,19194.0,ESO557-002,ESO557-002,06314721-1737170,,G,97.946739,-17.621414,90.5002770343,,0.027047,-20.8262,0.02151042923459717,16845348492.911331,2033.0
37519,38010,,,,06310976-1910145,,G,97.790672,-19.170702,167.212277056,,0.046861,-20.6533,0.02327836933605305,14365475308.258312,2033.0
37563,38054,,,,06401774-1922570,,G,100.073944,-19.382515,165.008080729,,0.0456,-20.5635,0.02330296607231254,13225131530.409494,2033.0
42969,43462,96355.0,PGC096355,PGC096355,06253273-1953556,,G,96.386383,-19.898804,89.3327508367,,0.0208391504196,-18.5451,0.025302096015565302,2060819713.039289,2033.0
49149,49642,19015.0,ESO556-022,ESO556-022,06253670-1948466,,G,96.402939,-19.812971,75.23566477680001,,0.017644999999999997,-19.9351,0.026892134901177502,7413785216.417335,2033.0
49155,49648,19193.0,ESO557-001,ESO557-001,06314574-1738470,,G,97.940613,-17.646416000000006,102.03686736600001,,0.023978,-20.1958,0.02689485478692046,9425838621.704927,2033.0
51186,51679,4076406.0,6dFJ0627589-190829,6dFJ0627589-190829,06275890-1908289,,G,96.995422,-19.141363,194.54325260099998,,0.043772000000000005,-20.6971,0.02746594285808685,14956845240.361763,2033.0
80432,80925,,,19313,06363227-2034532,,G,99.134476,-20.581453,180.71611511400002,,0.040294,-20.553,0.03825892826013397,13097849623.996872,2033.0
94643,95136,,,149005,06392915-1925307,,G,99.87146,-19.425213,238.442635442,,0.053517,-20.9979,0.04558479289342241,19731495373.786682,2033.0
98544,99037,,,179452,06251064-1924298,,G,96.294365,-19.408283,174.789115141,,0.039119,-20.2066,0.047738952392605616,9520066893.50913,2033.0
113850,114343,,,835983,06362470-2051446,,G,99.102943,-20.862402,254.884392586,,0.057048,-20.5527,0.05517086163231818,13094231054.348455,2033.0
