,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
11035,11515,9798.0,PGC009798,PGC009798,02342586-1416174,,G,38.60778,-14.271518,68.2347832645,,0.020352,-19.996,0.007174405281379436,7841515405.281201,1894.0
16218,16702,9300.0,NGC0944,NGC0944,02264151-1430561,,G,36.672993,-14.515599,58.0650669241,,0.025147,-19.1466,0.010476345514712559,3586245365.3658195,1894.0
17976,18461,,,9511,02295884-1315507,,G,37.495178,-13.2641,252.987799969,,0.045094,-22.1605,0.011591482702620462,57570499824.932976,1894.0
18115,18600,,,930597,02304534-1358516,,G,37.688934,-13.981017,153.7935983,,0.038716,-21.1157,0.011680361038661135,21992773423.00191,1894.0
20054,20539,9148.0,IC0224,IC0224,02244515-1233521,,G,36.188141,-12.564473,62.503556202700004,,0.024733,-19.4555,0.01288503496479168,4766504419.105567,1894.0
20168,20653,,,926227,02302823-1418366,,G,37.61763,-14.310188,243.678844208,,0.049883,-21.9351,0.01295964986054005,46777822326.97185,1894.0
20677,21162,,,933407,02244109-1346341,,G,36.171223,-13.776143,156.894119465,,0.034529000000000004,-21.174,0.013259097982661434,23205984615.989246,1894.0
26881,27369,,,9217,02253649-1606344,,G,36.402081,-16.109558,227.287604491,,0.041986,-21.8899,0.017057481297910296,44870406085.862,1894.0
32115,32605,9877.0,PGC009877,PGC009877,02360837-1412584,,G,39.034889,-14.216224,65.72951981439999,,0.014009527004799998,-18.9888,0.02016762677966805,3101130197.567303,1894.0
36082,36573,,,138518,02215293-1404393,,G,35.470554,-14.077585,225.799416536,,0.039379,-21.5196,0.022468806687319046,31903622656.674164,1894.0
39730,40223,9279.0,PGC009279,PGC009279,02262508-1513331,,G,36.604527,-15.225871,83.1711871396,,0.018939,-19.6609,0.0244211526026584,5759171348.834504,1894.0
39735,40228,9319.0,PGC009319,PGC009319,02270089-1307109,,G,36.753746,-13.119720999999998,150.998563771,,0.034368,-19.6249,0.024422261017549143,5571344325.911904,1894.0
39736,40229,9320.0,PGC009320,PGC009320,02270165-1308069,,G,36.756886,-13.135277,230.122568897,,0.051581,-21.2648,0.024423193431042597,25230159729.54787,1894.0
39747,40240,9620.0,PGC009620,PGC009620,02314131-1527319,,G,37.92214600000001,-15.458868,166.486444032,,0.038102,-20.4829,0.024427449608977674,12278915197.921364,1894.0
45637,46130,935912.0,PGC935912,PGC935912,02241494-1335202,,G,36.062275,-13.588963,141.697068896,,0.032027,-20.8348,0.026054932943273167,16979308532.310347,1894.0
