,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
618,1092,66530.0,IC5096,IC5096,21182151-6345384,,G,319.58963,-63.760674,49.5882475887,,0.00965811482906,-21.3269,0.0003941769925316032,26715296588.1154
703,1177,65295.0,NGC6943,NGC6943,20443374-6844519,,G,311.140594,-68.747772,49.7495977987,,0.007586,-21.7209,0.00044121015281906777,38402544404.64008
1062,1536,66291.0,NGC7020,NGC7020,21112011-6401313,,G,317.833832,-64.02538299999999,50.6742691749,,0.00857682428841,-21.0739,0.0006975471392807639,21162160310.95147
1407,1882,66000.0,ESO107-004,ESO107-004,21032958-6710528,,G,315.87326,-67.18135799999999,49.1827324916,,0.01254,-20.5011,0.0009140267550358653,12486479255.874916
1567,2042,66208.0,IC5084,IC5084,21091486-6317239,,G,317.3119200000001,-63.289982,50.054880249899995,,0.012214,-20.3002,0.0010077699501756204,10377195532.189842
3774,4250,,,,21161448-6427529,,G,319.060364,-64.464714,51.3461547535,,0.014846000000000003,-16.1565,0.002428994957981581,228349465.82255453
7450,7929,65365.0,IC5038,IC5038,20465167-6501004,,G,311.715332,-65.01679200000001,63.8750216027,,0.015321,-20.4047,0.004880181443634445,11425625894.59597
7699,8178,65394.0,IC5042,IC5042,20474601-6505034,,G,311.941711,-65.084305,63.8136640071,,0.017106,-20.4546,0.005025174185862857,11962997170.080185
7942,8421,65786.0,ESO144-010,ESO144-010,20574237-6126192,,G,314.426544,-61.438686,64.6245673116,,0.0135683167842,-19.682,0.005181198780681882,5872188659.713064
12265,12746,66376.0,ESO107-015,ESO107-015,21134299-6320112,,G,318.429138,-63.336445,52.95234804020001,,0.00845985422993,-20.0094,0.007966865760214319,7938893939.870945
12935,13418,,,,21152288-6817164,,G,318.845367,-68.28789499999999,51.5163330091,,0.01794,-19.6177,0.008408645998880545,5534520494.615081
15040,15524,,,ESO107-006,21064108-6330032,,G,316.671204,-63.5009,149.450870121,,0.030726,-21.0185,0.009718263802394442,20109441078.95144
15421,15905,,,,20452203-6733068,,G,311.3417970000001,-67.551895,143.119308461,,0.025318,-20.9475,0.00996967699836454,18836490894.898018
17143,17627,,,IC5094,21174948-6625397,,G,319.456177,-66.427711,146.168545454,,0.024201,-21.7883,0.011050388297605641,40862035804.34402
17845,18330,,,127588,21151495-6556137,,G,318.812317,-65.937141,141.341612264,,0.023694,-21.5234,0.011511188036701809,32015478711.668274
18796,19281,,,66172,21082496-6954200,,G,317.104034,-69.905571,253.984892213,,0.040861,-22.202,0.012102212637413802,59813607978.127625
19379,19864,,,282208,20481208-6858217,,G,312.050354,-68.972702,179.80039097,,0.035502,-21.393,0.01247237859665462,28392262394.24925
22899,23385,,,,20441157-6159192,,G,311.048218,-61.988686,52.3630133441,,0.010508,-18.6241,0.01461631263875121,2216358450.716464
24350,24838,,,287609,21033617-6812029,,G,315.900726,-68.200813,180.319724358,,0.045776,-21.0962,0.015509340874299834,21601305547.95857
24427,24915,,,65445,20485680-6905317,,G,312.236694,-69.092163,161.749992765,,0.031207,-21.1352,0.015556912535650582,22391335642.266644
24998,25486,,,284211,21040051-6840339,,G,316.002136,-68.676086,176.968337687,,0.031977,-21.1595,0.015898291745067468,22898129121.079773
26405,26893,,,ESO107-002,21011768-6457532,,G,315.323669,-64.964783,203.126206714,,0.039310000000000005,-21.7228,0.016767471326562592,38469806336.44928
28121,28609,,,128144,21123812-6116188,,G,318.158844,-61.271912,254.35771292299998,,0.049838,-21.2162,0.017828892644382928,24125704270.59337
28157,28645,,,127577,21141455-6513361,,G,318.560638,-65.2267,181.627546552,,0.035407999999999995,-21.2619,0.017849965756359318,25162859924.36806
30804,31294,,,140944,21040260-6814418,,G,316.010834,-68.244972,177.432583875,,0.037131,-20.3692,0.019412093640354632,11058086937.677464
32251,32741,,,276472,21052726-6954141,,G,316.363586,-69.903931,196.030908777,,0.039347,-21.4726,0.020249745582558463,30552024948.060482
33533,34023,,,ESO106-009,20402959-6635215,,G,310.1233220000001,-66.589325,149.283964189,,0.053557000000000014,-20.1101,0.020991619355466017,8710438123.615526
35025,35515,,,101186,20570805-6152531,,G,314.283569,-61.881435,172.365990332,,0.04198,-20.9233,0.02184512511585275,18421288322.169518
35385,35875,,,ESO107-020,21193825-6703129,,G,319.909393,-67.053589,154.706257164,,0.035030327515199994,-20.6375,0.022051423237443503,14157937799.57081
35558,36049,,,89167,21024231-6006375,,G,315.6763,-60.11042800000001,211.26742056700002,,0.03583,-21.5092,0.02214888204781308,31599484660.925114
37451,37942,,,65680,20541110-6902133,,G,313.546265,-69.037033,160.436846108,,0.0358247579124,-21.0365,0.023234654854032068,20445606592.95865
38098,38589,,,277946,20594343-6938459,,G,314.930969,-69.646111,175.82621891,,0.050593,-20.1704,0.02361126582780805,9207887403.805515
50862,51355,65902.0,IC5074,IC5074,21010043-6309096,,G,315.251801,-63.152672,93.0492261701,,0.022103,-20.6446,0.027373144169727557,14250824770.912075
82921,83414,,,65156,20400124-6120005,,G,310.005188,-61.333473,203.03443637,,0.045526,-21.3028,0.039549268943948855,26128832209.795868
82929,83422,,,65314,20452030-6732218,,G,311.3345950000001,-67.53939100000001,159.309793527,,0.036595,-20.8322,0.03955493802117353,16938697022.850485
82930,83423,,,65329,20460320-6106190,,G,311.513336,-61.105286,177.58279579900002,,0.039832,-20.552,0.039555421623687456,13085791612.451036
83033,83526,,,66213,21092053-6311119,,G,317.335571,-63.186657,246.030387084,,0.055194327597199985,-20.1749,0.03960451189521898,9246130100.109991
83056,83549,,,66520,21175888-6933098,,G,319.495361,-69.552734,246.07687695599998,,0.055301,-21.0784,0.0396175085670951,21250052140.46961
85488,85981,,,89125,20451371-6819227,,G,311.307159,-68.322975,158.943250075,,0.036506,-19.6492,0.040767807257812004,5697443144.566782
85489,85982,,,89128,20482406-6012554,,G,312.10025,-60.215412,130.087444515,,0.030613,-20.0522,0.040768112446582634,8258097383.869
86999,87492,,,101197,21083321-6037245,,G,317.138397,-60.623497,253.695984589,,0.056833,-21.0556,0.04142393739591993,20808462875.823174
88994,89487,,,127564,21062258-6327551,,G,316.594086,-63.465332,218.769697281,,0.049199,-20.7979,0.04217794224330213,16411943001.595644
88995,89488,,,127567,21045214-6234311,,G,316.217285,-62.575329,217.036514425,,0.048781,-20.9657,0.04217865013782123,19154904893.5884
88996,89489,,,127568,20595027-6334560,,G,314.959473,-63.582249,187.35276669700002,,0.041934,-21.0873,0.04217944192515453,21424959024.37946
