,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
886,1360,6993.0,NGC0718,NGC0718,01531331+0411453,,G,28.305481,4.195917,26.022428525,,0.00483735241868,-19.7067,0.0005670628175039869,6007309394.565419
7208,7685,6367.0,UGC01214,UGC01214,01435776+0220596,,G,25.990686,2.349909,78.2116875401,,0.020311000000000003,-20.3644,0.004716044306725915,11009307445.91173
7347,7826,6359.0,NGC0664,NGC0664,01434582+0413222,,G,25.940926,4.222854,81.6273219159,,0.017514,-21.2852,0.0048134062839209,25708693107.8207
8664,9143,7331.0,PGC007331,PGC007331,01570811+0433532,,G,29.283808,4.5647980000000015,83.85516131189999,,0.018844,-20.4136,0.00564141983703154,11519668987.230816
9413,9892,7249.0,IC0174,IC0174,01561609+0345426,,G,29.067076,3.761852,78.6521880805,,0.016756,-20.5256,0.006119690426117673,12771443899.062368
10989,11469,7415.0,PGC007415,PGC007415,01580527+0305012,,G,29.521996,3.083693,81.7331607244,,0.023687,-20.329,0.007142944263106518,10656142021.585224
12420,12901,7465.0,NGC0768,NGC0768,01584095+0031451,,G,29.670637,0.529213,103.484901296,,0.025103,-21.0704,0.008068594269657817,21094051403.70586
14101,14585,,,UGC01293,01495943+0205292,,G,27.497652,2.091468,211.32722297700002,,0.037061,-21.8758,0.0091187677162754,44291460370.02655
15535,16019,6568.0,PGC006568,PGC006568,01472040+0249588,,G,26.835007,2.83301,106.770033939,,0.018284,-19.7682,0.010041879339978304,6357406769.129375
17241,17725,7266.0,IC1750,IC1750,01561856+0404346,,G,29.077364000000006,4.076297,85.0778904407,,0.03717,-19.6431,0.011112175455050909,5665522909.109427
18507,18992,7076.0,IC1746,IC1746,01542431+0448138,,G,28.601301,4.803854,78.4319294203,,0.02619,-20.0295,0.011920196591892926,8087233825.288472
18664,19149,7243.0,UGC01410,UGC01410,01561695+0438496,,G,29.070658,4.6471300000000015,75.5084857942,,0.025117,-19.501,0.012012728223178441,4970499105.762356
21520,22005,7420.0,UGC01448,UGC01448,01580855+0203522,,G,29.535635,2.064526,94.32010407850001,,0.0201763900882,-20.973000000000006,0.013770516585011086,19284127756.394333
28806,29296,7307.0,UGC01424,UGC01424,01564993+0401322,,G,29.208075,4.025627,77.89016453010001,,0.020977000000000003,-19.3624,0.018227631364814784,4374818097.38867
29049,29539,,,IC0173,01555713+0117066,,G,28.98805,1.285179,207.832932788,,0.035564,-21.6186,0.018375590576626737,34949422185.195946
29613,30103,,,IC0172,01545425+0048399,,G,28.726051,0.811102,119.147382707,,0.026903,-20.7114,0.018715325824828457,15155141652.556929
30123,30613,,,,01580126+0327162,,G,29.505291,3.454525,74.40855889689999,,0.027234,-19.5921,0.01900976471126609,5405551383.841074
31322,31812,,,UGC01183,01402721+0240545,,G,25.113394,2.681822,127.65438120700001,,0.034662,-20.6002,0.019719139416583542,13679807937.626732
31723,32213,7406.0,UGC01444,UGC01444,01575992+0423422,,G,29.499685,4.3950809999999985,72.7990232537,,0.029724,-19.3916,0.01994646905535128,4494071730.782721
31983,32473,,,UGC01333,01514849+0015499,,G,27.952051,0.26388,266.595087873,,0.047716,-21.7653,0.020095123257603136,40005527384.81191
35659,36150,7484.0,IC1761,IC1761,01585227+0034058,,G,29.717831,0.568282,103.45380109,,0.027062,-19.5947,0.022205490907704618,5418511507.094031
35985,36476,,,1262766,01504945+0403169,,G,27.706055,4.054721,270.577902537,,0.047326,-21.2395,0.0224076019941428,24649039456.04668
39642,40135,7383.0,PGC007383,PGC007383,01573891+0225241,,G,29.412136,2.423378,108.086886991,,0.024291,-19.1709,0.024395759123112985,3667414519.078999
39652,40145,7511.0,PGC007511,PGC007511,01591141+0006358,,G,29.797581,0.109954,99.728588738,,0.022336,-20.3901,0.024399205837495358,11273012796.790636
