,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
6897,7374,,,20849,07224862+2631399,,G,110.702606,26.527769,116.80793504399999,,0.024383,-21.1564,0.0045046979436229595,22832843502.80333
9094,9573,,,20957,07250149+2719270,,G,111.25621,27.324194,115.817346031,,0.021,-21.2369,0.005905905456348377,24590083303.7898
13077,13560,,,UGC03874,07290538+2655012,,G,112.272453,26.917011,117.776530486,,0.024615,-21.0503,0.008497253485045961,20707134290.16428
13905,14389,,,20757,07210535+2920184,,G,110.272308,29.338469,158.843702533,,0.035985617992800006,-21.1649,0.009001178578704522,23012298565.449696
14730,15214,20977.0,PGC020977,PGC020977,07253725+2957147,,G,111.405243,29.954109000000006,87.043279175,,0.035325,-19.3807,0.009518835826741949,4449180242.705854
15738,16222,,,,07374697+2702142,,G,114.445732,27.037291,117.392625684,,0.033786000000000004,-20.3632,0.01017943467335271,10997146231.424809
16523,17007,21442.0,PGC021442,PGC021442,07374727+2838382,,G,114.44696,28.643955,69.14792868800001,,0.017821,-19.5309,0.010665035043265656,5109283486.4752865
20210,20695,,,21493,07390602+2909358,,G,114.775101,29.159956,172.00699939700004,,0.029925,-21.7777,0.012983985355339941,40465042419.53051
34182,34672,21224.0,NGC2405,NGC2405,07321398+2554228,,G,113.058266,25.906353,86.3143847506,,0.018287,-20.8064,0.021357487227552003,16540932904.195309
34783,35273,,,20727,07204666+2631441,,G,110.19445,26.528942,157.350872408,,0.03108,-21.2403,0.021707397009154496,24667208232.307728
35750,36241,,,20982,07254684+2542422,,G,111.44519,25.711735,175.876263253,,0.041243,-21.54,0.02226370366788686,32508729738.543476
38592,39083,,,21064,07280805+2855493,,G,112.033577,28.930368,154.340257651,,0.023002,-21.4114,0.02389539201789867,28877527094.115917
