,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
8311,8790,,,,01533629+4357558,,G,28.401224,43.965511,95.8839951232,,0.021032,-21.2807,0.005422544515713228,25602360000.643726,424.0
9181,9660,,,UGC01185,01411333+4500067,,G,25.305553,45.001862,148.769770354,,0.026846,-21.2496,0.005959458072899806,24879405582.446617,424.0
9930,10409,6204.0,PGC006204,PGC006204,01404164+4550048,,G,25.173525,45.83469,81.94484993100001,,0.021399,-20.0526,0.006460130621575219,8261140339.876994,424.0
17086,17570,7399.0,NGC0746,NGC0746,01575100+4455069,,G,29.462515000000003,44.918602,14.613703763599998,,0.005372,-17.7208,0.011018017781065342,964539460.795993,424.0
21960,22446,,,2267619,01421259+4536080,,G,25.552475,45.602245,151.9510296,,0.041408,-20.7895,0.014048947541342468,16285458868.290703,424.0
23457,23945,,,6543,01465789+4321389,,G,26.741228000000003,43.360832,93.6868103245,,0.024208,-19.4764,0.014970057226820953,4859146578.912837,424.0
31548,32038,2222233.0,PGC2222233,PGC2222233,01500959+4330007,,G,27.539991,43.500195,97.6792873058,,0.032052,-19.319000000000006,0.019848846205506192,4203393032.365529,424.0
37635,38126,6731.0,PGC006731,PGC006731,01495728+4330166,,G,27.488674,43.504635,95.20605901450001,,0.024129,-19.5623,0.02335025099437834,5259203793.533078,424.0
48587,49080,6173.0,UGC01173,UGC01173,01401283+4633124,,G,25.053482,46.553459,160.20597073,,0.035660000000000004,-19.7934,0.026734781394169,6506688261.813861,424.0
48642,49135,7456.0,UGC01447,UGC01447,01583448+4434317,,G,29.643669,44.57548900000001,97.99856513959999,,0.021579,-19.8771,0.02675344105254236,7028133461.765929,424.0
129401,129894,,,2816289,01482093+4242106,,G,27.087214000000003,42.702946,208.72913486099998,,0.0464,-20.8869,0.061653672783740524,17813940606.504925,424.0
138480,138973,,,6651,01485500+4352390,,G,27.229185,43.877514,172.92046199799995,,0.038481,-20.5032,0.06595918508594191,12510653619.0592,424.0
173739,174232,,,2195727,01530668+4216472,,G,28.277847,42.279789,237.00968664400003,,0.052562,-19.9128,0.08024388784705927,7263066156.462568,424.0
173840,174333,,,2202292,01531561+4236182,,G,28.315048,42.605072,219.553619223,,0.048767000000000005,-20.2417,0.08028758748356132,9832863266.353174,424.0
173900,174393,,,2206565,01542394+4248150,,G,28.599775,42.80418,270.709026171,,0.059818,-20.5185,0.08031048778278914,12688199542.15613,424.0
173957,174450,,,2210818,01544313+4300091,,G,28.679716,43.002529,142.160574389,,0.031541,-19.1889,0.08033326394639224,3728721955.8219404,424.0
174034,174527,,,2215832,01510579+4313363,,G,27.774145,43.226753,206.100978822,,0.045823,-19.9484,0.08035918576858357,7505160773.215446,424.0
174046,174539,,,2216469,01531681+4315122,,G,28.320072,43.25340300000001,166.55448372,,0.037049,-20.4378,0.08036357387306042,11779314030.33693,424.0
174224,174717,,,2228225,01460275+4344556,,G,26.511463,43.74880200000001,279.134897953,,0.061617,-21.0511,0.08043850145685756,20722397493.040653,424.0
174319,174812,,,2236271,01483656+4405110,,G,27.152351,44.086407,201.61233007799999,,0.044838,-20.9616,0.08047509864667057,19082707786.68411,424.0
174523,175016,,,2255563,01423379+4456368,,G,25.64081,44.943573,228.76721624900003,,0.050772000000000005,-20.53,0.08054989348540986,12823305826.560284,424.0
174682,175175,,,2268218,01422298+4538240,,G,25.595768,45.640022,169.295445424,,0.037684,-19.9012,0.08061125268704578,7185880654.151205,424.0
174706,175199,,,2269321,01470289+4542429,,G,26.762046999999995,45.711941,278.57158875,,0.061494000000000014,-21.1927,0.08062017477415019,23609130893.904484,424.0
174856,175349,,,2279869,01392910+4621428,,G,24.871288,46.3619,189.25737573799998,,0.04212,-20.7803,0.08068209340531833,16148046822.118748,424.0
174938,175431,,,2285466,01430774+4641158,,G,25.78227,46.687748,255.518381854,,0.056553,-20.5611,0.08071532627385307,13195929906.04172,424.0
175020,175513,,,2290886,01431698+4700449,,G,25.820753,47.012497,241.644656955,,0.053562,-20.6479,0.08074679927583238,14294204794.82436,424.0
222691,223184,,,,01383926+4608327,,G,24.663605,46.142441,265.982401267,,0.058801,-20.1873,0.09752733195016984,9352333819.238466,424.0
222694,223187,,,,01393552+4637558,,G,24.89801,46.632191,247.420713715,,0.054809,-19.7132,0.09752813034782544,6043381349.957297,424.0
222695,223188,,,,01400038+4605522,,G,25.001608,46.097858,243.26075915299998,,0.053912,-21.0124,0.09752886935482152,19996776840.2978,424.0
222698,223191,,,,01421360+4742020,,G,25.556679000000006,47.700581,273.791883434,,0.060471,-20.3191,0.09752973448784087,10559418437.893648,424.0
222699,223192,,,,01423226+4706568,,G,25.634447,47.115791,267.062861954,,0.059032000000000015,-20.5491,0.09753021680037666,13050886116.981258,424.0
222700,223193,,,,01434371+4740020,,G,25.932138,47.667229,155.935609381,,0.034705,-20.5427,0.09753069627822723,12974182422.455317,424.0
222701,223194,,,,01442227+4706585,,G,26.092825,47.116276,283.696409109,,0.062586,-20.5543,0.0975311809062801,13113541651.41467,424.0
222702,223195,,,,01435279+4623554,,G,25.969978,46.398743,177.687493187,,0.039554,-19.3663,0.09753134316518844,4390560844.552861,424.0
222703,223196,,,,01442464+4531245,,G,26.102678,45.523495,179.495208512,,0.039953,-18.3083,0.09753140440143314,1656990429.445892,424.0
222704,223197,,,,01441437+4444216,,G,26.059914000000006,44.739334,267.329521994,,0.059091,-21.2782,0.09753234839394608,25543476206.65026,424.0
222705,223198,,,,01435795+4349005,,G,25.991461,43.816811,155.17172649,,0.034512,-19.8151,0.09753259371145714,6638042062.13255,424.0
222708,223201,,,,01443562+4442134,,G,26.14843,44.70372800000001,249.863321368,,0.055337,-20.4025,0.0975338210647751,11402497875.611696,424.0
222709,223202,,,,01452437+4645331,,G,26.351578000000003,46.759216,249.193171637,,0.055191,-20.5497,0.09753430364392028,13058100296.346786,424.0
222710,223203,,,,01451418+4442161,,G,26.30909,44.704475,270.086233837,,0.059681,-19.6205,0.09753450870750728,5548811863.580911,424.0
222712,223205,,,,01454468+4621405,,G,26.43618,46.361252,273.206020005,,0.06034700000000001,-20.7685,0.09753569234833913,15973496833.535456,424.0
222713,223206,,,,01470208+4615019,,G,26.75868,46.250553,159.508921681,,0.035492,-20.1249,0.09753601867198897,8829985694.994614,424.0
243941,244434,,,,01484434+4429550,,G,27.184774,44.498634,258.94678685599996,,0.057292,-20.6851,0.10476347159210206,14792446253.590868,424.0
