,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
11989,12470,29984.0,UGC05530,UGC05530,10160885+6555010,,G,154.03689599999996,65.916954,52.961079849399994,,0.018182,-19.8798,0.007786847810944086,7045632716.618287
12764,13247,29769.0,PGC029769,PGC029769,10131619+6531056,,G,153.317474,65.518227,59.6400685638,,0.023297,-19.0227,0.008291747272248105,3199484422.222921
17300,17784,,,29871,10142929+6556114,,G,153.62205500000005,65.93650799999999,176.531462515,,0.033023000000000004,-21.1181,0.011146289899575702,22041441816.429043
17484,17969,,,30138,10190651+6643116,,G,154.777161,66.719894,172.520505388,,0.041071,-21.2142,0.011271292283079852,24081303987.71098
18634,19119,,,UGC05449,10075836+6821537,,G,151.993195,68.364929,159.133304243,,0.034204000000000005,-21.4358,0.011991383532557073,29533845593.090576
23065,23551,29079.0,PGC029079,PGC029079,10024251+6743495,,G,150.677155,67.730423,66.975296049,,0.0148308374154,-19.7196,0.014718914170413553,6079109973.301502
29699,30189,,,UGC05457,10084207+6705598,,G,152.175308,67.099968,176.404051991,,0.0400673900337,-20.2325,0.018768043646431358,9749896377.173927
35157,35647,,,28898,10000087+6521271,,G,150.00366200000005,65.35754399999999,174.70270524400001,,0.043135,-20.8175,0.02192044572915643,16710906143.107037
47429,47922,2675503.0,PGC2675503,PGC2675503,10100897+6512505,,G,152.537399,65.214035,99.27602289120001,,0.022425911213000003,-18.0042,0.026413248116427968,1252218166.4916284
49561,50054,29678.0,UGC05485,UGC05485,10112100+6516382,,G,152.83754,65.277298,151.797531822,,0.033608,-21.4453,0.0270047721455456,29793395376.44107
49564,50057,29764.0,UGC05494,UGC05494,10130651+6724393,,G,153.277145,67.410934,122.54819135299999,,0.026935,-19.9555,0.027005608038218925,7554400405.676215
49578,50071,29919.0,UGC05520,UGC05520,10150066+6508232,,G,153.752777,65.139801,52.777717526400004,,0.011492,-19.9793,0.027008761581063696,7721825800.676777
54382,54875,,,2723834,10105101+6847191,,G,152.71257,68.788658,242.08575647700002,,0.053973,-20.2418,0.028604746021215783,9833768948.235834
63972,64465,,,29737,10124661+6516208,,G,153.194214,65.272446,186.896195282,,0.041899,-20.895,0.0322476824652974,17947336268.32525
75137,75630,,,2677530,10172852+6526260,,G,154.368851,65.440575,171.116515537,,0.0381433690717,-18.6665,0.03603260229870687,2304623574.154821
75200,75693,,,2715461,10100007+6817179,,G,152.500305,68.28830699999999,157.554397862,,0.035044,-19.7892,0.03605188174711933,6481566780.686835
81093,81586,,,29609,10102377+6632067,,G,152.59906,66.53520999999999,125.90808500700001,,0.027562,-20.9623,0.0386177303445257,19095014829.9553
128962,129455,,,2678720,10184839+6534358,,G,154.70164499999996,65.57663000000001,171.09380241600002,,0.0381433690717,-19.4262,0.0614763281704384,4639594233.691067
128999,129492,,,2730688,10061304+6929453,,G,151.55436699999996,69.49593399999999,265.295014316,,0.058914,-20.4186,0.06148858022939217,11572841363.352423
131104,131597,,,3086326,10033205+6901422,,G,150.88356000000005,69.02840400000001,186.467077903,,0.041784,-20.532,0.06255267720459072,12846948998.311943
136071,136564,,,UGC05508,10140944+6906553,,G,153.539368,69.115379,146.326269357,,0.032485,-21.0376,0.06472091546822452,20466331299.21541
139213,139706,,,29786,10131451+6553523,,G,153.310486,65.897888,177.751223732,,0.039724,-19.2931,0.06631647600492224,4104308527.9875336
139250,139743,,,29153,10032771+6505082,,G,150.86546299999995,65.085617,268.43849068099996,,0.059618,-19.9162,0.06633695041034067,7285846211.788849
139261,139754,,,29784,10132028+6544336,,G,153.33453400000005,65.742683,99.89720947049999,,0.022636,-19.8488,0.06634296131765785,6847310153.9364605
177660,178153,,,2679093,10071430+6536502,,G,151.80958600000002,65.613945,226.27999987,,0.050668,-19.8852,0.08178176440579148,7080762048.28718
177684,178177,,,2680765,10142785+6547534,,G,153.616058,65.79818,184.62800766,,0.041359,-20.1525,0.08179206244449988,9057326008.982016
