,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7066,7543,,,17613,05420448-2607200,,G,85.5187,-26.122231,171.797985603,,0.024094,-21.9291,0.004615449270656685,46520031486.148186
7397,7876,,,,05483835-2528404,,G,87.159828,-25.477913,177.64197215599998,,0.032005,-22.1757,0.004847267798242261,58382138651.96885
7759,8238,,,17622,05420724-2611533,,G,85.530167,-26.198147,177.259621427,,0.029137,-21.884,0.005063231253974765,44627237076.22537
8487,8966,,,ESO488-004,05445101-2505490,,G,86.212563,-25.096958,178.338515749,,0.030067,-21.7492,0.005529680388391138,39416676224.61058
8887,9366,,,ESO488-006,05452213-2547295,,G,86.342224,-25.791529,171.64350608799998,,0.037387,-21.5391,0.005776062181557948,32481793422.31892
8999,9478,17702.0,ESO424-017,ESO424-017,05443931-2833167,,G,86.163803,-28.554646,44.194890257,,0.01834,-18.8309,0.005841929230769885,2681390090.233213
9120,9599,,,ESO487-036,05422086-2532274,,G,85.586929,-25.540945,136.89515196,,0.028092,-21.3849,0.00592371312965633,28181233605.573486
9495,9974,,,17898,05484315-2528385,,G,87.179825,-25.477362,179.536201458,,0.039181609590800005,-20.3968,0.006169328118859543,11342792830.002548
10414,10893,,,ESO488-033,05492163-2520477,,G,87.340141,-25.346592,177.23231243400002,,0.031688,-21.9977,0.006765805639642065,49554146450.904335
12106,12587,,,17627,05421883-2605523,,G,85.578484,-26.097887,178.62992598,,0.034401999999999995,-21.4218,0.007861263561860307,29155466855.05935
12253,12734,,,ESO488-013,05465546-2538080,,G,86.731117,-25.635567,202.148986779,,0.032762,-22.0334,0.007957972822118764,51210616013.191284
13032,13515,17665.0,ESO424-012,ESO424-012,05433292-2739053,,G,85.887192,-27.651484000000004,44.2079472579,,0.020568,-19.0155,0.008471683868552533,3178337412.1462216
15004,15488,,,ESO488-016,05472526-2534194,,G,86.855263,-25.572058,195.06957503299998,,0.03213,-21.8299,0.009696504363177035,42458045684.016365
17244,17728,,,ESO488-024,05481960-2516536,,G,87.081696,-25.281567000000006,165.50230225299998,,0.035919,-21.341,0.011113780857010891,27064499490.38478
17384,17869,,,ESO424-036,05525809-2821014,,G,88.242058,-28.350412,113.057031145,,0.030903,-20.4875,0.011204259177413854,12331048332.289122
19060,19545,,,17599,05412746-2712312,,G,85.364449,-27.208683,193.143198685,,0.036101,-21.1254,0.012278892587477656,22190137841.165813
19649,20134,,,17849,05474322-2554564,,G,86.930092,-25.915688,168.950424182,,0.02898,-21.2318,0.01263449472303428,24474847813.114933
20177,20662,,,ESO488-019,05472656-2514494,,G,86.860687,-25.247059,190.500324415,,0.041384,-21.2745,0.012965528672686622,25456576639.29478
20971,21456,,,17754,05453627-2555305,,G,86.401146,-25.925154,201.823312645,,0.032697000000000004,-21.4179,0.013445036636978606,29050927330.519314
22824,23310,,,17691,05442965-2603317,,G,86.123573,-26.058815,173.938763053,,0.032002,-21.122,0.014575689257285316,22120757764.641327
23588,24076,,,147808,05424691-2619299,,G,85.69547299999998,-26.324986,169.78126342,,0.038061000000000005,-21.2014,0.015051043359584296,23799070745.581608
24066,24554,,,147819,05430844-2556149,,G,85.785172,-25.937481,169.971978917,,0.042034,-20.9149,0.015343333356485087,18279318496.441788
24390,24878,,,17959,05500262-2546150,,G,87.510918,-25.770857,172.665938265,,0.042195,-21.106,0.015535165007712612,21797164411.39905
25970,26458,,,147739,05410366-2628422,,G,85.265282,-26.47839,177.482653722,,0.033009,-21.1048,0.016484419223342463,21773086603.333824
27672,28160,,,ESO488-010,05454130-2532105,,G,86.422096,-25.536264000000006,193.445119275,,0.02829,-22.0458,0.01753919554804838,51798835930.12676
27734,28222,17646.0,ESO424-010,ESO424-010,05425624-2943499,,G,85.734344,-29.730547,54.354148986000006,,0.0115111557556,-19.7862,0.017576430464246333,6463682269.572512
27852,28340,,,773800,05431493-2554113,,G,85.812218,-25.903139000000003,190.769998548,,0.041092,-21.1356,0.017651197063531868,22399586434.9314
28499,28988,,,17808,05464992-2548101,,G,86.708,-25.802826,165.53404392299998,,0.03413,-20.6464,0.01803785542177146,14274470256.373415
28746,29236,,,17958,05495921-2544210,,G,87.496719,-25.739193,169.336305719,,0.026974,-21.2338,0.01819373420382809,24519973698.6134
28976,29466,,,ESO424-007,05414185-2756010,,G,85.4244,-27.933626,102.067952665,,0.028860000000000007,-19.3614,0.01832621612946134,4370790596.032047
29094,29584,,,147749,05412057-2615332,,G,85.335732,-26.259241,168.587284981,,0.036844,-20.5401,0.01840143140637672,12943150467.815887
29892,30382,,,17924,05491306-2536427,,G,87.304436,-25.61187,189.636606505,,0.04524,-21.0886,0.018880574658848067,21450627439.73673
30480,30970,,,147761,05414637-2551570,,G,85.443237,-25.86585,172.316001793,,0.041377,-20.5496,0.019219246139975173,13056897656.247791
31409,31899,,,774182,05522295-2552046,,G,88.095665,-25.867962,202.25908125599997,,0.041916,-21.1445,0.019771349063273384,22583955011.45559
31768,32258,,,178751,05575860-2921000,,G,89.494194,-29.350021,283.616495385,,0.047838,-22.0487,0.019971807907817867,51937375491.09501
31915,32405,,,ESO488-005,05450175-2611400,,G,86.25730899999998,-26.194464,186.398607083,,0.042995,-21.2192,0.02005348528508536,24192458236.548573
31954,32444,,,147875,05452947-2746125,,G,86.372833,-27.770151,190.779140443,,0.043542,-20.9827,0.02007746183957916,19457184631.99777
32159,32649,,,147726,05403504-2622341,,G,85.146019,-26.37616,187.42125806099997,,0.038793,-20.5631,0.020192386470952,13220260109.299126
32796,33286,,,ESO488-022,05475272-2508584,,G,86.96968100000002,-25.149572,166.305012105,,0.021063,-21.6125,0.020573653866043443,34753616144.32061
33118,33608,,,17856,05474802-2533184,,G,86.95010400000002,-25.555132,164.29182512,,0.035135,-20.8141,0.02074869654163031,16658657529.092125
33956,34446,,,17711,05445619-2555160,,G,86.234154,-25.921129,189.22539448400002,,0.037535,-21.3089,0.02123021835061186,26276045183.73361
34001,34491,,,ESO487-034,05414313-2647570,,G,85.429733,-26.799183000000006,177.332446565,,0.02699,-21.4519,0.021257739063417557,29975055784.015682
35356,35846,,,ESO488-046,05561666-2609371,,G,89.06942,-26.160328,181.60019979,,0.036412,-21.4896,0.022038186476344417,31034160367.707638
35878,36369,,,ESO487-037,05423104-2647233,,G,85.629341,-26.789833,194.158863068,,0.035047,-21.6008,0.02234447664169557,34381118403.507126
36659,37150,,,ESO488-020,05473026-2507234,,G,86.876099,-25.123178,190.92998549900003,,0.038843,-21.4884,0.022791996172339398,30999879094.111862
37344,37835,,,17873,05481702-2534016,,G,87.07093,-25.567123,189.874219852,,0.045677,-20.8233,0.023172643364915854,16800414624.719006
38447,38938,,,17721,05450494-2547400,,G,86.270584,-25.794464,160.85337053799998,,0.038751,-20.7532,0.023807762074708718,15749979759.188278
49120,49613,18172.0,NGC2131,NGC2131,05584752-2639110,,G,89.698013,-26.653063,53.2055814691,,0.012652,-19.5198,0.026884595506052742,5057314942.383341
80147,80640,,,17858,05474837-2509574,,G,86.951576,-25.165964,166.908313971,,0.03722,-19.5774,0.03811373794103822,5332857757.9050455
80208,80701,,,17586,05404064-2727071,,G,85.16935,-27.451998,263.07481772200003,,0.058743,-21.0894,0.038151741169049326,21466438670.487072
80211,80704,,,17612,05420471-2608420,,G,85.519638,-26.145008,161.396747107,,0.035985617992800006,-20.2185,0.03815305081394888,9624983640.175215
80212,80705,,,17630,05421458-2532243,,G,85.56076,-25.540106,201.58022524700002,,0.045214,-20.8142,0.03815366651309288,16660191918.812141
80213,80706,,,17641,05423514-2647113,,G,85.646454,-26.786495,215.299646068,,0.048353,-21.0382,0.0381544232911825,20477644537.53664
80216,80709,,,17673,05435668-2552342,,G,85.986191,-25.876184,237.26933372,,0.053174,-20.3232,0.03815550902331633,10599368714.884241
80217,80710,,,17676,05440128-2610192,,G,86.005341,-26.17202,202.40587974299999,,0.045378,-20.5931,0.03815601128326717,13590642857.830791
80218,80711,,,17689,05442602-2604407,,G,86.10842099999998,-26.07798,192.13242971,,0.04289,-20.357,0.03815641538298743,10934526967.30925
80219,80712,,,17695,05443143-2611287,,G,86.130989,-26.191315,253.761219625,,0.056742,-20.8801,0.0381570696101174,17702719988.856228
80220,80713,,,17696,05443166-2555497,,G,86.131935,-25.930481,214.797647059,,0.048279,-20.0891,0.038157385349350516,8543582155.808339
80221,80714,,,17697,05443181-2603037,,G,86.132545,-26.051037,239.133825382,,0.053579,-20.0802,0.03815769851098405,8473834935.727387
80222,80715,,,17698,05443455-2558257,,G,86.143982,-25.973814,230.154956152,,0.051628,-20.0161,0.038157993719274516,7988035752.514656
80223,80716,,,17699,05443477-2605187,,G,86.144913,-26.088537,205.32947842599998,,0.046169,-19.8013,0.038158235938465804,6554204683.664966
80224,80717,,,17703,05444018-2551037,,G,86.167435,-25.851032,265.327743871,,0.059230999999999985,-21.1709,0.03815909110077198,23139821260.66194
80225,80718,,,17705,05444330-2601027,,G,86.180458,-26.01742,229.909746275,,0.051575,-20.2498,0.03815945720820788,9906494437.129896
80226,80719,,,17706,05444515-2552040,,G,86.188164,-25.867779,257.24847436700003,,0.057495,-20.2178,0.03815981268278792,9618780183.870049
80227,80720,,,17709,05445589-2556190,,G,86.23291,-25.938629,187.307106606,,0.041759,-20.3298,0.03816020678470712,10663996650.587805
80229,80722,,,17719,05450434-2550260,,G,86.26812,-25.840576,187.75003712900002,,0.041866,-20.1789,0.03816137694495466,9280256927.587685
80231,80724,,,17722,05450523-2551290,,G,86.271828,-25.858076,215.041728655,,0.048336,-19.5516,0.03816177516326723,5207628558.567914
80232,80725,,,17724,05450575-2553520,,G,86.27399399999999,-25.897799,257.943559377,,0.057645,-19.5956,0.03816197557749506,5423004939.384664
80233,80726,,,17727,05450695-2604400,,G,86.278961,-26.077797,235.00737821599998,,0.052684,-20.3424,0.03816237427961955,10788473521.405136
80234,80727,,,17728,05451019-2545020,,G,86.29248,-25.750572,196.65822005599998,,0.0440053120027,-20.0786,0.038162686980100925,8461356627.700523
80235,80728,,,17729,05451183-2839590,,G,86.299324,-28.666403000000006,99.604348055,,0.024322002161,-18.7314,0.03816277739677959,2446583260.672289
80236,80729,,,17731,05451688-2609294,,G,86.320366,-26.158186,193.49086730599998,,0.0432274716137,-18.6533,0.0381628615379502,2276774402.252678
