,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
218,692,,,,03040796-2604105,,G,46.033203,-26.069592,27.6660137158,,0.009672,-16.9177,0.00013367872426969443,460341363.784604,2216.0
4589,5065,11052.0,ESO417-003,ESO417-003,02554045-2725233,,G,43.91855200000001,-27.423164,79.5818644255,,0.017583,-21.0391,0.002988930525439583,20494626121.700592,2216.0
7358,7837,11405.0,ESO417-011,ESO417-011,03011511-2828037,,G,45.312988,-28.467697,93.4078501881,,0.021326,-20.7809,0.004819552303893254,16156973028.748009,2216.0
10703,11183,11577.0,IC1876,IC1876,03043228-2727380,,G,46.134541,-27.460579,93.1908995495,,0.024566,-20.7479,0.006948863330778549,15673283888.730247,2216.0
11079,11559,11596.0,ESO417-015,ESO417-015,03050798-2720124,,G,46.28326,-27.336798,87.3039584206,,0.031376,-20.0992,0.0072065208025677285,8623429158.784773,2216.0
12741,13224,,,ESO417-005,02561305-2802315,,G,44.054382,-28.042091,180.64776833599998,,0.028132,-21.8092,0.008276745073142031,41656233589.17427,2216.0
15445,15929,,,11430,03014449-2518463,,G,45.435383,-25.312878,161.74546372,,0.030669,-21.2992,0.009983194963556454,26042339723.83712,2216.0
39825,40318,11263.0,PGC011263,PGC011263,02583107-2649286,,G,44.629486,-26.824636,83.72276664350001,,0.018747,-19.6202,0.024452581294230384,5547278882.002175,2216.0
39841,40334,11716.0,PGC011716,PGC011716,03074592-2704133,,G,46.941372,-27.070368,150.926350868,,0.034297,-20.6698,0.02445881262017228,14585455615.06644,2216.0
45299,45792,765892.0,PGC765892,PGC765892,03033780-2637052,,G,45.907524,-26.618137,86.51315604969999,,0.0195033397517,-16.6454,0.0259609328672284,358228389.01045114,2216.0
48820,49313,10830.0,ESO480-006,ESO480-006,02511881-2658073,,G,42.828403,-26.96871,66.1110907755,,0.015072,-19.2184,0.026800690455199613,3831422100.345758,2216.0
48853,49346,11569.0,ESO417-012,ESO417-012,03041948-2741335,,G,46.081169,-27.69264,185.161821604,,0.042443,-20.3678,0.026811138437720143,11043837302.492859,2216.0
