,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1213,1687,18437.0,ESO121-006,ESO121-006,06072985-6148272,,G,91.874397,-61.807579,20.0187234512,,0.00462042231021,-18.8672,0.0007899753081092928,2772553913.8461623
1273,1747,18354.0,NGC2187,NGC2187,,,G,90.9684,-69.57743,63.9013181191,,0.0137558468779,-21.1475,0.0008266400329591822,22646443075.93071
1924,2399,,,NGC2235,06222206-6456025,,G,95.591919,-64.93402900000001,120.63951051,,0.021941,-21.8434,0.0012502095420369064,42989263028.08337
2803,3278,,,NGC2205,06103272-6232184,,G,92.636345,-62.538445,120.058654018,,0.018201,-21.661,0.0018038181187498504,36341261606.42226
2988,3463,,,NGC2230,06212758-6459340,,G,95.364937,-64.992805,115.67904664,,0.019241,-21.4733,0.0019155838928616175,30571728917.60488
3549,4024,18862.0,NGC2228,NGC2228,06211557-6427319,,G,95.31488,-64.458878,98.819090659,,0.022209821104900003,-20.7442,0.0022839776274239075,15619962971.171825
4274,4750,,,ESO086-062,06085197-6543499,,G,92.216576,-65.730537,160.233131649,,0.021896,-21.7498,0.0027726373222350434,39438464704.6974
4429,4905,,,,06024755-6345490,,G,90.698151,-63.76361800000001,116.11627301899999,,0.023254,-17.9885,0.0028832477006451173,1234241087.936047
4474,4950,,,NGC2229,06212367-6457240,,G,95.348625,-64.95668,121.980377435,,0.023495,-21.3834,0.0029196939669469146,28142326674.67641
4565,5041,,,18730,06155217-6950095,,G,93.967384,-69.835983,163.938291192,,0.023086,-21.9694,0.002974225689491781,48279192762.75031
4612,5088,18355.0,NGC2187A,NGC2187A,,,G,90.9343,-69.58825999999999,57.610229119399996,,0.0117818458909,-21.3325,0.003004596619234139,26853444456.58509
5097,5573,,,ESO087-003,06182070-6601029,,G,94.586266,-66.017494,117.90599785200001,,0.029354,-21.0937,0.0033471590650137532,21551623923.848858
6339,6815,,,ESO086-056,06035893-6341586,,G,90.995567,-63.699635,113.69894451299999,,0.025208,-21.3018,0.0041468644736004185,26104777745.16927
7077,7554,,,ESO057-067,06022751-6754122,,G,90.614639,-67.90340400000001,104.29362145200001,,0.0246542223271,-19.6513,0.0046252200444277655,5708473640.591813
7265,7743,,,179121,06200224-6915376,,G,95.009338,-69.260468,157.45489486,,0.030126,-21.4508,0.004758168448365078,29944702311.423607
7350,7829,19212.0,ESO058-005,ESO058-005,06322071-6753392,,G,98.086296,-67.894226,57.3566012534,,0.022246,-19.4699,0.004813773406876266,4830143127.287469
8173,8652,18882.0,NGC2233,NGC2233,06214003-6502001,,G,95.416809,-65.03337900000001,98.35335892020001,,0.025371,-20.3669,0.005323121149691209,11034686520.647385
8789,9268,,,ESO087-032,06364101-6631518,,G,99.170883,-66.53106700000001,114.6709928,,0.023938,-21.2503,0.005712004421888245,24895451099.9111
9123,9602,,,ESO087-028,06331861-6259392,,G,98.327583,-62.994244,121.62722444100001,,0.032070999999999995,-20.8922,0.005925500050565228,17901111597.013554
9659,10138,,,75694,06221975-6414044,,G,95.582329,-64.234573,110.45513191200001,,0.023427,-20.7829,0.006280695517149193,16186762701.822487
9804,10283,,,,06230926-6843585,,G,95.788605,-68.73291800000001,61.9428914428,,0.027839,-19.343,0.0063794433551302475,4297342811.53681
10462,10941,,,ESO087-004,06195774-6451529,,G,94.990608,-64.864716,127.60511285700001,,0.039119,-20.9023,0.00679433203551273,18068412628.934586
10774,11254,19309.0,ESO087-031,ESO087-031,06362838-6644108,,G,99.118286,-66.736336,95.5383610783,,0.021542020771,-20.7509,0.006999004723971451,15716650658.35404
