,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
447,921,14653.0,IC0359,IC0359,04122834+2742065,,G,63.118099,27.701811,59.8982771519,,0.000439,-22.6761,0.0002739080307636464,92563549501.7152,811.0
2779,3254,,,,04133353+2732295,,G,63.389732,27.541553000000004,58.935584838900006,,0.008019,-21.5289,0.0017908334699242641,32178070584.62048,811.0
3196,3671,14454.0,NGC1508,NGC1508,04054765+2524302,,G,61.448559,25.408401,109.11497210799999,,0.01318,-21.7754,0.002063706149258791,40379412882.243286,811.0
4222,4698,14637.0,UGC02977,UGC02977,04120905+2755488,,G,63.037716,27.930225,53.288542185,,0.001602,-21.3002,0.0027386204253742824,26066336654.429523,811.0
4816,5292,,,1858190,,,G,61.712,29.1795,100.771529466,,0.0223188111594,-18.9967,0.003144937310063301,3123776835.112193,811.0
7145,7622,,,UGC02949,04050231+2515554,,G,61.259647,25.265396,109.20400054,,0.019879,-21.4582,0.004674151557512431,30149492072.98834,811.0
8000,8479,,,,04070375+2919413,,G,61.76565600000001,29.328161,101.885886281,,0.020693,-20.2356,0.005215717011061413,9777774114.479624,811.0
10627,11106,,,1796800,04173688+2704037,,G,64.403702,27.067713,109.680347946,,0.021341,-20.2556,0.0069080469916040395,9959556507.347477,811.0
11917,12398,,,,04133721+2734595,,G,63.405083,27.58322,59.6444447851,,0.008588,-18.2449,0.00773572044590796,1563003678.052475,811.0
14592,15076,,,14139,03563872+2721591,,G,59.16135799999999,27.366442,107.89110159299999,,0.032027999999999994,-20.3129,0.009433460690560105,10499291656.07641,811.0
16146,16630,,,,04101254+2639588,,G,62.552284,26.666338,228.212283909,,0.037944,-21.8297,0.010436459083153642,42450225343.272865,811.0
16935,17419,14374.0,PGC014374,PGC014374,04032985+2621463,,G,60.874416,26.362865000000006,107.677532246,,0.017447,-21.1476,0.01091996033164913,22648528986.478333,811.0
18898,19383,,,,04101040+2915248,,G,62.543335,29.256895,79.8639106165,,0.007356999999999998,-20.1798,0.012173465733134095,9287952806.075563,811.0
22660,23146,,,,04094563+2802089,,G,62.440125,28.035809000000004,243.325791162,,0.005289,-22.6199,0.014471090738765818,87894155959.34184,811.0
25530,26018,,,,04170956+2702178,,G,64.28984799999999,27.038286,241.79323132,,0.045535,-21.5852,0.016223452637641817,33890657928.86338,811.0
27512,28000,,,1823877,,,G,62.4971,28.01192,183.647301512,,0.041156030578,-19.4399,0.017435439131663885,4698508317.514307,811.0
28743,29233,,,,04070499+2908443,,G,61.770824,29.145662,98.12273809780001,,0.013816,-20.0498,0.01819171052063944,8239863171.434759,811.0
30745,31235,,,UGC02964,04085744+2711522,,G,62.239372,27.197842,237.974192521,,0.048495,-21.4826,0.019373965914339892,30834719354.316875,811.0
31553,32043,,,3089403,,,G,63.0782,26.62909,249.090799454,,0.0544662572331,-19.6718,0.019851363625986884,5817280429.122425,811.0
32791,33281,14205.0,PGC014205,PGC014205,03584433+2746101,,G,59.684727,27.769489,103.178356397,,0.027510000000000003,-20.5499,0.020566996737729024,13060505908.871862,811.0
37864,38355,,,2MFGC03341,04050074+2523524,,G,61.253117,25.397892,135.853037784,,0.070739,-19.7343,0.0234877914304308,6161975964.948872,811.0
38281,38772,,,3089404,,,G,63.2913,26.32453,243.929720405,,0.053509916755,-19.4763,0.023708280176860892,4858699055.583271,811.0
39945,40438,14335.0,PGC014335,PGC014335,04022631+2649280,,G,60.609638,26.824467,165.257448784,,0.036853,-20.9368,0.024486412458723864,18651767791.94123,811.0
39948,40441,14451.0,PGC014451,PGC014451,04054204+2529522,,G,61.42517900000001,25.497849,78.58610872060001,,0.016623,-19.9267,0.02448760829434884,7356648398.581911,811.0
42840,43333,90703.0,PGC090703,PGC090703,04140133+2645003,,G,63.505562,26.750111,276.64295570400003,,0.060986,-20.8676,0.02526830915566976,17500078628.829044,811.0
48969,49462,14621.0,UGC02974,UGC02974,04110149+2609324,,G,62.756241,26.159004,87.8032905476,,0.0188708194354,-19.1176,0.026840439780903787,3491724739.709477,811.0
79919,80412,,,14369,04031990+2701012,,G,60.83294300000001,27.017025,234.395803105,,0.05194,-21.3557,0.03799305712668965,27433423000.33292,811.0
134108,134601,,,SDSSJ041336.91+263443.5,04133689+2634435,,G,63.40371700000001,26.578775,241.38466777099998,,0.0532734566367,-21.9365,0.06364024040916327,46838178785.02443,811.0
134112,134605,,,SDSSJ041301.75+255653.8,04130178+2556534,,G,63.257423,25.94817,215.93070869,,0.04812,-21.0206,0.06364155953459928,20148373825.493885,811.0
134113,134606,,,SDSSJ041253.10+262635.6,04125310+2626353,,G,63.221275,26.443155,274.14344971599996,,0.060406,-20.8709,0.06364220824154775,17553349498.521717,811.0
134114,134607,,,SDSSJ041459.34+262551.9,04145934+2625518,,G,63.747288,26.431076,187.297974667,,0.04181,-19.5527,0.06364240089134213,5212907275.620419,811.0
134122,134615,,,SDSSJ041220.16+263347.9,04122016+2633474,,G,63.084015,26.563194,279.618478777,,0.06170800000000001,-20.8178,0.0636447889996849,16715524175.087515,811.0
134123,134616,,,SDSSJ041404.54+263459.7,04140455+2634594,,G,63.518963,26.583168,202.43340520400002,,0.045155,-21.0364,0.06364554452418086,20443723569.71815,811.0
134126,134619,,,SDSSJ041521.04+263144.0,04152102+2631438,,G,63.837605,26.528845,162.139515215,,0.036193,-20.0384,0.06364625132498768,8153798973.386922,811.0
135503,135996,,,UGC02924,04012078+2649259,,G,60.336601,26.823883,168.437502327,,0.037566,-19.9192,0.06437719782949011,7306005587.221856,811.0
135519,136012,,,UGC02975,04110040+2636454,,G,62.75169399999999,26.612616,272.479688901,,0.060017,-21.0527,0.06438731980029816,20752957658.54983,811.0
169334,169827,,,1761582,04060796+2604249,,G,61.53319200000001,26.073593,284.763670036,,0.062904,-21.1174,0.0784830712705308,22027235753.715298,811.0
169388,169881,,,1767085,04063618+2612161,,G,61.65078000000001,26.204496,283.964368655,,0.062729,-20.7273,0.07850349915331091,15378713278.422415,811.0
169395,169888,,,1767548,04061182+2612559,,G,61.549259,26.21554,248.411499705,,0.054682000000000015,-20.4569,0.07850666570706141,11988366184.613148,811.0
169462,169955,,,1777352,04062298+2627599,,G,61.595783,26.466646,284.994091323,,0.062971,-20.7302,0.07853327932339099,15419844708.262331,811.0
169513,170006,,,1781684,03594190+2635201,,G,59.924595,26.58893,222.88969312400002,,0.04962,-19.8444,0.078553317556797,6819617240.146402,811.0
169718,170211,,,1801131,04032386+2712463,,G,60.849422,27.212864,254.371694503,,0.055893,-20.0643,0.0786360822325426,8350644586.860263,811.0
