,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2072,2547,4075.0,IC1628,IC1628,01084753-2834565,,G,17.198074,-28.58238,83.1932483083,,0.015024,-21.5524,0.0013541972897869767,32882134391.624874
4353,4829,3846.0,IC1616,IC1616,01045619-2725454,,G,16.234163,-27.4293,83.3785687436,,0.018004149002099998,-21.1753,0.0028359026995411736,23233786809.273342
8704,9183,4266.0,NGC0423,NGC0423,01112221-2914042,,G,17.842554,-29.234522,27.6097696056,,0.020571,-18.0813,0.005666835395222953,1344373675.9414935
18719,19204,4083.0,PGC004083,PGC004083,01085072-2835565,,G,17.211363000000002,-28.599047,84.0052158967,,0.0172029986015,-20.0615,0.012047761006166698,8329136893.713083
18778,19263,4557.0,ESO475-015,ESO475-015,01154587-2650344,,G,18.94116,-26.842894,52.838836977700005,,0.007147,-20.1088,0.012088986737565956,8700014971.923162
26668,27156,,,3702,01021090-2824588,,G,15.545449,-28.416357,257.10854169099997,,0.0564287082144,-20.9806,0.016919744570603534,19419587471.836456
28365,28853,,,87840,01191289-2531511,,G,19.803722,-25.530865,241.458948323,,0.027827,-22.2922,0.017967727903815487,64995007768.66218
30076,30566,,,133759,01175270-2701441,,G,19.469620000000006,-27.028934000000003,256.492906917,,0.05412,-21.5404,0.018985294118759075,32520708603.634663
34986,35476,,,133751,01084846-2510225,,G,17.201942000000006,-25.172935,262.565546133,,0.047773,-21.6332,0.021822810277168626,35422564519.2226
35779,36270,,,774536,01120296-2550100,,G,18.01236,-25.836136,264.766709451,,0.051012,-21.6673,0.022279958823196874,36552745276.607285
39225,39718,3237030.0,PGC3237030,PGC3237030,01153268-2626483,,G,18.8862,-26.446777,49.2830157333,,0.0113295056648,-18.5435,0.024261072876269524,2057785013.4773805
39453,39946,3790.0,PGC003790,PGC003790,01035269-2733575,,G,15.969566,-27.565990000000006,136.293197677,,0.03149,-19.4134,0.024341053293735638,4585218120.030109
39458,39951,3858.0,PGC003858,PGC003858,01051314-2847524,,G,16.304752,-28.797911,85.5017721615,,0.019439,-20.4099,0.024342813866635227,11480478775.101204
39504,39997,4626.0,PGC004626,PGC004626,01170311-2537320,,G,19.262966,-25.625559,81.13345856,,0.018165009082500003,-19.336,0.024356047964495225,4269725940.4803524
43453,43946,133756.0,PGC133756,PGC133756,01032736-2543020,,G,15.864015,-25.717234,69.0776764007,,0.015025,-19.3557,0.025429651637256037,4347904535.913389
45201,45694,723815.0,PGC723815,PGC723815,01153707-2954099,,G,18.90448,-29.902777,78.5640826028,,0.0175467687734,-17.1561,0.025937539812603414,573376646.1626508
45304,45797,768963.0,PGC768963,PGC768963,01031361-2620080,,G,15.806714,-26.33556,221.597310929,,0.049967,-20.1248,0.02596206851027895,8829172460.708736
48121,48614,3202291.0,PGC3202291,PGC3202291,01153291-2946444,,G,18.887136,-29.779001,84.0361104496,,0.0191541095771,-16.9823,0.026597425473993668,488562354.54177374
48487,48980,4296.0,ESO412-013,ESO412-013,01115043-2741110,,G,17.960142,-27.686415000000004,80.8027935302,,0.0181083090542,-19.7571,0.02670302172530616,6292743069.245333
78888,79381,,,3580,01000090-2724430,,G,15.003773,-27.411951,234.224397023,,0.052027,-20.9362,0.03740858792534325,18641463291.64796
78890,79383,,,3592,01001242-2932256,,G,15.051776,-29.540455,253.337214521,,0.056419,-20.5785,0.037409439049378254,13409111436.547352
78904,79397,,,3691,01015693-2822469,,G,15.487237,-28.379719,270.826105108,,0.060551,-20.9635,0.03741782866330701,19116131087.39977
78911,79404,,,3725,01023959-2901228,,G,15.664977,-29.023006,204.69129294900003,,0.045797,-20.8055,0.03742177276712061,16527227299.487282
78912,79405,,,3736,01024744-2926595,,G,15.697695,-29.449875,215.847788379,,0.048414,-20.8317,0.03742239847057089,16930898260.46775
78917,79410,,,3765,01031977-2912110,,G,15.832409,-29.203064,267.156424498,,0.059798,-20.6888,0.03742511975635606,14842942327.66165
78920,79413,,,3804,01040274-2631075,,G,16.011438000000002,-26.518772,175.189360336,,0.039927,-20.4835,0.03742672064973289,12285702652.49392
78921,79414,,,3809,01040567-2703015,,G,16.023660999999993,-27.050436,232.515454675,,0.051567,-20.3323,0.03742711566015084,10688579701.729277
78927,79420,,,3880,01053348-2837396,,G,16.389538,-28.627686,272.17982951700003,,0.060855999999999986,-21.1833,0.03743053526117929,23405611926.729053
78929,79422,,,3886,01053723-2932066,,G,16.405134,-29.535185,263.126216356,,0.058915,-21.0618,0.03743181623033996,20927627667.913082
78932,79425,,,3896,01055225-2648235,,G,16.467735,-26.806555,211.603248375,,0.047493,-20.2746,0.03743375026544681,10135379157.778284
78935,79428,,,3920,01062364-2656012,,G,16.598515,-26.933668,237.491904534,,0.052569956285,-20.3682,0.03743518260278572,11047906752.08997
85241,85734,,,87832,01155426-2944423,,G,18.976091,-29.74511,154.615882888,,0.035659,-20.7693,0.04064758051468206,15985270878.142582
86267,86760,,,95293,01080904-2831253,,G,17.037699,-28.523716,270.278210315,,0.06044,-21.3571,0.0411056403495803,27468819779.45144
86268,86761,,,95295,01164219-2833020,,G,19.175802,-28.55057,143.015768727,,0.032948000000000005,-19.7749,0.04110587675016687,6396759164.401843
86269,86762,,,95296,01164553-2833390,,G,19.189716,-28.560848,180.94394836799998,,0.040701,-20.2787,0.041106252733462065,10173725133.661238
86977,87470,,,101145,01165054-2838490,,G,19.2106,-28.646959000000006,231.80249880099998,,0.051344000000000015,-20.8196,0.041409924130389936,16743259179.21636
91195,91688,,,132819,01194787-2744483,,G,19.949472,-27.74675,198.86164969,,0.044635,-20.5058,0.04363047942455375,12540648637.395857
91196,91689,,,132820,01183244-2810032,,G,19.635189,-28.167557,118.866016625,,0.02678,-19.9253,0.043630750948758124,7347168498.807986
91204,91697,,,132832,01160299-2908264,,G,19.012495,-29.14068,275.887752976,,0.06186000000000001,-21.2337,0.04363620282275698,24517715429.57545
