,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2032,2507,32059.0,NGC3329,NGC3329,10443936+7648337,,G,161.16403200000005,76.809387,32.1085890351,,0.013078,-19.7371,0.0013271648280825945,6177887564.184856
8653,9132,,,UGC05814,10423823+7729416,,G,160.659317,77.494904,159.893637214,,0.023566,-21.5282,0.005633305451270236,32157331302.1118
12504,12985,32500.0,UGC05926,UGC05926,10504533+7656136,,G,162.688904,76.937119,96.7970190692,,0.022249,-20.7673,0.008124634448501679,15955852025.081043
16993,17477,,,NGC3465,10593125+7511284,,G,164.880234,75.191231,107.459529385,,0.020148,-21.0082,0.01095641833176418,19919571873.38028
17545,18030,,,UGC05939,10513372+7655111,,G,162.890533,76.919777,116.085040443,,0.027118,-20.6679,0.011311140467157128,14559953903.089869
18808,19293,,,32120,10455772+7505538,,G,161.490524,75.09830500000002,153.08444055200002,,0.042333,-20.8917,0.012108892625707666,17892869728.37743
23126,23613,,,32601,10515988+7909155,,G,162.999512,79.15432,172.293279993,,0.040148,-20.9003,0.014757660201875075,18035160019.06419
25406,25894,,,32538,,,G,162.778,76.79608,116.566950769,,0.0269841734921,-19.9029,0.016146349830913297,7197140816.333022
27061,27549,,,2773026,10420036+7708115,,G,160.50151100000005,77.13653599999998,119.562780887,,0.023921,-20.15,0.017166185402532168,9036494737.223042
27102,27590,,,32023,10442930+7907426,,G,161.12208600000002,79.128517,165.783453985,,0.040397,-20.9067,0.017190553243127658,18141784341.10505
28263,28751,,,32618,10520375+7908475,,G,163.015625,79.14653,164.43234332,,0.033541,-20.9899,0.01791107645681779,19586642655.524284
38908,39400,,,UGC05938,10515013+7734192,,G,162.958893,77.57202099999998,157.766983151,,0.028817,-20.3661,0.02408109754439955,11026558857.85642
40716,41209,32354.0,PGC032354,PGC032354,10483915+7648142,,G,162.163147,76.80396999999998,107.837707815,,0.024268,-20.8889,0.024699070446679617,17846785339.6051
49657,50150,32081.0,UGC05841,UGC05841,10445588+7641166,,G,161.23286399999995,76.687958,165.78798889799998,,0.037117,-21.4548,0.027033005350588158,30055226139.077927
49660,50153,32121.0,UGC05854,UGC05854,10455650+7706079,,G,161.485458,77.10219599999998,33.1878346732,,0.00671601335801,-17.6349,0.027034175178583118,891168854.6689142
49664,50157,32263.0,UGC05877,UGC05877,10475389+7650487,,G,161.974548,76.846863,95.1883372943,,0.0215733107867,-20.5229,0.02703624079521386,12739723433.263071
81262,81755,,,32070,10445566+7611596,,G,161.231918,76.199905,150.994050415,,0.033763999999999995,-20.9178,0.038700174647176455,18328207795.087727
92769,93262,,,139404,10405226+7936444,,G,160.21778899999995,79.612335,199.00371054599998,,0.04451,-20.3373,0.04460287249946451,10737915944.006432
129016,129509,,,2770915,10423045+7621346,,G,160.626892,76.359619,234.37727228900002,,0.052239,-19.8556,0.06149716274133474,6890329648.400157
