,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
638,1112,31497.0,NGC3301,NGC3301,10365603+2152557,,G,159.233459,21.882166,22.401356849699997,,0.00483735241868,-19.5214,0.00040316441953040387,5064773171.177705
2512,2987,30776.0,NGC3248,NGC3248,10274542+2250498,,G,156.93927,22.84717,24.833603458400002,,0.012093,-18.8542,0.0016173749425413386,2739554849.4628553
3351,3826,31059.0,NGC3270,NGC3270,10312999+2452095,,G,157.874985,24.869308,93.5849646578,,0.020028,-20.909,0.00215424519795218,18180256237.742664
3866,4342,30670.0,IC0610,IC0610,10262836+2013417,,G,156.618179,20.228252,20.558087621400002,,0.01634,-17.7639,0.0024896044551419444,1003598491.8261226
4546,5022,31311.0,NGC3287,NGC3287,10344730+2138539,,G,158.697113,21.648331,21.8400429525,,0.00483735241868,-19.0963,0.0029630128743804995,3423891548.6667595
4887,5363,31729.0,NGC3327,NGC3327,10395794+2405284,,G,159.991455,24.09124,94.01008305309999,,0.020354,-21.0159,0.003194358859302629,20061342844.853367
5742,6218,,,NGC3216,10214125+2355224,,G,155.421906,23.922905,176.181095966,,0.024788,-22.0838,0.003761496761418869,53643857478.078964
13035,13518,,,30345,10220602+2103545,,G,155.52508500000005,21.065159,176.344898856,,0.037936,-21.5178,0.008473398932094865,31850774695.794357
13359,13842,,,30923,10294224+2221384,,G,157.42601000000005,22.360683,183.268784421,,0.033783,-21.5704,0.008676014685307622,33431818471.158295
13924,14408,,,UGC05591,10212113+2420284,,G,155.338043,24.341238,167.180518337,,0.028744,-21.4119,0.009013712374413192,28890828749.382008
15562,16046,,,31674,10391422+2017329,,G,159.80926499999995,20.292494,188.129088477,,0.038288,-21.4283,0.01005936747402028,29330536030.084118
17251,17735,30735.0,PGC030735,PGC030735,10272584+2026510,,G,156.857697,20.447521,82.56677633689999,,0.024916,-19.828,0.011116753987561215,6717381285.4738
18271,18756,,,31434,10362068+2101224,,G,159.086197,21.022909,113.783651729,,0.03752,-20.5614,0.011773994651714508,13199576580.00395
20148,20633,,,UGC05770,10370489+2026278,,G,159.270386,20.441061,187.412125793,,0.05024,-21.095,0.0129441899898491,21577444091.52673
22572,23058,,,30689,10264286+2143269,,G,156.678589,21.724142,183.446636222,,0.034618,-21.1945,0.01441664373370237,23648304020.392303
22854,23340,,,31393,10355029+2039034,,G,158.959564,20.65097,113.315562974,,0.03119,-20.4534,0.014591871148348643,11949782481.035694
