,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1177,1651,,,,18443832-7315485,,G,281.159668,-73.263474,75.90016109439999,,0.01416,-21.3332,0.0007689196468442756,26870763094.306736
1959,2434,62241.0,ESO045-011,ESO045-011,18403862-7709285,,G,280.160919,-77.157928,78.83281270239999,,0.013531,-21.2125,0.0012736687531200016,24043628000.069347
7697,8176,,,,18544039-7853544,,G,283.668304,-78.898445,121.28305195799999,,0.017598,-21.418000000000006,0.005024694534720098,29053603143.031517
9286,9765,,,242280,18405544-7555373,,G,280.231018,-75.927048,183.70203061200002,,0.034682,-21.6896,0.006031913346491533,37311267268.308304
12487,12968,,,140831,18570768-7828212,,G,284.282013,-78.47258000000002,185.951300682,,0.036357,-21.126,0.0081125495680604,22202403953.45081
16261,16745,,,ESO025-004,18584609-7933554,,G,284.692047,-79.565414,125.478382403,,0.026778,-20.8058,0.010505293243674215,16531794572.115284
19032,19517,237469.0,PGC237469,PGC237469,18402926-7708005,,G,280.121948,-77.133499,75.31926847390001,,0.035426,-19.4435,0.012260180096872636,4714113123.72562
26979,27467,,,239017,19174841-7644525,,G,289.451721,-76.74793199999998,225.75783089799998,,0.040621,-21.1862,0.017119508037252446,23468211850.883743
28074,28562,,,241908,18442238-7600494,,G,281.09326200000004,-76.01374799999998,185.285022181,,0.041899,-21.0102,0.01780252433947695,19956298897.23777
29878,30368,,,IC4822,19144546-7226283,,G,288.689423,-72.4412,181.27661437700002,,0.040844,-21.4807,0.018873010223444384,30780806871.045532
35617,36108,62372.0,IC4747,IC4747,18455734-7237484,,G,281.488953,-72.630112,78.5464618295,,0.0168491484246,-18.8956,0.02218098113446752,2846033449.1604533
36020,36511,,,ESO045-012,18433203-7442443,,G,280.883484,-74.712311,185.043188527,,0.028022,-21.5604,0.022430951471182143,33125313717.07976
85477,85970,,,89040,19172835-7709056,,G,289.368134,-77.151566,196.33310180799998,,0.044502,-20.654,0.04076240913897434,14374740058.743622
85478,85971,,,89041,19164998-7101174,,G,289.208252,-71.021507,187.87333803599998,,0.042728,-21.1193,0.04076322461002813,22065816385.602608
96373,96866,,,161499,19031381-7048121,,G,285.8075560000001,-70.803375,181.932934768,,0.041296,-20.6266,0.04655970493592984,14016513511.309229
101423,101916,,,231100,19063955-7906364,,G,286.664825,-79.11011500000002,281.919941778,,0.063106,-20.6766,0.04921960955202104,14677091441.833097
101476,101969,,,232569,18552252-7830162,,G,283.8438720000001,-78.504501,194.44257469,,0.043986,-20.8,0.04925274082603133,16443717232.149357
101496,101989,,,232997,19160249-7820545,,G,289.010406,-78.34848000000002,254.986941578,,0.057347,-20.8886,0.04926567619943194,17841854771.793854
101534,102027,,,233978,19071178-7800512,,G,286.799103,-78.014236,261.99095548,,0.058848,-21.1934,0.04928675769545991,23624357170.94821
101564,102057,,,235448,19042607-7735404,,G,286.1086430000001,-77.594574,235.54955061200002,,0.053189,-21.2554,0.049303974163275636,25012666926.74612
101575,102068,,,235849,19164311-7730068,,G,289.179626,-77.5019,185.50862062099998,,0.041894,-19.9538,0.049310278753036466,7542581299.183116
101583,102076,,,236095,18581410-7726431,,G,284.558777,-77.44532,191.85349547400003,,0.043419,-20.5838,0.04931363226095715,13474727773.301985
101621,102114,,,237696,19034286-7704361,,G,285.928619,-77.076706,254.185278208,,0.057178,-20.6228,0.049335393163670686,13967542452.02048
101637,102130,,,238069,19040106-7659280,,G,286.004425,-76.991112,208.86243737900003,,0.047615,-20.4583,0.04934390575554067,12003834525.90713
101639,102132,,,238130,19023829-7658291,,G,285.659546,-76.97476999999998,236.29112662400001,,0.05335,-20.1952,0.04934475519669728,9420631149.795288
101647,102140,,,238463,19154577-7653080,,G,288.940735,-76.88556700000002,249.342082216,,0.056136,-21.182,0.049349490905065116,23377604122.7469
101655,102148,,,238791,18490859-7648186,,G,282.285797,-76.805183,221.02974707,,0.05012,-20.6703,0.049352647686707406,14592174012.450672
101678,102171,,,239928,18422845-7630201,,G,280.618561,-76.5056,224.995520803,,0.050960000000000005,-20.8119,0.04936514316033808,16624936685.162971
101687,102180,,,240386,18431555-7622243,,G,280.814819,-76.373436,216.391415504,,0.049159,-20.1062,0.04936981666758121,8679206071.510035
101692,102185,,,240665,18433833-7618062,,G,280.909729,-76.301743,278.12100798299997,,0.062299,-21.0312,0.0493736105167432,20346044966.93341
101701,102194,,,241232,19015100-7610094,,G,285.4625240000001,-76.169296,261.692020057,,0.058784,-20.318,0.04937855573147983,10548725713.234396
101717,102210,,,242020,18414619-7559176,,G,280.442474,-75.988228,166.785829737,,0.037665,-19.2268,0.049387043349361684,3861179573.414645
101728,102221,,,242433,18472611-7553283,,G,281.858826,-75.89119699999998,201.63526229599998,,0.045901,-20.2968,0.049391895145148336,10344750009.530798
101729,102222,,,242441,19150137-7553141,,G,288.755737,-75.887276,241.366097892,,0.054429999999999985,-20.2194,0.04939225114396125,9632965391.66341
101731,102224,,,242567,19153926-7551180,,G,288.913605,-75.855011,176.59972027,,0.039898,-20.544,0.04939280140780397,12989726288.978544
101745,102238,,,243356,18432506-7541133,,G,280.85443100000003,-75.687042,140.864735354,,0.032291,-19.288,0.049400027891260065,4085074676.631251
101747,102240,,,243382,18422359-7540540,,G,280.598297,-75.681686,224.79226799,,0.050923,-20.5069,0.04940102364184256,12553360476.396505
101757,102250,,,243782,19012725-7536164,,G,285.363556,-75.604561,275.287462227,,0.061687,-20.4799,0.04940653751844641,12245034131.389256
101836,102329,,,248363,18565056-7446347,,G,284.210693,-74.776329,258.63412119099996,,0.05813,-20.8864,0.04945170692457903,17805738872.351368
101860,102353,,,249992,19125838-7427424,,G,288.243286,-74.4618,260.603931358,,0.058543,-20.8139,0.04946497876508192,16655589173.587103
101864,102357,,,250269,19132466-7424323,,G,288.352753,-74.40898100000003,269.510369307,,0.060446000000000014,-20.4419,0.04946664444777097,11823879634.118843
101870,102363,,,250536,18511913-7421371,,G,282.829742,-74.360313,256.903317606,,0.057761,-20.7258,0.04947075078602383,15357481470.646162
101926,102419,,,253632,19155562-7348090,,G,288.981781,-73.802521,219.175468691,,0.049746,-20.916,0.04950213917212437,18297847342.95412
101987,102480,,,257760,19173192-7308436,,G,289.383026,-73.145454,212.01733046599998,,0.048278,-20.5269,0.04953708407521193,12786744872.39638
102001,102494,,,258612,19131904-7300553,,G,288.329346,-73.015381,188.330049665,,0.042772,-21.0006,0.04954605206023178,19780624558.376274
102010,102503,,,258932,19145507-7258092,,G,288.729462,-72.96923100000002,168.010887984,,0.03798,-19.7847,0.049550665096333865,6454758528.2301655
102034,102527,,,260392,18415238-7246415,,G,280.46826200000004,-72.778221,225.670040723,,0.05112,-20.8614,0.04956518455378275,17400430772.68151
102105,102598,,,266799,19184956-7151478,,G,289.7065120000001,-71.863289,269.28098698,,0.060386,-19.775,0.04960258686300421,6397348354.826495
102108,102601,,,266859,19164368-7151104,,G,289.182007,-71.852913,209.542825301,,0.047761,-20.8314,0.0496047213230448,16926220726.64919
102135,102628,,,268257,18493744-7134486,,G,282.406006,-71.58017,216.363771259,,0.0491843345922,-19.2659,0.04961966343497341,4002764136.60064
102144,102637,,,269025,19141461-7125211,,G,288.560913,-71.422531,219.369150083,,0.04979,-20.2959,0.04962429457242765,10336178482.443712
102152,102645,,,269325,18475259-7121292,,G,281.969147,-71.358131,199.979975927,,0.045497,-20.4299,0.049628305612019925,11693916811.056091
102169,102662,,,269950,19160552-7113195,,G,289.02301,-71.222084,206.54651232700002,,0.047063,-21.2981,0.04963746379944422,26015968615.44809
102173,102666,,,270121,19125076-7111157,,G,288.211517,-71.187714,234.905441184,,0.053049,-20.9905,0.049640399484288805,19597469625.58722
102211,102704,,,271742,19170067-7049537,,G,289.252808,-70.83159599999998,157.57248966,,0.035569,-20.1984,0.04966125304818084,9448437617.00172
102240,102733,,,273040,19065466-7034133,,G,286.727753,-70.570366,254.47422787,,0.057222,-21.2332,0.04967775145976434,24506427203.77244
102249,102742,,,273781,19060087-7025437,,G,286.503662,-70.428818,227.675938204,,0.051525,-20.3986,0.0496833176989877,11361613203.367813
102250,102743,,,273798,19074127-7025352,,G,286.9219970000001,-70.42645300000002,278.21487409400004,,0.062294,-21.0139,0.049684057727665216,20024422501.00269
102286,102779,,,275923,19144749-7000173,,G,288.69787599999995,-70.00482199999999,161.54619230000003,,0.036494,-19.8675,0.04970371352407085,6966265141.107716
130827,131320,,,3082723,18444843-7618394,,G,281.201813,-76.310959,153.63097450200002,,0.035254,-19.5804,0.06241738883970582,5347613364.672929
136710,137203,,,ESO045-016,18481623-7343160,,G,282.067657,-73.721138,121.82391212899999,,0.028814,-19.9407,0.06507853851401281,7452122751.677781
136715,137208,,,ESO045-017,18593765-7332505,,G,284.9068910000001,-73.547379,204.943797305,,0.046735000000000006,-20.7102,0.06508073416592751,15138400824.02423
146534,147027,,,229536,19140555-7942500,,G,288.523163,-79.713898,269.735085344,,0.060505,-20.5387,0.06968766216560772,12926471708.339254
146564,147057,,,230184,19010714-7927218,,G,285.279785,-79.456062,103.68928221700001,,0.024636,-19.4847,0.06970179806347321,4896435071.743772
146567,147060,,,230223,18483011-7926353,,G,282.125488,-79.443146,171.22099801,,0.038699,-20.7248,0.06970272958952868,15343343219.390747
146577,147070,,,230371,19061300-7923303,,G,286.554169,-79.391777,262.257217072,,0.058908,-20.2296,0.06970704664291064,9723889164.625895
146580,147073,,,230474,19025134-7920541,,G,285.7139279999999,-79.348366,170.980239278,,0.038537,-19.8047,0.06970830376564037,6574761448.8241
146656,147149,,,232357,18580727-7834599,,G,284.530304,-78.583321,282.107884356,,0.063148,-21.0201,0.06974607489550863,20139097292.61467
146695,147188,,,233096,19142214-7818198,,G,288.592285,-78.305511,270.395274452,,0.060644,-21.143,0.06976535156763616,22552775667.452538
146714,147207,,,233637,19104698-7807054,,G,287.6957700000001,-78.118172,250.412571755,,0.056368,-21.0983,0.06977429650819651,21643126608.553
146789,147282,,,236977,19171779-7714496,,G,289.324127,-77.247116,255.91468578099997,,0.05754400000000001,-20.9885,0.06980962102405906,19561402981.256443
146832,147325,,,238938,19182695-7646060,,G,289.612305,-76.768349,231.20077272,,0.052258000000000006,-20.0479,0.06982913711982852,8225456311.4181795
146840,147333,,,239313,19185501-7640062,,G,289.729248,-76.668396,253.528243168,,0.057030999999999984,-20.7951,0.06983273320958656,16369672847.435
146886,147379,,,241747,19030007-7603072,,G,285.750305,-76.052002,215.764870177,,0.04903,-19.5939,0.06985329361877891,5414520470.803538
146965,147458,,,245602,18401716-7514456,,G,280.071533,-75.24601700000002,244.43617614599998,,0.055101,-19.8998,0.06989109995830843,7176620808.539735
146975,147468,,,245959,19123785-7511094,,G,288.1577450000001,-75.18596600000002,283.005451748,,0.063328,-20.293,0.06989601082039096,10308607400.626287
147045,147538,,,249526,19145597-7433322,,G,288.733246,-74.558952,241.18040480099998,,0.054391,-20.2597,0.06992720894297651,9997237279.589895
147051,147544,,,249935,18570133-7428177,,G,284.255554,-74.471611,264.374040556,,0.059355999999999985,-20.0651,0.06992988828577165,8356799836.577251
147056,147549,,,250144,19162536-7425569,,G,289.105682,-74.432487,259.422840929,,0.058289,-20.442,0.06993191473542013,11824968703.831072
147069,147562,,,250706,18421899-7419339,,G,280.579132,-74.326111,279.918990501,,0.06268,-20.9432,0.0699372412405752,18762037514.7259
147075,147568,,,251261,19095781-7413195,,G,287.490875,-74.222107,268.522730926,,0.06023600000000001,-20.5039,0.0699392595167394,12518722136.229866
147095,147588,,,252217,18553033-7403063,,G,283.876404,-74.05175,183.870784617,,0.041675,-20.4746,0.06994918103941752,12185405892.75937
147164,147657,,,256642,19005318-7319005,,G,285.221588,-73.316833,282.45090603200003,,0.06321,-20.2607,0.0699801566981941,10006449317.051208
147169,147662,,,256932,19062454-7316230,,G,286.602264,-73.27307900000002,252.70829448700002,,0.056855,-19.9331,0.06998261869947447,7400141089.922749
147230,147723,,,261701,19065876-7237189,,G,286.744843,-72.62191800000002,185.038625805,,0.041992,-19.6413,0.07000850484189508,5656138039.676689
147272,147765,,,264627,19175620-7214415,,G,289.484192,-72.244865,231.45070716,,0.052318,-20.9703,0.07002642121710087,19236231722.10083
147364,147857,,,268114,18491898-7136268,,G,282.329102,-71.607445,278.074075891,,0.062276,-20.5318,0.07006440184255593,12844582720.800514
147381,147874,,,269414,18443620-7120167,,G,281.150848,-71.337982,251.95374584299998,,0.056697,-20.2296,0.07007084954903993,9723889164.625895
147452,147945,,,272248,18510960-7043324,,G,282.790009,-70.725677,181.27661437700002,,0.041111,-20.2297,0.07010187433821269,9724784809.16072
147465,147958,,,272718,18573637-7038065,,G,284.40155,-70.635139,230.187343725,,0.05206,-20.3044,0.07010632198750656,10417415826.222868
147487,147980,,,273642,18454486-7027249,,G,281.436951,-70.456924,274.462234405,,0.061503,-21.2464,0.07011602807366127,24806186241.484047
147499,147992,,,274066,19055207-7022257,,G,286.46698,-70.37383299999998,277.98959974400003,,0.062246,-20.1061,0.07012058774699033,8678406723.901106
147507,148000,,,274743,18480125-7014192,,G,282.00524900000005,-70.23867800000001,264.430133329,,0.059359,-20.6896,0.07012373574827528,14853883041.951519
184706,185199,,,IC4825,19171564-7244556,,G,289.315186,-72.748779,186.11104574200002,,0.042245,-20.9979,0.08469138711812663,19731495373.786682
190249,190742,,,,18501719-7016216,,G,282.571625,-70.27268199999999,222.15112658700002,,0.050379,-21.1022,0.08649121016613437,21721009222.745617
190250,190743,,,,18492124-7145414,,G,282.338531,-71.761513,259.94097602200003,,0.058404,-19.8344,0.08649145988338791,6757094613.478487
191314,191807,,,,18514120-7604488,,G,282.921692,-76.080246,220.955924857,,0.050112,-19.4425,0.08680560223753307,4709773263.969529
193034,193527,,,,18463895-7808432,,G,281.662323,-78.14534,229.29448858,,0.051858,-20.985,0.08740369757791681,19498445997.58049
193035,193528,,,,18462703-7807540,,G,281.61264,-78.131683,166.19615800399998,,0.037607,-20.3861,0.08740411265480272,11231557892.484457
198230,198723,,,,18400843-7202126,,G,280.03515600000003,-72.036858,247.299792793,,0.055708000000000014,-19.9331,0.0891505887833047,7400141089.922749
198231,198724,,,,18420847-7518055,,G,280.535309,-75.301537,240.516636734,,0.054264,-20.2657,0.08915096029162939,10052636988.53004
198232,198725,,,,18421495-7328514,,G,280.562317,-73.48095699999998,220.642199031,,0.050067,-20.1934,0.08915130786664409,9405025989.471407
198236,198729,,,,18440063-7453573,,G,281.002625,-74.899277,229.89586701599998,,0.052005,-20.3837,0.08915271597352513,11206758159.197334
198237,198730,,,,18440699-7455184,,G,281.029144,-74.921791,177.956080631,,0.040277,-20.2736,0.08915309019486532,10126048426.214336
198238,198731,,,,18463339-7408563,,G,281.63913,-74.148979,178.388599969,,0.040389,-20.7558,0.08915367365145578,15787741249.999594
198239,198732,,,,18474568-7748003,,G,281.940338,-77.800087,197.610868878,,0.044821,-19.3741,0.08915383708023995,4422216493.177361
198291,198784,,,,18415423-7843372,,G,280.475983,-78.72702,237.139507641,,0.053533,-19.992,0.08916862009291313,7812679345.516068
198292,198785,,,,18552863-7401262,,G,283.869324,-74.023972,274.016881688,,0.061415,-20.1859,0.08916896527523825,9340282245.960026
198293,198786,,,,18562824-7319066,,G,284.117706,-73.318504,265.154748367,,0.05952,-20.1535,0.08916930030898164,9065671957.383585
198294,198787,,,,18584386-7728062,,G,284.68277,-77.468399,193.060861653,,0.043708,-20.0085,0.08916959345807124,7932315874.24496
198295,198788,,,,18594543-7347516,,G,284.939301,-73.797684,173.193188872,,0.039156,-20.2107,0.08916994661566557,9556084910.183136
198296,198789,,,,18595025-7752037,,G,284.959381,-77.867699,251.259897085,,0.056553,-21.0366,0.0891707022793471,20447489789.640068
198297,198790,,,,19124353-7517544,,G,288.181396,-75.29847,172.275102672,,0.038894,-20.5841,0.08917120039311956,13478451492.60556
198298,198791,,,,19144065-7720113,,G,288.669403,-77.336487,267.95181010700003,,0.060120000000000014,-19.8323,0.08917144962784393,6744037864.8680105
198299,198792,,,,19151437-7511120,,G,288.809875,-75.18666800000003,257.309113664,,0.05784,-20.2813,0.08917182651258089,10198117230.28774
198300,198793,,,,19134497-7258051,,G,288.437378,-72.968109,282.629478796,,0.06324099999999999,-21.2451,0.08917274216057808,24776502471.456104
199840,200333,,,,19155228-7434090,,G,288.967834,-74.569183,277.262252392,,0.062101,-20.8665,0.08975548660946488,17482357622.374508
199841,200334,,,,19161171-7714370,,G,289.048798,-77.243629,269.393335577,,0.060428,-19.5609,0.08975568071975103,5252426695.845053
200643,201136,,,,19003382-7042354,,G,285.14093,-70.709839,218.88957904400002,,0.049699,-19.4761,0.09004818003535026,4857804132.569913
200645,201138,,,,19055970-7152177,,G,286.498779,-71.871597,265.56621159,,0.059599,-19.7619,0.09004849855764965,6320624642.199636
200646,201139,,,,19053547-7126158,,G,286.397797,-71.437737,237.87680179900002,,0.053686000000000005,-20.2748,0.09004887319282323,10137246335.58329
200651,201144,,,,19101579-7039348,,G,287.565826,-70.65966800000002,227.847004497,,0.051558000000000014,-20.6462,0.09005046905716181,14271841043.946432
200653,201146,,,,19162230-7052035,,G,289.092957,-70.867653,132.517978138,,0.030828,-18.4754,0.09005070974742184,1932680211.5762026
203160,203653,,,,18431883-7300373,,G,280.828461,-73.01037600000002,272.56402909900004,,0.061107,-20.4693,0.09093088717156557,12126068018.925951
203161,203654,,,,18430670-7359583,,G,280.777954,-73.999542,137.874704923,,0.03166,-21.0614,0.0909316602944878,20919919065.01737
203162,203655,,,,18424209-7535432,,G,280.675385,-75.595352,239.444675792,,0.054034000000000006,-19.749,0.0909318911225203,6245971525.332786
203163,203656,,,,18431616-7541193,,G,280.817352,-75.688713,134.44315825700002,,0.030636,-19.4777,0.09093207091376944,4864968134.628669
204332,204825,,,,19114642-7002308,,G,287.94342,-70.041901,276.455312145,,0.061914,-19.9161,0.09127749948644306,7285175191.455893
