,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1018,1492,,,,18593477+1906217,,G,284.894897,19.106039000000006,74.93207174289998,,0.011289,-21.3023,0.0006651560225120167,26116802208.109932
1059,1533,1588608.0,PGC1588608,PGC1588608,,,G,282.255,19.33188,72.8693666528,,0.0138986469493,-21.9827,0.0006946473847622746,48874238072.49197
1440,1915,,,,18431149+1843393,,G,280.797882,18.727592,66.0540711875,,0.012064,-21.0975,0.0009346103926044608,21627185237.270245
2496,2971,,,,18594719+1849497,,G,284.946655,18.83049,71.62981631859999,,0.019385,-19.6375,0.0016076175183277915,5636376558.259537
5074,5550,,,,18593645+1925387,,G,284.901886,19.427429,46.0670145472,,0.024566,-18.416,0.0033320056115683284,1829784734.295412
5987,6463,,,,18480439+1901570,,G,282.018311,19.032526,79.0178545009,,0.018219,-20.3626,0.003916537510064916,10991070662.726437
7438,7917,,,,18591639+1919573,,G,284.818329,19.332603,78.1015728927,,0.051485,-18.5623,0.004870952632045847,2093726741.607671
8930,9409,,,,18431278+1704015,,G,280.803284,17.067097,71.1772060324,,0.016211,-19.9337,0.0058016896155126145,7404231689.187381
13748,14231,1550344.0,PGC1550344,PGC1550344,18490970+1806228,,G,282.290436,18.106354,73.8411608361,,0.03108,-18.8085,0.00890302433076098,2626636651.392891
14624,15108,,,1537624,18421197+1738097,,G,280.549896,17.636029999999995,70.10089535670001,,0.015879577939799997,-17.3586,0.009452944277804293,690939465.9958392
18862,19347,,,,18565657+1757433,,G,284.235748,17.962029,73.30905187409999,,0.022079,-19.8988,0.01214585546542865,7170013939.545689
19269,19754,,,165782,18470838+1556018,,G,281.784943,15.933837,107.330514826,,0.030804,-19.9956,0.012407242617150165,7838627016.3382015
23398,23885,166562.0,PGC166562,PGC166562,18503268+1621449,,G,282.636169,16.362476,76.01019181630002,,0.02968,-18.7014,0.014939148474694445,2379907074.558161
26841,27329,166560.0,PGC166560,PGC166560,18484955+1833148,,G,282.206482,18.554136,76.96983757609999,,0.028935,-19.1586,0.017030702324887372,3626101863.356111
31167,31657,,,,18455124+1923108,,G,281.463531,19.386337,65.7032064536,,0.053711,-18.5659,0.01962331797448278,2100680480.5082672
35253,35743,,,,18401196+1530121,,G,280.04983500000003,15.503367,235.285404254,,0.046986,-21.297,0.021977948255731856,25989624211.08662
125554,126047,,,1591001,18432197+1924033,,G,280.841583,19.40093,69.4069988782,,0.0150357975179,-16.797,0.06040178820944634,411907784.8677383
181080,181573,,,2812176,18414678+1518172,,G,280.444946,15.304792,208.8026804,,0.046992,-20.3517,0.08318601396157381,10881280355.146757
181082,181575,,,2812251,18422586+1523236,,G,280.607758,15.389916,221.17739649,,0.049668,-20.4287,0.08318647617265518,11680999356.32702
181085,181578,,,2812290,18425094+1702563,,G,280.71225,17.048992000000002,98.0517814802,,0.021998,-19.0263,0.08318686386751188,3210110631.8645635
181086,181579,,,2812302,18425296+1939361,,G,280.720703,19.660036,260.431176948,,0.058066,-20.7255,0.08318743126649067,15353238627.895426
181087,181580,,,2812323,18430639+1831061,,G,280.776642,18.518373,230.437201411,,0.051637,-19.2998,0.08318758388547175,4129714228.3586392
181090,181583,,,2812400,18433615+1813573,,G,280.900665,18.232588,107.446182791,,0.024476,-18.285,0.08318809719916309,1621810097.3589265
181097,181590,,,2812548,18443949+1641352,,G,281.164581,16.69313,129.056626304,,0.029896,-17.9539,0.083190168840008,1195528682.6561918
181103,181596,,,2812697,18454417+1806427,,G,281.434052,18.111885,216.234767882,,0.048573000000000005,-19.8826,0.08319182035590474,7063826115.097683
181105,181598,,,2812926,18473155+1606438,,G,281.8814700000001,16.112171,240.066463853,,0.053729,-21.1257,0.0831931541812721,22196270049.995255
181117,181610,,,2813163,18491981+1826086,,G,282.332581,18.435726000000006,253.742580914,,0.05664,-20.056,0.08319679856364537,8287050779.06983
181118,181611,,,2813207,18494349+1502077,,G,282.431213,15.035491,105.75609960700001,,0.023978,-18.8555,0.08319689992876793,2742837004.2473764
181121,181614,,,2813327,18503399+1543279,,G,282.641663,15.724423000000002,206.404118655,,0.046467,-19.3926,0.08319733805427834,4498212830.566589
181124,181617,,,2813397,18511508+1507210,,G,282.812836,15.1225,209.409494794,,0.047123000000000005,-20.19,0.08319834949532195,9375620069.258831
181126,181619,,,2813442,18513341+1848408,,G,282.889221,18.81134,155.54686436,,0.035460000000000005,-18.8553,0.08319915762876906,2742331801.531823
181136,181629,,,2813710,18535461+1625081,,G,283.47757,16.418924,68.3708585989,,0.014806,-19.2894,0.08320216901896622,4090345564.118042
181137,181630,,,2813716,18535994+1844552,,G,283.499756,18.74868,275.972177309,,0.061380999999999984,-19.3003,0.08320232170824714,4131616470.016471
181138,181631,,,2813724,18540487+1835332,,G,283.520294,18.592573,267.919055261,,0.059666,-20.066,0.08320263080080591,8363729915.840253
181139,181632,,,2813765,18542953+1910057,,G,283.6230470000001,19.168266,238.043759072,,0.053262,-20.1693,0.08320297074572135,9198563272.435844
181140,181633,,,2813781,18544041+1852048,,G,283.668396,18.868002,225.060194791,,0.050468,-19.5515,0.08320316318270891,5207148940.3399105
181142,181635,,,2813854,18552428+1908076,,G,283.851196,19.135458,253.84509510200002,,0.056652,-20.2708,0.08320371590058111,10099968051.211088
181143,181636,,,2813866,18553125+1841426,,G,283.880219,18.695177,190.88427412299998,,0.043077,-20.1219,0.08320404132380993,8805621219.14415
181144,181637,,,2813868,18553128+1915366,,G,283.880341,19.260178,256.88466149,,0.057301,-20.0627,0.08320434947833524,8338347685.142439
181146,181639,,,2813904,18555718+1905095,,G,283.9882810000001,19.085985,247.90909268,,0.05538,-20.0375,0.08320475190005844,8147042840.208422
181147,181640,,,2813912,18560626+1921494,,G,284.026123,19.363743,264.556345461,,0.05894,-21.1256,0.08320557211664949,22194225792.11684
181152,181645,,,2814135,18584018+1822435,,G,284.66745,18.378759,194.07649988900002,,0.043772000000000005,-19.8599,0.08320661899659965,6917672538.660392
181154,181647,,,2814182,18593618+1758397,,G,284.9007870000001,17.977707000000006,226.52956124,,0.050791,-21.0346,0.08320758528553612,20409858791.56797
196229,196722,,,,18460014+1929588,,G,281.50061,19.499676,169.318145522,,0.038397,-20.7315,0.08848565521528727,15438318628.248234
211437,211930,,,,18592940+1914217,,G,284.872528,19.239367,219.85801606200002,,0.04934,-19.7447,0.09364115736484707,6221283609.992578
211438,211931,,,,18595339+1849337,,G,284.972473,18.826044,129.289650142,,0.030001,-18.9168,0.09364126461762508,2902150965.2938914
212956,213449,,,,18472901+1516098,,G,281.870911,15.269396,107.330514826,,0.0244,-19.6596,0.09417877448019096,5752279764.7672825
212958,213451,,,,18483539+1523585,,G,282.147491,15.399606,281.440734689,,0.062577,-20.3299,0.09417922026582022,10664978886.20947
212961,213454,,,,18492008+1546558,,G,282.333679,15.78219,78.95617258600001,,0.017123,-19.0919,0.094179726445337,3410044135.3975763
214242,214735,,,,18421925+1742167,,G,280.580231,17.704641,99.728588738,,0.022446,-19.7311,0.0946116308874098,6143841455.356766
214248,214741,,,,18430270+1501344,,G,280.761261,15.026224,80.8160194069,,0.017562,-19.2915,0.09461208226319606,4098264649.8098288
214249,214742,,,,18425239+1520383,,G,280.718323,15.343993,98.49085300729999,,0.022116,-18.068,0.09461213134138743,1328005886.2437322
214250,214743,,,,18425206+1505273,,G,280.716949,15.090937,53.926111088199995,,0.011735,-16.873,0.09461214766771668,441773844.8896488
218519,219012,,,,18405800+1559370,,G,280.24169900000004,15.993618,242.183270573,,0.054189,-18.8347,0.09608161455678768,2690791208.113193
218520,219013,,,,18404207+1649240,,G,280.175323,16.823334,137.2321186,,0.031613,-19.7973,0.09608185588525228,6530102526.3391
218528,219021,,,,18420385+1556082,,G,280.516083,15.935635,30.8824870383,,0.006532,-15.7966,0.09608330932132388,163923040.15697992
218529,219022,,,,18413885+1655402,,G,280.411896,16.927835,199.80578478799998,,0.045026,-19.899,0.09608357434736536,7171334826.577254
218908,219401,,,,18532419+1649440,,G,283.35083,16.828910999999998,273.937193112,,0.060964,-19.4303,0.09621277631458786,4657147574.895385
218911,219404,,,,18533709+1518451,,G,283.4045720000001,15.312549,92.67736614440001,,0.020534,-18.0309,0.09621298597839108,1283393986.4413242
218912,219405,,,,18535733+1746531,,G,283.488892,17.781418,171.652592908,,0.038926,-20.6183,0.09621350003216256,13909771635.65423
218913,219406,,,,18534746+1750151,,G,283.447784,17.837543,175.621500326,,0.039782,-19.5319,0.09621368902639447,5113991478.249571
218914,219407,,,,18544763+1547532,,G,283.698486,15.79812,274.15751312,,0.061019,-20.648000000000003,0.09621421733605216,14295521400.370432
218915,219408,,,,18545241+1659262,,G,283.718414,16.99062,77.3088712831,,0.016796000000000002,-17.9281,0.09621426048086107,1167454598.082741
218916,219409,,,,18545770+1751203,,G,283.740417,17.85564,39.085580766,,0.008827,-16.7001,0.09621427440372407,376738496.2838353
218917,219410,,,,18550625+1648013,,G,283.776062,16.800375,223.651514189,,0.050183,-21.5429,0.09621547901950918,32595676579.427864
