,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2050,2525,67839.0,NGC7171,NGC7171,22010200-1316108,,G,330.2583620000001,-13.269678,42.0804599042,,0.014725,-20.1374,0.0013405343532759293,8932232110.465414
6489,6965,67811.0,IC1417,IC1417,22002162-1308504,,G,330.090088,-13.147337,81.13345856,,0.021338,-20.479,0.004249154577801353,12234888053.268204
10967,11447,68080.0,PGC068080,PGC068080,22072575-1042433,,G,331.8573,-10.712041,41.9586895565,,0.022734,-18.2191,0.007129120152411416,1526300336.607932
11239,11719,68401.0,PGC068401,PGC068401,22150257-1130595,,G,333.760742,-11.516541,43.3724219208,,0.00847203423602,-18.7961,0.0073035124081551545,2596808954.203196
16953,17437,67942.0,PGC067942,PGC067942,22032814-1043016,,G,330.867279,-10.717128,216.557285896,,0.036477,-21.8749,0.010932614214563329,44254761034.42748
22041,22527,,,67967,22040931-1121429,,G,331.038818,-11.361937,123.903329971,,0.027233,-20.6184,0.014094530463807774,13911052831.967209
24117,24605,,,67801,22000208-1347424,,G,330.008667,-13.795112,183.738517204,,0.032379000000000005,-21.438,0.01537381013244864,29593749953.434105
24609,25097,,,IC1433,22121067-1245559,,G,333.044464,-12.765532,172.247836887,,0.0390066795033,-20.5508,0.015667558189059516,13071336650.65506
24642,25130,,,67870,22015807-1016161,,G,330.491974,-10.271157,205.265195041,,0.038236,-21.5766,0.0156921838071387,33623274020.810112
26770,27258,,,,22004498-1453007,,G,330.1874390000001,-14.883555,254.87507010599998,,0.033622000000000006,-20.3236,0.01698891663841742,10603274386.034945
27046,27534,,,170384,22024516-1304538,,G,330.688171,-13.081625,170.46698516700002,,0.03581,-21.0702,0.017159866343714466,21090166093.70214
29574,30064,,,68217,22104165-1027520,,G,332.673553,-10.464464,236.49972478,,0.044021,-21.4522,0.01869135843026401,29983339342.372227
32857,33347,,,943523,22124865-1303442,,G,333.202728,-13.062284,238.720949662,,0.044837,-21.7485,0.02060401503343791,39391271544.686714
36432,36923,,,948158,22091251-1244583,,G,332.302155,-12.749549,248.18819838299999,,0.0549507274754,-21.2439,0.02265866068229492,24749133596.32271
36562,37053,,,965192,22005255-1129093,,G,330.218964,-11.485927,280.806592705,,0.051420000000000014,-21.702,0.02273544162786077,37739835253.658615
38927,39419,,,68069,22071115-1212156,,G,331.796478,-12.204352,183.966567911,,0.041118,-21.3047,0.02408957243576846,26174596774.555717
42268,42761,67871.0,PGC067871,PGC067871,22015920-1211261,,G,330.496704,-12.190611,38.2038127748,,0.008044684022340001,-19.4305,0.02511606595141707,4658005532.200279
44418,44911,191229.0,PGC191229,PGC191229,22043498-1054401,,G,331.145782,-10.911166,105.160352636,,0.023567,-19.7133,0.025723670607273468,6043937991.583486
45750,46243,972811.0,PGC972811,PGC972811,22035081-1051460,,G,330.961731,-10.862784,152.267078474,,0.035184,-20.178,0.02608758269480973,9272567425.805944
83163,83656,,,67810,22002830-1349373,,G,330.11795,-13.827054,147.646961429,,0.034051,-21.0281,0.03967654983041073,20288035680.75449
83187,83680,,,68137,22084776-1150575,,G,332.199036,-11.849315,204.259785763,,0.045531,-21.3119,0.03968977170657828,26348748977.41178
83188,83681,,,68141,22085216-1055485,,G,332.217346,-10.930145,149.739593628,,0.034517,-20.3107,0.03969015893618027,10478038744.508696
83196,83689,,,68302,22125047-1335122,,G,333.210327,-13.586723999999998,250.780340525,,0.055962,-21.1145,0.039695813552124815,21968479539.29728
83205,83698,,,68352,22142020-1039500,,G,333.584167,-10.66391,216.317698038,,0.048513,-20.9295,0.03970032610948634,18526782370.722717
87022,87515,,,101293,22140569-1054271,,G,333.523712,-10.90753,225.628456722,,0.050518,-20.965,0.0414395924079973,19142559250.210857
96803,97296,,,163710,22080296-1434393,,G,332.01236,-14.577592999999998,257.859581768,,0.057494,-20.6889,0.04678892691891661,14844309476.129738
99675,100168,,,191052,22005597-1412037,,G,330.233246,-14.201049,173.597777315,,0.039945,-20.2287,0.048349784695927114,9715832074.866394
99676,100169,,,191054,22005622-1112063,,G,330.234253,-11.201759,172.36144588599998,,0.039716,-19.9872,0.048350072150055164,7778216012.938741
99678,100171,,,191060,22005802-1304207,,G,330.2417910000001,-13.072436,263.98141712299997,,0.058816,-21.2659,0.04835123907411306,25255734302.100967
99680,100173,,,191074,22010427-1442268,,G,330.267822,-14.707457000000002,173.39774955599998,,0.039912,-20.4982,0.04835208978612865,12453172387.019995
99681,100174,,,191083,22010777-1105363,,G,330.282379,-11.093421,159.056376155,,0.036759,-20.4668,0.04835253689012301,12098178836.399109
99683,100176,,,191113,22012762-1024025,,G,330.365112,-10.400714,268.58825255799997,,0.059792999999999985,-20.9654,0.048353635653711466,19149612928.918087
99686,100179,,,191121,22013157-1039005,,G,330.381561,-10.650155,187.09251296,,0.042317,-21.0963,0.04835585938274031,21603295193.349583
99687,100180,,,191122,22013177-1030355,,G,330.382385,-10.509877,206.463831367,,0.045879,-20.4472,0.0483562984879096,11881738775.00902
99706,100199,,,191292,22050153-1011462,,G,331.256378,-10.196187,284.909444979,,0.06326799999999999,-21.5905,0.048368538736653206,34056498956.7362
99711,100204,,,191329,22052474-1452421,,G,331.353088,-14.878379,265.893547502,,0.059225,-20.9415,0.04837102184620557,18732683693.442158
99714,100207,,,191343,22053156-1004164,,G,331.3815,-10.071238,261.995626556,,0.058375,-20.8665,0.04837251056165689,17482357622.374508
99717,100210,,,191352,22053649-1327395,,G,331.402069,-13.460992999999998,273.829382114,,0.06092,-21.4714,0.048375177724917284,30518276255.85345
99726,100219,,,191733,22161477-1204019,,G,334.061554,-12.067199,130.683686534,,0.029779000000000007,-20.8831,0.04838007321641066,17751702051.895496
99740,100233,,,191800,22170136-1008188,,G,334.255676,-10.138572,259.567537327,,0.057845000000000014,-20.8213,0.0483886804156372,16769495603.516113
99751,100244,,,191836,22173622-1252316,,G,334.40094,-12.875459,132.719862817,,0.030287,-19.7987,0.048395103077932884,6538528182.763529
99754,100247,,,191858,22175127-1235177,,G,334.463654,-12.58827,210.471693371,,0.047294,-19.981,0.048396843408203806,7733925780.489953
99757,100250,,,191869,22175798-1013102,,G,334.491608,-10.219524,272.742087472,,0.060662,-20.4608,0.04839796280789629,12031506222.336994
