,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1516,1991,42224.0,ESO322-038,ESO322-038,12381839-4130122,,G,189.576645,-41.50339500000001,48.851387196000005,,0.013332,-20.0174,0.000974390520520188,7997605909.421386
1907,2382,42181.0,NGC4575,NGC4575,12375111-4032146,,G,189.462997,-40.537407,46.772650698999996,,0.009193000000000002,-20.712,0.001232814967449675,15163519007.872875
2210,2685,42392.0,PGC042392,PGC042392,12395026-4106243,,G,189.959457,-41.10677,63.05556836220001,,0.014755,-20.5636,0.0014380690539446404,13226349666.134459
2760,3235,40496.0,ESO268-003,ESO268-003,12251794-4326435,,G,186.324768,-43.445435,43.768395033100006,,0.015582,-19.2768,0.0017775854828582926,4043151360.473498
2935,3410,41043.0,NGC4444,NGC4444,12283639-4315423,,G,187.151627,-43.261765,44.8695816399,,0.015878,-20.4668,0.0018864527249617665,12098178836.399109
3105,3580,,,,12374380-4337163,,G,189.43251,-43.621197,45.6837803845,,0.012923,-19.9148,0.002003674024221888,7276457548.893215
3113,3588,41856.0,ESO322-027,ESO322-027,12344289-4018019,,G,188.678741,-40.300533,47.2257451842,,0.012626,-19.8569,0.002007109852966659,6898584686.048677
3802,4278,42151.0,ESO322-034,ESO322-034,12373325-4118286,,G,189.388565,-41.30795300000001,54.4808256886,,0.015761,-19.3092,0.0024467981237315107,4165623358.9174275
4381,4857,42086.0,ESO322-031,ESO322-031,12364875-4208270,,G,189.20314,-42.140854,53.533072153599996,,0.016618,-19.4891,0.002856599440405739,4916318380.37322
4836,5312,42369.0,NGC4603A,NGC4603A,12393691-4044240,,G,189.903824,-40.740017,55.8964960758,,0.007044453522229999,-20.7769,0.003155985634525005,16097558053.98856
5938,6414,41873.0,ESO268-022,ESO268-022,12344876-4444077,,G,188.703171,-44.735489,71.7308943756,,0.021118,-19.7195,0.003887312030768275,6078550092.3652115
6613,7089,42245.0,ESO322-040,ESO322-040,12382816-4022042,,G,189.61734,-40.367836,51.7694376143,,0.019714,-19.8144,0.004330216897979208,6633763737.5739355
7797,8276,39787.0,ESO321-021,ESO321-021,12201621-4023270,,G,185.067551,-40.390835,48.6857291822,,0.015003,-20.183,0.005086929108124829,9315367652.385756
8929,9408,41629.0,ESO322-025,ESO322-025,12325189-4029213,,G,188.216232,-40.489262,43.098319503999996,,0.018157,-19.0933,0.00580141598246353,3414444044.918323
9458,9937,40012.0,ESO267-041,ESO267-041,12215728-4320047,,G,185.488678,-43.334648,101.16217240700001,,0.021496,-21.6761,0.006146640222215687,36850212788.51638
9727,10206,,,,12354918-4303271,,G,188.954926,-43.05754500000001,145.97027546799998,,0.027423000000000003,-21.5203,0.006332311651475756,31924198314.433533
9950,10429,,,41040,12282933-4437063,,G,187.122238,-44.618423,141.39110375,,0.026096,-21.3081,0.006472244875712584,26256691409.2214
11104,11584,,,3098281,12264441-4443044,,G,186.685043,-44.717911,139.461529351,,0.035541,-20.8993,0.007220880301828998,18018556670.11869
11538,12018,42246.0,ESO268-027,ESO268-027,12383009-4251520,,G,189.625381,-42.864449,45.7447459537,,0.00890715445358,-19.6617,0.007496588474198522,5763416426.857653
11841,12322,41866.0,ESO322-028,ESO322-028,12344593-4232007,,G,188.691406,-42.53355,58.8174587139,,0.02149,-19.7195,0.0076912697414081065,6078550092.3652115
19002,19487,,,ESO268-024,12355839-4301021,,G,188.993317,-43.017273,145.63685027100001,,0.0333427666714,-20.6164,0.012241978541389862,13885451312.77409
20666,21151,,,ESO322-037,12375244-4240373,,G,189.468506,-42.677032,43.768395033100006,,0.013898,-18.7048,0.013251726822198884,2387371472.329287
20769,21254,,,,12234999-4211382,,G,185.958328,-42.193951,112.99017311200001,,0.026209,-20.8832,0.013317744652899288,17753337119.372715
22486,22972,41290.0,ESO322-021,ESO322-021,12301602-4052167,,G,187.566788,-40.871307,66.37865941689999,,0.028723,-19.3841,0.014358360543068762,4463134758.5951605
23035,23521,,,3082041,12394941-4423240,,G,189.955902,-44.390011,133.68012039799999,,0.034977,-20.4263,0.014700247232492232,11655207238.14208
25084,25572,,,ESO268-015,12320173-4446535,,G,188.007233,-44.781528,121.725566676,,0.024742,-21.1799,0.015945643436675674,23332431527.481308
26397,26885,42322.0,PGC042322,PGC042322,12391515-4011109,,G,189.813156,-40.186382,54.7341961188,,0.024436000000000003,-19.0503,0.01676099313054306,3281859617.18594
26607,27095,,,ESO268-028,12385743-4314115,,G,189.739319,-43.236546,90.4604673227,,0.031431,-20.0883,0.01688149092636506,8537289330.483489
27214,27702,,,6dFJ1224322-444736,12243218-4447355,,G,186.134109,-44.793217,227.999584639,,0.044296,-21.5087,0.017255632520737543,31584935910.69036
31055,31545,,,6dFJ1237428-445547,12374278-4455473,,G,189.428253,-44.929806,137.04341269,,0.049993,-20.3603,0.019554992278814496,10967812061.25541
32316,32806,,,575648,12213635-4126182,,G,185.401459,-41.4384,271.973691474,,0.050788,-21.7286,0.020294643995710744,38675861826.41442
38304,38795,,,,12393661-4253399,,G,189.902542,-42.894444,88.9481001134,,0.04293,-19.6917,0.023719685510368158,5924886019.699517
39039,39531,,,554351,12230648-4301029,,G,185.777023,-43.017494,221.066658801,,0.042106,-21.1116,0.024160173180424818,21909880053.248142
41250,41743,40028.0,PGC040028,PGC040028,12220397-4320207,,G,185.516556,-43.339104,149.369671511,,0.034623,-20.4603,0.024832637553074827,12025966784.562826
41335,41828,42296.0,PGC042296,PGC042296,12385779-4037368,,G,189.740799,-40.6269,114.287486414,,0.02654,-20.341,0.024854997769159552,10774571314.563644
42818,43311,90168.0,PGC090168,PGC090168,12294019-4007220,,G,187.417496,-40.122787,219.484442076,,0.049358,-19.621,0.02526264739466277,5551367774.3520975
43874,44367,157878.0,PGC157878,PGC157878,12353571-4222370,,G,188.898819,-42.37696500000001,139.888719343,,0.032943,-20.5599,0.025550639898523936,13181353282.150505
44928,45421,543980.0,PGC543980,PGC543980,12234813-4350222,,G,185.950546,-43.8395,117.90599785200001,,0.02733,-19.0637,0.025861279024029227,3322614836.519625
49948,50441,40013.0,ESO267-042,ESO267-042,12215776-4458237,,G,185.490707,-44.973263,80.2032838643,,0.019004,-19.829,0.027103383046560327,6723571072.343223
49973,50466,40824.0,ESO322-011,ESO322-011,12271614-4028284,,G,186.817261,-40.474556,52.048751814,,0.011375,-19.0981,0.027107188123823747,3429572593.738639
49999,50492,41801.0,ESO322-026,ESO322-026,12341428-4221372,,G,188.559525,-42.360352,79.8198390875,,0.0190596095298,-18.8706,0.02711160682137712,2781249818.60482
50012,50505,42236.0,ESO322-039,ESO322-039,12382432-4045452,,G,189.601364,-40.762562,89.9606804218,,0.021241,-18.9813,0.02711533719224017,3079782167.4468684
50014,50507,42271.0,ESO322-042,ESO322-042,12384092-4212510,,G,189.670517,-42.214169,39.6199897396,,0.00808164404082,-19.8896,0.027115742326634856,7109515411.718953
51179,51672,4076215.0,6dFJ1220171-430152,6dFJ1220171-430152,12201709-4301525,,G,185.071243,-43.031254,182.521003968,,0.041358,-21.3486,0.027462451552346362,27254611765.40524
81633,82126,,,42240,12382744-4159390,,G,189.614334,-41.994167,142.084068645,,0.033367,-20.5107,0.03888598068787402,12597373327.066149
81635,82128,,,42300,12385856-4133568,,G,189.744034,-41.565792,263.434624538,,0.059331,-20.8284,0.03888678859022004,16879516404.538176
81639,82132,,,42343,12392200-4028410,,G,189.841675,-40.478062,281.506504257,,0.06319,-20.5114,0.038888212695130216,12605497772.525913
85801,86294,,,92352,12225073-4049470,,G,185.71138,-40.829731,244.63599176,,0.054970000000000005,-20.6896,0.040913613749364273,14853883041.951519
95837,96330,,,157662,12241657-4050408,,G,186.069061,-40.844673,273.520030309,,0.061496,-20.7819,0.04627430836097909,16171861005.960085
95842,96335,,,157692,12245843-4207545,,G,186.243484,-42.131817,258.783450433,,0.058339,-20.2787,0.046277181225415014,10173725133.661238
95847,96340,,,157708,12250976-4157107,,G,186.29068,-41.952988,264.68256228900003,,0.059604,-20.7456,0.04628033798191874,15640117086.796587
95878,96371,,,157867,12342655-4432367,,G,188.610626,-44.54355200000001,129.208986014,,0.030214,-19.7815,0.04629724866472056,6435762368.376451
99005,99498,,,183208,12331112-4013342,,G,188.296356,-40.226192,200.78229374,,0.04503,-20.5616,0.04798651247256895,13202008255.824064
99012,99505,,,183233,12381621-4441119,,G,189.567581,-44.686649,226.10901505400003,,0.050913,-19.9366,0.04798960370143895,7424034817.754034
99013,99506,,,183234,12381710-4431059,,G,189.571289,-44.518322,206.98751315,,0.046722,-20.6607,0.04799013822708832,14463719806.819191
99015,99508,,,183242,12385330-4215315,,G,189.722122,-42.25875900000001,79.1896896283,,0.018949,-19.2833,0.0479906615611796,4067429180.365603
105754,106247,,,535845,12273306-4434365,,G,186.887756,-44.576824,273.379425111,,0.061465,-20.8288,0.051441244947703885,16885736193.851475
105808,106301,,,539454,12372925-4414140,,G,189.371902,-44.237225,208.87163085900002,,0.047113,-20.1974,0.05146739497825757,9439739290.700262
105891,106384,,,543952,12225428-4350280,,G,185.726196,-43.84111400000001,171.652592908,,0.038985,-20.6413,0.05150376677632528,14207576396.609085
106038,106531,,,551924,12232069-4311295,,G,185.836243,-43.191551,256.362332179,,0.05782,-20.8043,0.05157991766141861,16508970823.58717
106123,106616,,,556759,12303619-4251492,,G,187.650818,-42.863667,268.822268688,,0.060489,-20.4123,0.05162385873164962,11505884232.021523
106143,106636,,,557816,12261938-4248035,,G,186.580765,-42.800991,176.972888788,,0.040034,-20.4155,0.05163371338428541,11539845650.050941
106191,106684,,,560216,12395216-4239160,,G,189.967361,-42.654461,174.50715476099998,,0.03907,-20.4591,0.05165610588592536,12012682537.374868
106303,106796,,,565724,12232825-4217426,,G,185.867722,-42.29517,233.807500378,,0.052588,-21.3553,0.051709341863393016,27423318015.318237
