,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
17217,17701,,,,03032436-6109460,,G,45.851532,-61.162804,119.312641759,,0.034205,-20.4894,0.011097575733815715,12352646123.396996,2896.0
18028,18513,,,,03033046-6108201,,G,45.876926,-61.13893100000001,121.426079892,,0.028738,-20.6296,0.011621393730569958,14055296124.87567,2896.0
24897,25385,,,127534,03041979-6356010,,G,46.082462,-63.933632,252.405523123,,0.046143,-21.6805,0.015834806800824795,36999853117.28588,2896.0
26780,27268,,,127993,03024990-6122438,,G,45.707928,-61.378853,275.756430377,,0.042936,-22.1346,0.016996202959690225,56213418914.81527,2896.0
35192,35682,,,127541,03035115-6506502,,G,45.963165,-65.11395999999999,278.956506698,,0.048918,-21.7107,0.02194144402585369,38043459251.61977,2896.0
43193,43686,127531.0,PGC127531,PGC127531,03145539-6259146,,G,48.730808,-62.9874,76.7629144887,,0.017884448942200003,-18.4858,0.025355875381670383,1951281827.782289,2896.0
79517,80010,,,10199,02412997-6338239,,G,40.374878,-63.639984,265.28098746,,0.059331,-21.1835,0.03775590680054295,23409923796.903904,2896.0
79636,80129,,,11498,03032756-6108281,,G,45.864838,-61.141148,154.484844877,,0.036009,-20.7494,0.03781398676332663,15694952295.192938,2896.0
88984,89477,,,127536,02553387-6231434,,G,43.891129,-62.528732,213.867541561,,0.048078,-21.1217,0.042170937677875935,22114646417.744995,2896.0
88986,89479,,,127544,02555125-6550145,,G,43.963573,-65.837379,238.581789636,,0.053548,-21.0632,0.04217197586765265,20954630153.677498,2896.0
88987,89480,,,127545,02542061-6537212,,G,43.585876,-65.622574,259.656225279,,0.058125,-21.425,0.04217305652634178,29241523778.433426,2896.0
89138,89631,,,127991,03065289-6213578,,G,46.720394,-62.232742,237.78868884599999,,0.053275,-21.281,0.042269781241883284,25609435171.5677,2896.0
89139,89632,,,127995,02554806-6205195,,G,43.950264,-62.088768,191.332273838,,0.043404000000000005,-20.8699,0.04227042935162565,17537189709.167168,2896.0
