,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
32156,32646,,,89973,04221409+8318448,,G,65.558716,83.312454,116.571413265,,0.026851,-19.979,0.020190727274449486,7719692476.102529
138788,139281,,,14935,04201492+8235171,,G,65.062202,82.58809699999998,213.517669694,,0.04758,-21.3082,0.06611176135830311,26259109851.242287
180092,180585,,,2786114,04325469+8202566,,G,68.227905,82.04905699999998,265.90290042,,0.058878,-20.2936,0.08282042291336608,10314305721.960888
180124,180617,,,2786646,04262513+8223313,,G,66.604744,82.39202900000002,239.99221438700002,,0.053314,-20.34,0.08283749437108208,10764652136.29835
180160,180653,,,2787494,04260763+8300042,,G,66.53181500000001,83.001183,233.941828004,,0.052011,-20.7255,0.08285173492883385,15353238627.895426
180204,180697,,,2788600,04382341+8402488,,G,69.597549,84.046898,227.384683623,,0.050599,-20.5688,0.08287134310838752,13289847577.27286
189079,189572,,,,04304391+8443275,,G,67.682968,84.724312,192.443401502,,0.042993,-20.3035,0.08610052030258004,10408784089.172709
247867,248360,,,,04222166+8225398,,G,65.590271,82.427727,153.477393215,,0.034472,-21.2872,0.10604411275949087,25756093914.9824
247868,248361,,,,04292992+8022590,,G,67.374687,80.383072,242.87988286,,0.05393,-19.429,0.10604428466450716,4651574703.021686
527257,547883,,,138731,04380110+8335597,,G,69.50460799999999,83.599937,307.65469865299997,,0.068207,-20.1783,0.21050823609766053,9275129884.869871
814859,835490,,,2782921,04265279+8023142,,G,66.71998599999999,80.387299,302.967069591,,0.067216,-21.311,0.4276928322741994,26326916742.184963
814949,835580,,,2783849,04375057+8046276,,G,69.460747,80.774353,302.924526525,,0.067207,-20.7997,0.42775977204914656,16439174292.827904
815080,835711,,,2784989,04313689+8121099,,G,67.90370899999999,81.35276,295.162013063,,0.065563,-20.2723,0.4278760869629413,10113931315.996408
815086,835717,,,2785077,04375485+8124067,,G,69.478554,81.401863,499.43036152400003,,0.107686,-21.2334,0.42788039747975903,24510941870.29281
815218,835849,,,2786241,04225829+8207212,,G,65.742912,82.12258100000003,358.857806822,,0.078947,-20.5666,0.4279875516400287,13262945957.186613
815230,835861,,,2786337,04215945+8211068,,G,65.49771899999999,82.185234,329.166992042,,0.072738,-21.1171,0.4279958867797362,22021150244.33598
815235,835866,,,2786376,04263118+8212303,,G,66.629951,82.20841999999998,626.958464992,,0.132905,-21.2362,0.42800111236044935,24574234600.766785
815245,835876,,,2786454,04240982+8215376,,G,66.04095500000001,82.260468,423.357086158,,0.092264,-21.2535,0.4280081517072234,24968933920.07364
815246,835877,,,2786463,04301875+8216066,,G,67.578156,82.268501,291.847919659,,0.06486,-21.2198,0.4280090462653179,24205831177.77605
815276,835907,,,2786846,04224142+8231437,,G,65.672607,82.528809,418.070255096,,0.091181,-20.9352,0.42803513909363,18624301773.83735
815396,836027,,,2787976,04251344+8323549,,G,66.306,83.39859799999998,479.711991331,,0.103717,-21.0289,0.4281361453565136,20302989966.56839
835144,855828,,,,04215239+8424401,,G,65.4683,84.411163,434.78058127800006,,0.094599,-20.7764,0.4424745222038339,16090146561.237019
835149,855833,,,,04300363+8418346,,G,67.515152,84.309624,286.847426288,,0.06379800000000001,-20.3033,0.4424781523528937,10406866896.87166
835150,855834,,,,04292758+8456596,,G,67.364929,84.949905,670.0548689980001,,0.141261,-21.8386,0.4424797340690468,42799628562.94415
835156,855840,,,,04350485+8359258,,G,68.770241,83.990509,551.4341786909999,,0.118062,-20.6745,0.4424839951086553,14648730866.134312
926484,947348,,,,04320047+8012428,,G,68.001961,80.211899,1008.28048907,,0.204311,-21.2999,0.5083579367665365,26059135254.400448
926485,947349,,,,04312403+8120379,,G,67.850143,81.34387199999998,347.026849715,,0.07647899999999999,-21.4268,0.5083590192182939,29290042375.53117
926486,947350,,,,04312136+8121529,,G,67.83901999999999,81.364708,406.594340279,,0.088825,-20.5468,0.5083595005101906,13023268665.656263
926487,947351,,,,04292271+8124076,,G,67.344666,81.402138,593.640677198,,0.126389,-20.8066,0.5083601119145765,16543980137.289602
926488,947352,,,,04293235+8145059,,G,67.384827,81.75164000000002,557.990770182,,0.119361,-20.8561,0.5083607518387996,17315697890.17244
926489,947353,,,,04312571+8156449,,G,67.85714,81.94581600000002,699.032657058,,0.146835,-21.0145,0.508361492276545,20035491464.0076
931103,951973,,,,04362909+8400468,,G,69.121223,84.013023,352.453379884,,0.077612,-20.2625,0.5116802118731756,10023052380.778984
931104,951974,,,,04363771+8426130,,G,69.15715,84.436966,477.398254708,,0.10325,-21.1284,0.5116810342077492,22251536243.85601
931105,951975,,,,04384603+8448358,,G,69.691795,84.80995899999998,388.05144496099996,,0.085003,-21.1914,0.5116819056699405,23580879553.485214
931106,951976,,,,04392348+8447387,,G,69.84785500000001,84.79409799999998,384.766769805,,0.084324,-20.418,0.5116823331231181,11566447741.656507
1003084,1024120,,,,04233877+8047305,,G,65.911583,80.791832,516.623693674,,0.111131,-20.6099,0.5637409055150239,13802571323.684204
1003085,1024121,,,,04235889+8040426,,G,65.99539200000001,80.678513,541.4247501790001,,0.116075,-20.5267,0.5637413779788361,12784389683.873415
1003086,1024122,,,,04233108+8140055,,G,65.879517,81.668213,419.875645267,,0.091551,-21.4106,0.5637424443994951,28856257182.911938
1003087,1024123,,,,04235980+8155126,,G,65.999207,81.920181,426.201225711,,0.092846,-20.2931,0.5637428254026305,10309556902.180952
1017284,1038355,,,,04370319+8106102,,G,69.26329799999999,81.102837,525.19992752,,0.112844,-19.4966,0.5740225188652556,4950396671.356008
1017288,1038359,,,,04373123+8123565,,G,69.380165,81.399033,471.919021521,,0.102143,-20.9963,0.5740252794623588,19702439382.1402
1017289,1038360,,,,04385905+8123528,,G,69.746063,81.398003,452.98089351,,0.098305,-20.2934,0.5740256605707839,10312405931.615406
1017294,1038365,,,,04395138+8002579,,G,69.964088,80.049438,607.282701328,,0.129063,-20.799,0.5740290633074927,16428578981.372797
1017296,1038367,,,,04393786+8335520,,G,69.907768,83.597786,435.00596696400004,,0.094645,-21.2525,0.5740307981389312,24945947269.429558
1044890,1066054,,,,04205924+8010144,,G,65.24683399999999,80.170692,682.535388299,,0.14366600000000002,-21.1546,0.5940574047742923,22795021176.693157
1044891,1066055,,,,04220898+8126238,,G,65.537453,81.43995699999998,473.863359514,,0.102536,-21.3093,0.5940583761976678,26285727419.948742
1044892,1066056,,,,04203840+8355314,,G,65.16001899999999,83.92540699999998,489.35291795800003,,0.10566,-20.6381,0.5940588997119687,14165763927.376678
1044895,1066059,,,,04292916+8123230,,G,67.37152900000001,81.38974,822.474419351,,0.1702,-21.5856,0.5940616459491749,33903146008.909637
1044896,1066060,,,,04293098+8203520,,G,67.37912,82.064461,525.295152426,,0.112863,-20.951,0.5940623443239584,18897310544.316875
1050229,1071432,,,,04323212+8239474,,G,68.13385799999999,82.66317,468.601499156,,0.101472,-21.172,0.5978563143827771,23163276959.874508
1050230,1071433,,,,04324531+8313125,,G,68.188805,83.220161,578.208959401,,0.123354,-21.2874,0.5978572664082085,25760838799.82125
1098159,1119493,,,,04324241+8134524,,G,68.176743,81.581238,515.568548168,,0.11092,-20.5394,0.6322733344022383,12934808399.77931
1139977,1300161,,,138725,,,G,67.6674,82.26605,303.389,,0.06730524365259999,-20.04,0.665451501115476,8165823713.585939
